% Created by psymatrix_2_arff.pl
@relation arff_file/psysound.arff
@attribute mean_Loudness real
@attribute std_Loudness real
@attribute mean_SharpnessA real
@attribute std_SharpnessA real
@attribute mean_SharpnessZ real
@attribute std_SharpnessZ real
@attribute mean_Spectral_Dissonance(HK) real
@attribute std_Spectral_Dissonance(HK) real
@attribute mean_Spectral_Dissonance(S) real
@attribute std_Spectral_Dissonance(S) real
@attribute mean_Timbral_Width real
@attribute std_Timbral_Width real
@attribute mean_Tonal_Dissonance(HK) real
@attribute std_Tonal_Dissonance(HK) real
@attribute mean_Tonal_Dissonance(S) real
@attribute std_Tonal_Dissonance(S) real
@attribute mean_Volume real
@attribute std_Volume real
@attribute mean_Pure_Tonal real
@attribute std_Pure_Tonal real
@attribute mean_Complex_Tonal real
@attribute std_Complex_Tonal real
@attribute mean_Multiplicity real
@attribute std_Multiplicity real
@attribute mean_SpectralCentroid real
@attribute std_SpectralCentroid real
@attribute output {sexy,notsexy}


@data
8.623743e+01,5.753136e+00,1.489000e+00,6.506928e-01,1.278494e+00,8.930911e-01,9.125333e-02,2.068446e+01,5.243807e+00,1.538355e+02,4.052607e-01,1.189203e-02,2.468081e-02,2.399089e-01,2.186289e-04,1.267572e-02,6.459675e+02,3.836292e-01,0.000000e+00,5.972037e-01,9.408172e-02,0.000000e+00,2.407117e-01,7.055495e-03,7.884791e+02,2.844659e+05,sexy
8.199825e+01,5.586961e+00,1.456461e+00,5.962312e-01,1.011560e+00,8.922651e-01,1.071978e-01,8.546199e+01,5.394632e+00,7.681445e+02,2.436758e+00,3.587692e-02,4.329645e-02,4.254224e-01,1.801593e-04,1.108811e-02,6.110308e+03,9.182872e-01,0.000000e+00,8.022636e-01,9.982617e-02,0.000000e+00,1.587424e-01,4.280520e-03,5.890588e+02,2.256016e+05,sexy
6.159731e+01,4.043281e+00,1.254745e+00,8.907556e-01,8.163490e-01,8.864603e-01,5.935235e-02,4.212266e+01,6.278848e+00,1.890187e+02,7.162195e-01,2.425342e-02,1.330011e-01,2.484182e-01,4.103734e-04,4.492622e-03,1.862621e+03,1.145277e+00,0.000000e+00,9.027963e-01,9.354839e-02,0.000000e+00,8.781363e-02,3.184356e-03,2.849657e+02,5.310146e+04,sexy
8.795711e+01,5.684151e+00,1.445238e+00,6.783434e-01,1.313330e+00,9.031922e-01,1.326466e-01,6.568799e+01,5.637092e+00,1.871783e+02,1.332225e+00,2.734351e-02,4.971318e-02,1.790346e-01,6.241077e-05,1.623398e-02,4.632945e+03,5.873165e-01,0.000000e+00,9.360852e-01,9.330193e-02,0.000000e+00,5.986954e-02,3.537152e-03,7.090715e+02,1.885372e+05,sexy
8.150565e+01,5.577870e+00,1.467738e+00,6.090489e-01,9.456302e-01,9.034871e-01,1.170631e-01,7.529558e+01,5.379533e+00,3.232806e+02,7.338679e-01,9.678534e-03,2.002074e-02,1.699969e-01,9.321842e-05,5.673803e-03,2.167824e+03,3.433573e-01,0.000000e+00,9.953395e-01,9.384179e-02,0.000000e+00,4.641823e-03,2.189742e-03,4.947610e+02,7.544661e+04,sexy
7.351510e+01,5.375377e+00,1.499256e+00,6.265634e-01,8.756135e-01,8.961849e-01,6.112755e-02,1.582205e+01,4.691835e+00,5.080730e+02,1.285928e+00,2.143367e-02,2.260336e-02,3.973721e-01,2.133193e-04,1.206415e-02,1.103993e+03,8.543459e-01,0.000000e+00,7.150466e-01,8.821284e-02,0.000000e+00,2.038907e-01,4.858638e-03,9.590549e+02,5.014223e+05,sexy
9.012805e+01,6.185842e+00,1.545334e+00,5.241798e-01,1.119185e+00,8.975626e-01,8.387633e-02,3.085644e+01,5.068157e+00,1.123630e+02,4.965591e-01,7.811807e-03,1.568457e-02,8.163560e-02,9.483718e-05,9.039168e-03,7.914716e+02,1.410130e-01,0.000000e+00,7.043941e-01,7.733548e-02,0.000000e+00,2.083618e-01,4.708730e-03,8.356411e+02,1.259890e+05,sexy
1.048055e+02,7.173139e+00,1.651489e+00,4.827492e-01,1.262987e+00,8.930875e-01,1.226299e-01,4.572392e+01,4.881032e+00,1.427638e+02,7.538647e-01,1.131937e-02,3.930731e-03,1.457945e-01,8.719579e-05,1.541227e-02,1.402906e+03,2.395395e-01,0.000000e+00,9.960053e-01,1.433440e-01,0.000000e+00,3.981367e-03,2.390842e-03,1.515322e+03,3.118597e+05,sexy
4.102065e+01,2.368874e+00,9.232020e-01,1.143048e+00,4.524679e-01,8.290843e-01,6.712206e-02,5.975738e+01,9.221183e+00,3.366114e+02,4.166968e-01,2.392591e-02,1.270998e-01,2.123265e-01,6.815482e-04,4.478744e-03,1.064083e+03,9.495582e+00,0.000000e+00,8.748336e-01,8.057698e-02,0.000000e+00,1.095728e-01,1.554001e-03,1.718573e+02,2.837169e+03,sexy
8.523017e+01,5.160558e+00,1.366817e+00,7.446289e-01,1.313009e+00,9.072581e-01,1.121675e-01,4.938931e+01,5.999699e+00,6.094729e+01,2.276256e-01,5.126902e-03,1.335725e-02,9.273511e-02,1.027241e-04,1.111557e-02,3.022533e+03,1.502091e-01,0.000000e+00,9.607190e-01,1.461987e-01,0.000000e+00,3.776311e-02,3.027182e-03,5.176716e+02,3.304207e+04,sexy
6.450285e+01,3.533762e+00,1.172517e+00,8.196073e-01,7.063803e-01,8.517334e-01,6.186771e-02,3.339887e+01,6.577462e+00,2.586253e+02,1.171969e+00,3.423209e-02,2.182401e-02,1.425659e-01,5.668078e-04,6.325051e-03,1.889235e+03,2.006024e+00,0.000000e+00,6.597870e-01,8.711758e-02,0.000000e+00,2.246177e-01,5.782417e-03,5.963165e+02,6.376956e+04,sexy
1.107743e+02,6.248711e+00,1.426964e+00,6.580744e-01,1.745068e+00,8.991707e-01,1.765152e-01,1.140976e+02,6.691241e+00,9.729215e+02,2.465754e+00,3.188189e-02,3.915119e-02,7.917109e-01,2.711176e-04,3.701885e-02,1.744828e+04,1.461447e+00,0.000000e+00,9.667111e-01,9.140786e-02,0.000000e+00,3.220223e-02,1.616360e-03,5.169627e+02,1.009298e+05,sexy
7.503580e+01,4.748577e+00,1.345923e+00,5.949171e-01,7.595659e-01,8.924800e-01,5.875709e-02,5.710997e+01,5.822604e+00,2.508142e+02,8.974156e-01,2.319068e-02,5.644843e-02,1.532104e-01,1.389087e-04,3.877187e-03,4.136339e+03,9.218601e-01,0.000000e+00,6.870839e-01,7.460867e-02,0.000000e+00,2.151429e-01,3.808439e-03,4.845067e+02,9.647238e+04,sexy
1.321727e+02,7.060004e+00,1.506540e+00,5.551535e-01,1.661176e+00,8.837453e-01,1.134871e-01,9.390036e+01,6.400942e+00,3.199736e+03,4.263213e+00,2.808200e-02,1.792978e-02,2.264413e+00,4.517645e-04,1.334555e-02,1.197442e+04,3.239689e+00,0.000000e+00,8.568575e-01,1.270126e-01,0.000000e+00,1.227344e-01,4.178416e-03,8.828726e+02,4.143819e+05,sexy
6.730534e+01,4.071854e+00,1.248157e+00,7.820203e-01,7.300123e-01,8.870249e-01,9.502455e-02,4.954470e+01,6.176308e+00,1.442331e+02,4.281654e-01,1.073229e-02,3.916133e-02,6.453239e-02,3.272436e-04,7.007089e-03,1.867776e+03,4.939300e-01,0.000000e+00,5.952064e-01,7.320670e-02,0.000000e+00,2.410963e-01,5.652603e-03,3.841360e+02,3.605809e+04,sexy
7.313693e+01,5.217827e+00,1.470088e+00,6.830956e-01,8.970495e-01,8.908360e-01,4.794040e-02,1.022121e+01,5.119985e+00,3.899876e+02,1.236511e+00,4.192554e-02,5.981281e-02,4.086551e-01,3.558065e-04,1.024061e-02,2.708933e+02,1.723858e+00,0.000000e+00,7.916112e-01,1.035847e-01,0.000000e+00,1.650728e-01,5.320743e-03,8.074861e+02,9.188386e+05,sexy
7.679544e+01,4.988063e+00,1.380785e+00,6.813344e-01,8.849801e-01,9.024874e-01,8.110800e-02,3.908897e+01,5.748999e+00,1.550551e+02,6.871295e-01,1.500060e-02,2.798807e-02,8.576200e-02,1.350854e-04,7.131786e-03,9.545178e+02,2.979507e-01,0.000000e+00,6.498003e-01,5.682176e-02,0.000000e+00,2.277115e-01,3.690341e-03,3.885159e+02,5.645359e+04,sexy
8.208455e+01,5.634669e+00,1.470929e+00,6.991776e-01,1.282149e+00,9.036186e-01,1.216469e-01,5.710564e+01,5.430800e+00,1.849674e+02,5.997499e-01,1.311943e-02,2.756063e-02,1.417170e-01,7.202191e-05,1.657899e-02,3.593480e+03,2.928975e-01,0.000000e+00,7.869507e-01,9.018515e-02,0.000000e+00,1.677710e-01,5.024863e-03,4.208413e+02,7.422826e+04,sexy
6.102618e+01,4.846277e+00,1.472903e+00,5.103733e-01,4.513849e-01,8.840357e-01,9.767535e-02,4.231866e+01,4.477064e+00,3.193058e+02,2.193631e+00,6.959926e-02,4.045655e-02,9.234978e-02,4.688603e-04,9.535157e-03,1.378859e+03,1.198838e+00,0.000000e+00,7.536618e-01,1.089114e-01,0.000000e+00,1.857794e-01,5.039737e-03,1.078485e+03,1.077384e+06,sexy
9.839461e+01,6.481921e+00,1.559371e+00,5.937315e-01,1.353467e+00,8.981488e-01,1.762886e-01,6.794584e+01,5.190199e+00,1.929459e+02,9.291433e-01,1.627497e-02,7.555940e-03,3.272807e-01,9.581686e-05,2.386013e-02,5.879163e+03,3.468555e-01,0.000000e+00,9.254328e-01,1.361851e-01,0.000000e+00,6.905294e-02,3.538314e-03,1.134092e+03,3.331540e+05,sexy
6.882700e+01,5.180918e+00,1.494257e+00,6.833177e-01,7.848187e-01,8.998618e-01,4.768017e-02,7.523502e+00,4.918353e+00,2.329204e+02,9.582498e-01,3.102947e-02,4.019286e-02,2.370317e-01,1.833746e-04,8.659869e-03,1.512596e+02,1.119184e+00,0.000000e+00,6.957390e-01,9.663025e-02,0.000000e+00,2.118273e-01,5.276030e-03,8.779374e+02,9.311149e+05,sexy
6.812330e+01,4.997787e+00,1.463826e+00,6.823662e-01,7.308061e-01,8.938635e-01,4.624024e-02,9.154281e+00,4.752978e+00,4.994307e+02,1.507062e+00,3.150941e-02,3.022350e-02,3.591998e-01,2.095468e-04,1.141674e-02,3.322092e+02,1.063681e+00,0.000000e+00,8.901465e-01,1.161870e-01,0.000000e+00,9.785088e-02,3.585274e-03,8.575668e+02,8.273658e+05,sexy
6.981461e+01,3.791880e+00,1.149084e+00,1.051821e+00,1.288926e+00,8.901230e-01,1.050903e-01,1.079064e+02,7.313681e+00,2.360283e+02,5.925334e-01,1.416142e-02,9.903848e-02,4.931216e-01,1.872426e-04,7.617078e-03,8.975376e+03,1.285428e+00,0.000000e+00,9.227696e-01,1.256023e-01,0.000000e+00,7.131331e-02,3.783190e-03,3.073833e+02,1.131270e+04,sexy
6.293358e+01,3.851437e+00,1.215409e+00,6.712815e-01,5.512142e-01,8.789447e-01,7.042651e-02,5.035895e+01,6.334450e+00,2.260519e+02,5.362924e-01,1.758089e-02,7.606352e-02,9.502646e-02,3.065032e-04,5.894668e-03,2.058281e+03,1.034840e+00,0.000000e+00,7.896138e-01,8.746070e-02,0.000000e+00,1.662345e-01,4.015129e-03,3.731372e+02,3.728990e+04,sexy
6.728257e+01,4.990919e+00,1.448842e+00,8.821435e-01,1.174125e+00,8.931057e-01,8.287979e-02,2.720376e+01,5.041796e+00,8.246009e+02,1.938374e+00,3.290223e-02,3.106231e-01,1.117195e+00,3.844448e-04,1.889965e-02,2.455437e+03,2.086313e+00,0.000000e+00,8.069241e-01,9.325920e-02,0.000000e+00,1.559014e-01,4.381857e-03,5.383116e+02,4.746066e+05,sexy
6.984287e+01,4.775360e+00,1.365756e+00,8.339702e-01,9.945607e-01,8.994041e-01,7.254025e-02,2.951966e+01,5.547830e+00,3.294914e+02,1.198254e+00,2.467551e-02,6.960050e-02,2.646026e-01,2.284088e-04,9.549456e-03,1.094500e+03,5.304602e-01,0.000000e+00,9.500666e-01,1.145462e-01,0.000000e+00,4.747168e-02,2.760345e-03,4.294395e+02,1.259575e+05,sexy
7.781186e+01,4.929344e+00,1.355662e+00,7.848480e-01,1.227930e+00,9.031838e-01,1.210511e-01,8.713383e+01,5.928371e+00,3.584295e+02,8.714127e-01,1.593685e-02,1.785632e-01,6.156739e-01,8.601808e-05,9.283712e-03,4.259414e+03,1.585791e+00,0.000000e+00,9.201065e-01,8.511336e-02,0.000000e+00,7.355948e-02,3.334753e-03,4.569420e+02,1.149376e+05,sexy
7.205627e+01,4.595077e+00,1.341979e+00,5.701353e-01,5.829308e-01,8.800149e-01,6.290643e-02,6.901030e+01,5.950890e+00,1.766109e+02,1.575563e+00,5.299095e-02,2.846101e-02,7.708907e-02,4.748741e-04,4.763290e-03,4.650598e+03,1.550218e+00,0.000000e+00,9.407457e-01,1.058844e-01,0.000000e+00,5.578039e-02,2.147219e-03,6.643346e+02,4.705935e+05,sexy
8.393850e+01,5.381843e+00,1.404897e+00,8.355845e-01,1.490202e+00,9.020382e-01,1.046935e-01,4.487708e+01,6.060378e+00,2.787191e+02,1.142765e+00,2.794277e-02,1.049478e-01,3.843221e-01,1.396592e-04,1.060592e-02,2.024151e+03,9.320237e-01,0.000000e+00,8.848202e-01,1.372434e-01,0.000000e+00,1.019813e-01,4.289764e-03,3.946496e+02,1.187360e+05,sexy
1.176718e+02,7.551327e+00,1.629182e+00,5.451835e-01,1.822215e+00,8.978217e-01,2.478256e-01,1.332849e+02,5.498213e+00,7.002926e+02,2.568551e+00,3.275699e-02,2.062101e-02,4.258083e-01,1.433114e-04,4.377533e-02,1.566079e+04,7.561776e-01,0.000000e+00,9.520639e-01,1.296767e-01,0.000000e+00,4.566862e-02,3.163682e-03,1.144496e+03,6.045076e+05,sexy
6.115870e+01,4.092018e+00,1.228194e+00,1.126204e+00,1.004338e+00,8.734514e-01,5.515576e-02,3.158135e+01,6.385850e+00,6.186340e+02,2.631201e+00,6.561635e-02,2.235840e-01,5.489601e-01,1.065126e-03,4.723276e-03,1.560985e+03,2.767793e+00,0.000000e+00,9.766977e-01,1.186432e-01,0.000000e+00,2.277443e-02,2.314644e-03,3.411223e+02,1.293169e+05,sexy
8.282284e+01,5.688724e+00,1.506182e+00,6.378701e-01,1.002451e+00,8.974362e-01,1.078779e-01,5.146070e+01,5.182901e+00,6.434888e+01,2.840872e-01,4.921834e-03,1.944126e-02,1.509757e-01,7.330200e-05,1.140485e-02,2.330807e+03,9.262558e-02,0.000000e+00,9.513981e-01,1.347306e-01,0.000000e+00,4.627053e-02,2.013472e-03,8.629735e+02,1.323798e+05,sexy
1.057797e+02,5.573502e+00,1.347198e+00,5.360048e-01,1.572300e+00,8.956155e-01,1.176906e-01,1.081921e+02,7.101223e+00,2.284656e+02,4.872155e-01,9.057838e-03,3.115533e-02,4.584440e-01,1.747308e-04,9.589052e-03,7.540611e+03,9.155322e-01,0.000000e+00,9.314248e-01,1.235246e-01,0.000000e+00,6.391522e-02,3.067134e-03,5.513608e+02,3.331072e+04,sexy
8.196895e+01,6.042205e+00,1.579341e+00,7.275726e-01,1.217626e+00,9.025024e-01,7.590761e-02,2.330746e+01,4.935399e+00,4.405440e+02,1.517398e+00,3.709893e-02,6.650513e-02,5.477573e-01,2.101646e-04,9.388726e-03,7.408825e+02,1.004293e+00,0.000000e+00,6.957390e-01,1.147601e-01,0.000000e+00,2.118273e-01,7.106931e-03,9.993774e+02,6.852669e+05,sexy
6.149091e+01,4.541982e+00,1.388070e+00,7.179432e-01,7.731048e-01,8.888390e-01,4.401755e-02,1.819747e+01,5.175479e+00,2.802303e+02,1.101288e+00,4.133725e-02,6.856803e-02,5.591580e-01,3.338975e-04,7.252390e-03,4.601484e+02,1.539629e+00,0.000000e+00,7.130493e-01,7.227792e-02,0.000000e+00,2.047463e-01,3.398247e-03,6.514626e+02,9.612300e+05,sexy
7.794340e+01,5.294391e+00,1.434490e+00,7.574685e-01,1.208690e+00,9.041528e-01,7.697174e-02,2.265021e+01,5.429810e+00,2.038485e+02,6.074673e-01,1.299809e-02,2.839167e-02,3.052387e-01,8.406508e-05,1.042195e-02,8.165680e+02,5.355815e-01,0.000000e+00,8.362184e-01,1.146768e-01,0.000000e+00,1.370484e-01,5.094549e-03,4.738151e+02,1.506223e+05,sexy
8.980872e+01,5.476324e+00,1.413670e+00,6.753080e-01,1.062049e+00,8.946268e-01,6.527935e-02,3.314859e+01,5.921557e+00,9.674108e+01,6.576170e-01,1.485150e-02,1.314728e-02,1.183185e-01,2.250264e-04,4.470784e-03,7.822298e+02,5.310824e-01,0.000000e+00,8.834887e-01,1.065859e-01,0.000000e+00,1.030050e-01,3.705283e-03,6.443616e+02,1.044791e+05,sexy
7.734576e+01,5.497917e+00,1.484178e+00,5.835426e-01,9.014987e-01,8.952633e-01,5.304664e-02,2.950582e+01,5.131392e+00,1.889753e+02,7.970118e-01,1.933798e-02,5.412461e-02,2.491387e-01,1.567197e-04,5.011105e-03,1.119741e+03,5.192665e-01,0.000000e+00,8.049268e-01,8.717678e-02,0.000000e+00,1.571243e-01,4.149702e-03,5.845413e+02,2.082183e+05,sexy
8.098939e+01,4.733978e+00,1.298614e+00,6.503973e-01,1.170867e+00,8.936407e-01,1.570068e-01,1.084963e+02,6.649143e+00,2.532606e+02,1.308032e+00,2.759736e-02,2.983457e-02,3.259283e-01,2.257350e-04,6.668348e-03,3.816260e+03,1.182506e+00,0.000000e+00,8.355526e-01,1.389309e-01,0.000000e+00,1.374960e-01,4.914955e-03,4.375271e+02,5.917608e+04,sexy
5.400612e+01,3.214233e+00,1.093688e+00,7.476472e-01,4.330786e-01,8.843426e-01,1.244419e-01,1.887777e+02,6.904900e+00,2.209298e+02,6.342731e-01,1.624064e-02,1.262009e-01,8.819233e-02,2.671675e-04,7.099961e-03,1.343063e+04,5.981366e-01,0.000000e+00,9.780293e-01,7.758958e-02,0.000000e+00,2.150231e-02,8.290375e-04,2.018395e+02,1.385040e+04,sexy
8.905725e+01,6.080438e+00,1.532841e+00,7.018256e-01,1.245418e+00,9.102961e-01,1.914220e-01,7.122670e+01,5.229460e+00,1.190734e+02,5.437010e-01,1.131474e-02,2.489472e-02,3.570257e-01,4.664150e-05,2.633752e-02,4.862791e+03,3.366573e-01,0.000000e+00,8.535286e-01,1.090598e-01,0.000000e+00,1.251008e-01,5.120284e-03,6.549283e+02,1.213005e+05,sexy
1.070362e+02,5.832890e+00,1.389292e+00,8.015518e-01,2.222699e+00,8.896248e-01,1.085168e-01,1.096664e+02,7.135905e+00,1.825563e+03,2.221111e+00,2.289626e-02,1.611379e-01,3.720493e+00,4.408647e-04,1.232397e-02,1.265642e+04,3.841986e+00,0.000000e+00,7.663116e-01,1.095721e-01,0.000000e+00,1.791974e-01,6.110602e-03,4.152735e+02,1.509546e+05,sexy
7.340593e+01,5.801446e+00,1.606489e+00,5.866844e-01,7.912934e-01,8.940964e-01,3.665953e-02,1.504376e+01,4.312412e+00,4.803657e+02,1.225048e+00,2.747187e-02,4.401841e-02,3.406090e-01,2.476639e-04,3.777699e-03,3.825348e+02,9.270363e-01,0.000000e+00,8.202397e-01,9.237570e-02,0.000000e+00,1.475448e-01,3.665540e-03,1.158069e+03,1.154806e+06,sexy
6.757656e+01,4.484447e+00,1.322859e+00,5.966569e-01,7.230381e-01,8.874063e-01,4.640027e-02,5.764626e+01,5.968229e+00,2.630776e+02,1.791335e+00,4.295754e-02,7.877422e-02,2.702237e-01,2.584892e-04,2.955664e-03,2.346786e+03,1.387850e+00,0.000000e+00,7.696405e-01,1.064154e-01,0.000000e+00,1.774121e-01,4.566798e-03,3.866965e+02,1.112598e+05,sexy
6.129950e+01,4.010210e+00,1.272301e+00,7.764089e-01,5.728690e-01,8.760793e-01,6.158015e-02,3.134810e+01,5.998884e+00,1.162774e+02,1.061143e+00,3.884848e-02,9.610189e-02,5.429196e-02,3.019453e-04,7.262520e-03,7.967347e+02,1.196846e+00,0.000000e+00,8.229028e-01,1.048598e-01,0.000000e+00,1.458309e-01,4.044392e-03,5.033384e+02,2.334907e+05,sexy
6.854565e+01,4.287517e+00,1.280527e+00,7.491333e-01,8.934918e-01,8.988639e-01,1.499028e-01,1.313424e+02,5.983515e+00,1.399170e+02,8.885900e-01,2.277758e-02,9.558110e-02,3.108220e-01,1.622810e-04,8.293631e-03,9.867550e+03,6.250603e-01,0.000000e+00,7.969374e-01,8.868211e-02,0.000000e+00,1.619360e-01,4.322392e-03,3.970585e+02,5.851473e+04,sexy
6.203488e+01,4.737735e+00,1.418828e+00,7.539473e-01,6.898174e-01,8.971340e-01,8.152894e-02,3.071259e+01,4.942163e+00,9.970247e+01,9.337587e-01,2.691583e-02,2.203122e-02,1.413271e-01,1.129998e-04,7.261446e-03,7.802956e+02,4.292313e-01,0.000000e+00,8.508655e-01,1.042684e-01,0.000000e+00,1.269779e-01,3.224596e-03,4.615408e+02,2.218856e+05,sexy
8.226908e+01,6.036470e+00,1.581483e+00,5.347003e-01,9.045752e-01,8.932109e-01,4.529587e-02,1.553245e+01,4.870168e+00,1.747765e+02,7.153238e-01,1.808529e-02,4.833519e-02,3.927289e-01,1.729836e-04,9.579958e-03,4.960838e+02,4.883187e-01,0.000000e+00,8.908123e-01,1.032910e-01,0.000000e+00,9.733059e-02,3.531427e-03,9.596816e+02,4.116099e+05,sexy
8.094971e+01,5.085072e+00,1.382950e+00,7.333752e-01,1.064175e+00,8.993478e-01,6.247888e-02,2.452263e+01,5.721194e+00,2.628599e+02,7.926495e-01,1.299286e-02,7.040277e-02,4.715693e-01,1.926448e-04,8.454466e-03,6.891227e+02,6.667369e-01,0.000000e+00,6.937417e-01,5.086283e-02,0.000000e+00,2.126057e-01,2.769036e-03,5.309785e+02,1.417144e+05,sexy
8.070129e+01,4.723730e+00,1.303105e+00,7.953879e-01,1.248016e+00,8.993596e-01,1.310336e-01,1.029500e+02,6.347638e+00,3.371961e+02,8.837061e-01,1.671546e-02,6.100154e-02,4.277681e-01,2.185300e-04,1.686056e-02,1.386697e+04,8.264123e-01,0.000000e+00,8.761651e-01,1.121088e-01,0.000000e+00,1.085721e-01,4.164049e-03,4.453515e+02,6.275265e+04,sexy
6.372404e+01,3.754134e+00,1.181584e+00,7.099839e-01,5.981630e-01,8.604357e-01,1.368728e-01,1.083192e+02,7.076686e+00,4.005494e+02,1.935673e+00,5.599914e-02,8.154260e-02,1.236297e-01,1.069168e-03,9.144331e-03,4.526177e+03,2.180115e+00,0.000000e+00,7.250333e-01,8.029547e-02,0.000000e+00,1.994928e-01,4.936775e-03,4.578528e+02,2.426434e+05,sexy
5.555565e+01,3.947788e+00,1.246872e+00,1.185350e+00,6.856872e-01,8.761169e-01,3.137132e-02,3.267950e+01,6.016758e+00,3.855137e+02,1.710988e+00,5.398820e-02,4.652437e-01,2.803946e-01,8.042797e-04,1.848066e-03,1.719571e+03,2.325371e+00,0.000000e+00,9.174434e-01,1.021548e-01,0.000000e+00,7.579146e-02,2.261118e-03,3.649553e+02,1.924253e+05,sexy
4.667415e+01,3.361781e+00,1.159052e+00,1.103263e+00,5.550674e-01,8.729957e-01,5.865270e-02,1.116462e+02,6.290154e+00,2.022095e+02,1.175234e+00,4.453545e-02,2.049782e-01,3.070572e-01,5.954431e-04,3.418897e-03,1.370508e+04,2.307366e+00,0.000000e+00,8.595206e-01,8.279958e-02,0.000000e+00,1.208254e-01,2.365838e-03,1.786000e+02,1.698106e+04,sexy
7.667374e+01,5.142858e+00,1.419503e+00,6.953868e-01,1.076055e+00,8.981884e-01,6.388993e-02,2.272517e+01,5.430490e+00,1.709574e+02,8.753365e-01,2.456085e-02,4.552629e-02,2.389804e-01,1.663070e-04,6.714581e-03,5.599665e+02,7.066273e-01,0.000000e+00,8.348868e-01,1.203357e-01,0.000000e+00,1.379427e-01,4.856270e-03,6.596408e+02,2.825306e+05,sexy
6.342301e+01,4.279426e+00,1.305023e+00,8.785650e-01,7.006019e-01,8.886572e-01,4.351194e-02,3.121806e+01,5.814347e+00,4.722183e+02,1.076181e+00,2.456645e-02,1.405111e-01,2.363827e-01,2.373910e-04,3.182647e-03,9.625031e+02,1.545231e+00,0.000000e+00,6.051931e-01,5.709245e-02,0.000000e+00,2.390936e-01,3.516674e-03,3.579300e+02,8.667188e+04,sexy
6.820847e+01,4.910718e+00,1.414629e+00,7.633932e-01,8.211485e-01,9.029446e-01,1.207678e-01,8.905870e+01,5.386130e+00,1.758850e+02,1.605063e+00,4.273631e-02,6.959175e-02,1.809624e-01,1.507432e-04,7.716344e-03,4.906229e+03,6.618835e-01,0.000000e+00,7.496671e-01,9.985801e-02,0.000000e+00,1.877914e-01,4.688614e-03,5.545234e+02,4.811793e+05,sexy
8.351854e+01,6.176132e+00,1.584337e+00,5.628335e-01,1.099776e+00,8.860794e-01,8.767939e-02,3.060083e+01,4.640770e+00,3.955394e+02,1.268461e+00,2.335400e-02,3.634808e-02,4.764668e-01,1.527205e-04,1.680919e-02,1.860190e+03,6.981292e-01,0.000000e+00,9.221039e-01,1.103173e-01,0.000000e+00,7.187618e-02,2.940129e-03,1.158885e+03,6.178755e+05,sexy
5.267136e+01,3.589952e+00,1.199388e+00,1.030871e+00,7.871424e-01,8.804925e-01,2.386893e-02,1.422370e+01,6.045840e+00,2.968078e+02,7.678575e-01,2.338058e-02,2.282834e-01,6.797848e-01,5.282360e-04,3.443323e-03,3.633592e+02,1.479471e+00,0.000000e+00,8.042610e-01,9.012600e-02,0.000000e+00,1.575301e-01,3.680172e-03,2.158614e+02,1.731872e+04,sexy
7.670211e+01,5.449915e+00,1.486374e+00,6.388096e-01,9.676735e-01,8.971271e-01,9.071597e-02,4.155257e+01,4.976943e+00,4.123504e+02,1.808664e+00,3.392137e-02,2.503088e-02,3.513284e-01,1.927208e-04,1.780797e-02,5.667921e+03,8.019284e-01,0.000000e+00,8.428762e-01,1.161248e-01,0.000000e+00,1.325242e-01,3.900432e-03,8.575365e+02,6.098755e+05,sexy
8.469055e+01,5.770525e+00,1.503647e+00,5.885210e-01,9.781291e-01,8.996516e-01,1.079465e-01,4.608124e+01,5.098013e+00,2.991969e+02,1.111004e+00,1.577298e-02,1.343773e-02,1.977377e-01,1.071376e-04,1.219216e-02,6.671445e+03,4.082403e-01,0.000000e+00,6.564581e-01,9.959609e-02,0.000000e+00,2.256711e-01,6.463454e-03,6.319531e+02,1.311523e+05,sexy
7.648989e+01,5.827460e+00,1.547909e+00,7.288078e-01,1.166483e+00,8.950345e-01,9.013955e-02,4.428360e+01,5.000367e+00,5.068318e+02,2.295496e+00,5.069733e-02,7.990103e-02,5.195312e-01,2.697468e-04,1.247125e-02,2.817740e+03,1.251850e+00,0.000000e+00,6.870839e-01,9.334446e-02,0.000000e+00,2.151429e-01,5.545855e-03,6.398033e+02,6.494560e+05,sexy
8.407944e+01,5.244807e+00,1.395554e+00,6.272941e-01,1.089976e+00,8.921093e-01,7.967565e-02,5.594243e+01,5.921847e+00,4.064504e+02,1.541072e+00,3.222349e-02,5.438366e-02,4.737176e-01,2.594985e-04,5.250884e-03,1.632296e+03,1.003448e+00,0.000000e+00,6.058589e-01,8.010463e-02,0.000000e+00,2.389530e-01,5.962635e-03,5.550191e+02,2.093919e+05,sexy
6.710848e+01,4.307644e+00,1.279431e+00,7.386791e-01,8.885377e-01,8.947098e-01,1.009619e-01,6.021860e+01,6.035329e+00,1.806343e+02,8.732044e-01,1.966230e-02,6.959075e-02,1.950906e-01,2.054872e-04,6.474339e-03,1.956333e+03,5.653647e-01,0.000000e+00,8.628495e-01,1.062619e-01,0.000000e+00,1.184191e-01,4.722768e-03,2.697981e+02,4.129153e+04,sexy
