@relation arff_file/psysound.arff

@attribute mean_Loudness numeric
@attribute std_Loudness numeric
@attribute mean_SharpnessA numeric
@attribute std_SharpnessA numeric
@attribute mean_SharpnessZ numeric
@attribute std_SharpnessZ numeric
@attribute mean_Spectral_Dissonance(HK) numeric
@attribute std_Spectral_Dissonance(HK) numeric
@attribute mean_Spectral_Dissonance(S) numeric
@attribute std_Spectral_Dissonance(S) numeric
@attribute mean_Timbral_Width numeric
@attribute std_Timbral_Width numeric
@attribute mean_Tonal_Dissonance(HK) numeric
@attribute std_Tonal_Dissonance(HK) numeric
@attribute mean_Tonal_Dissonance(S) numeric
@attribute std_Tonal_Dissonance(S) numeric
@attribute mean_Volume numeric
@attribute std_Volume numeric
@attribute mean_Pure_Tonal numeric
@attribute std_Pure_Tonal numeric
@attribute mean_Complex_Tonal numeric
@attribute std_Complex_Tonal numeric
@attribute mean_Multiplicity numeric
@attribute std_Multiplicity numeric
@attribute mean_SpectralCentroid numeric
@attribute std_SpectralCentroid numeric
@attribute output {sexy,notsexy}

@data
91.7642,5.235379,1.355147,0.767911,1.387971,0.890959,0.045676,17.21635,6.302291,936.502,1.504214,0.017263,0.061558,1.082533,0.000425,0.003875,483.6334,1.818107,0,0.924101,0.142618,0,0.070185,0.003636,591.9108,87364.32,sexy
83.93617,4.285546,1.237836,0.786353,0.939354,0.851129,0.120929,49.72443,6.892905,673.7519,1.436417,0.018075,0.014539,0.269905,0.000622,0.015775,1234.195,4.120183,0,0.697071,0.094064,0,0.211304,0.006442,672.7622,33170.01,sexy
56.93677,2.921466,1.017903,0.741507,0.571086,0.855234,0.163718,190.6958,8.17858,260.0973,1.194243,0.038122,0.059582,0.068372,0.000401,0.012626,16459.69,2.598141,0,0.956724,0.090646,0,0.04143,0.002967,374.7656,18488.19,sexy
57.64286,4.54829,1.409562,0.709218,0.550772,0.891057,0.073003,32.7916,4.827869,128.8071,0.594635,0.017214,0.061001,0.191457,0.000221,0.006307,1057.861,0.70098,0,0.79494,0.097763,0,0.163119,0.004221,431.8863,104774.3,sexy
83.19853,5.606519,1.466709,0.641344,1.166676,0.891432,0.141014,57.37513,5.168784,718.3202,2.211299,0.028648,0.058356,0.582986,0.000196,0.018782,3289.824,0.926818,0,0.803595,0.106701,0,0.157935,0.005114,857.4017,358228.7,sexy
78.5769,4.700513,1.300629,0.886784,1.369726,0.904171,0.108973,52.21063,6.289293,207.1717,0.758574,0.013281,0.080846,0.129686,0.00014,0.008816,2574.039,0.290548,0,0.978029,0.126607,0,0.021502,0.003024,398.8469,36353.62,sexy
69.81461,3.79188,1.149084,1.051821,1.288926,0.890123,0.10509,107.9064,7.313681,236.0283,0.592533,0.014161,0.099038,0.493122,0.000187,0.007617,8975.376,1.285428,0,0.92277,0.125602,0,0.071313,0.003783,307.3833,11312.7,sexy
68.00964,3.826408,1.189713,0.671685,0.69214,0.881672,0.105703,71.13964,6.723567,102.9408,0.386508,0.009427,0.036842,0.094576,0.000194,0.005313,1832.564,0.316257,0,0.994674,0.092692,0,0.005301,0.00113,357.017,16820.97,sexy
72.05335,4.942126,1.424437,0.648713,0.846818,0.893905,0.081468,32.87048,5.255319,505.3004,0.883527,0.013102,0.058251,0.493595,0.000307,0.012555,2255.313,0.894213,0,0.822903,0.094202,0,0.145831,0.004647,455.7645,109422.3,sexy
76.7915,6.022894,1.606214,0.582753,1.052696,0.896101,0.076187,28.48663,4.593779,225.0169,0.840436,0.026739,0.050583,0.72486,0.000181,0.007584,981.0485,0.845316,0,0.81225,0.104749,0,0.152601,0.004444,895.7811,827310.7,sexy
74.21168,5.534936,1.523392,0.615741,0.943866,0.898887,0.051058,20.70731,4.925577,266.2396,0.705022,0.015423,0.044995,0.184678,0.000194,0.006425,805.263,0.611044,0,0.838882,0.112885,0,0.135249,0.004248,658.347,287998.6,sexy
61.33011,4.616378,1.404465,0.789458,0.78643,0.897898,0.054912,22.49888,5.326287,155.7838,0.912084,0.037921,0.129973,0.428267,0.000215,0.005978,781.2474,0.888181,0,0.766977,0.086671,0,0.178842,0.004548,424.7563,280042,sexy
88.26042,5.771839,1.475545,0.533343,0.748805,0.893182,0.090053,62.01995,5.379165,483.715,2.07466,0.032695,0.029774,0.075115,0.000171,0.006339,2251.866,0.634344,0,0.922104,0.09851,0,0.071876,0.002525,695.1059,224446.4,sexy
74.90077,4.372266,1.283356,0.593353,0.738982,0.868204,0.084499,77.31068,6.346948,716.3243,1.686261,0.030621,0.057978,0.487697,0.00075,0.005899,4779.639,1.346125,0,0.646471,0.094624,0,0.228698,0.006174,531.1796,77277.08,sexy
69.48446,4.187568,1.251894,0.612512,0.679663,0.885037,0.059925,60.00738,6.447853,322.4345,1.24932,0.034963,0.040578,0.116154,0.000194,0.003398,2444.46,1.5317,0,0.843542,0.082343,0,0.132067,0.002625,415.3768,98109.33,sexy
89.80872,5.476324,1.41367,0.675308,1.062049,0.894627,0.065279,33.14859,5.921557,96.74108,0.657617,0.014852,0.013147,0.118319,0.000225,0.004471,782.2298,0.531082,0,0.883489,0.106586,0,0.103005,0.003705,644.3616,104479.1,sexy
83.51854,6.176132,1.584337,0.562834,1.099776,0.886079,0.087679,30.60083,4.64077,395.5394,1.268461,0.023354,0.036348,0.476467,0.000153,0.016809,1860.19,0.698129,0,0.922104,0.110317,0,0.071876,0.00294,1158.885,617875.5,sexy
59.5527,3.349912,1.111825,0.720684,0.695533,0.885843,0.122317,98.24827,6.935206,87.16301,0.360236,0.011807,0.051325,0.065387,0.000233,0.005506,2460.107,0.581387,0,0.840879,0.09339,0,0.133891,0.002899,223.1218,10706.03,sexy
61.49091,4.541982,1.38807,0.717943,0.773105,0.888839,0.044018,18.19747,5.175479,280.2303,1.101288,0.041337,0.068568,0.559158,0.000334,0.007252,460.1484,1.539629,0,0.713049,0.072278,0,0.204746,0.003398,651.4626,961230,sexy
83.91493,5.297844,1.406546,0.667832,1.1053,0.904375,0.169141,147.7518,5.759681,184.6851,0.734871,0.014213,0.025636,0.241293,0.000166,0.013319,15105.69,0.428338,0,0.858189,0.095738,0,0.121782,0.004134,564.0356,136984.6,sexy
69.84287,4.77536,1.365756,0.83397,0.994561,0.899404,0.07254,29.51966,5.54783,329.4914,1.198254,0.024676,0.069601,0.264603,0.000228,0.009549,1094.5,0.53046,0,0.950067,0.114546,0,0.047472,0.00276,429.4395,125957.5,sexy
67.10848,4.307644,1.279431,0.738679,0.888538,0.89471,0.100962,60.2186,6.035329,180.6343,0.873204,0.019662,0.069591,0.195091,0.000205,0.006474,1956.333,0.565365,0,0.86285,0.106262,0,0.118419,0.004723,269.7981,41291.53,sexy
60.77913,3.749048,1.178109,0.908572,0.769058,0.887496,0.080893,94.32553,6.93287,134.323,0.779765,0.028188,0.149379,0.308433,0.000285,0.003971,4724.805,1.870077,0,0.764314,0.086793,0,0.180258,0.003945,255.933,20676.44,sexy
89.24773,5.988419,1.507359,0.646648,1.366558,0.897745,0.081004,35.98466,5.349907,131.1557,0.422646,0.008306,0.024626,0.144231,0.000055,0.010952,2698.061,0.256515,0,0.994674,0.119474,0,0.005301,0.002712,709.4472,114403.2,sexy
81.85405,5.828441,1.51528,0.555855,1.070642,0.897696,0.14861,67.79336,5.094082,114.4277,0.615611,0.013485,0.009592,0.126003,0.000093,0.018591,3765.697,0.219534,0,0.970706,0.107144,0,0.028455,0.002904,535.063,99462.64,sexy
74.75436,5.362177,1.490846,0.563864,0.721269,0.897088,0.192411,203.8761,4.904779,237.9151,0.906622,0.018061,0.018924,0.177637,0.000201,0.038974,49600.34,0.325925,0,0.814913,0.082723,0,0.15093,0.004201,565.4542,129698.9,sexy
67.94062,4.629351,1.347301,0.836511,0.951337,0.89722,0.097694,93.82027,5.904164,190.7658,0.840884,0.023362,0.097809,0.231502,0.000188,0.006393,5311.126,0.732759,0,0.830892,0.119269,0,0.140604,0.00507,326.6114,41291.87,sexy
55.5941,4.112012,1.326152,0.798861,0.549012,0.892652,0.077628,43.2867,5.430584,93.73229,0.491885,0.022479,0.143039,0.190368,0.000243,0.005732,1631.575,0.72103,0,0.796937,0.091351,0,0.161936,0.003804,254.1572,49499.29,sexy
96.32527,6.079268,1.542262,0.364794,0.712765,0.87461,0.090475,84.20473,4.930631,267.4633,1.276599,0.017003,0.013898,0.039028,0.000212,0.005588,2541.537,0.189138,0,0.742344,0.119153,0,0.191397,0.005591,1373.76,115890,sexy
56.39578,4.24554,1.352042,0.982444,0.702665,0.885185,0.037955,15.53977,5.485128,261.2139,0.90924,0.036697,0.381262,0.373323,0.000274,0.005531,408.0181,2.287127,0,0.894141,0.103288,0,0.094716,0.003771,467.2167,336926.7,sexy
91.89483,5.782643,1.474021,0.586733,1.072195,0.895182,0.114124,48.98869,5.409048,169.2002,0.766087,0.013022,0.018994,0.151841,0.000146,0.01235,3065.986,0.2542,0,0.872836,0.1218,0,0.111067,0.004486,986.9171,141423.5,sexy
63.13237,4.659208,1.361699,1.130649,0.963934,0.894036,0.054056,30.88322,5.616767,209.4089,0.912899,0.02021,0.138464,0.220262,0.000194,0.008488,1110.852,0.448297,0,0.991345,0.108396,0,0.008586,0.001345,251.7725,38779.46,sexy
48.5616,3.744155,1.294309,1.019271,0.629972,0.88017,0.066988,23.97376,5.215877,353.5911,1.665954,0.068744,0.388427,0.512877,0.000431,0.010408,1440.117,3.216127,0,0.631159,0.090096,0,0.232953,0.005905,541.5875,740238.8,sexy
67.2467,5.239132,1.502835,0.596339,0.659715,0.877402,0.026398,9.686629,4.78448,420.9099,2.511075,0.076256,0.104498,0.471375,0.000759,0.003888,241.0077,2.124741,0,0.328229,0.043482,0,0.220642,0.004944,815.1798,492781.7,sexy
53.86766,4.078742,1.319983,0.885888,0.593831,0.898875,0.071232,34.48238,5.401264,66.08345,0.70483,0.028871,0.059934,0.080569,0.000214,0.006805,1203.015,0.785163,0,0.734354,0.097688,0,0.195208,0.005734,181.6252,27268.48,sexy
66.4126,5.011657,1.476739,0.594236,0.619291,0.884,0.043321,7.421057,4.581429,444.3427,1.357048,0.03395,0.064733,0.174442,0.000428,0.009039,143.6227,1.151194,0,0.606525,0.060154,0,0.238812,0.004084,563.3911,342197.7,sexy
104.8055,7.173139,1.651489,0.482749,1.262987,0.893088,0.12263,45.72392,4.881032,142.7638,0.753865,0.011319,0.003931,0.145795,0.000087,0.015412,1402.906,0.23954,0,0.996005,0.143344,0,0.003981,0.002391,1515.322,311859.7,sexy
63.66669,3.41007,1.122502,0.755126,0.697472,0.883922,0.108545,64.05669,6.751855,99.77484,0.53993,0.014905,0.052293,0.024016,0.000152,0.006649,1642.39,0.600871,0,0.733023,0.122438,0,0.195831,0.006552,392.1629,16479.96,sexy
79.93214,5.478699,1.479783,0.668169,1.009156,0.899315,0.121623,54.0023,5.172648,224.8216,0.57473,0.018029,0.045395,0.345202,0.000216,0.020221,5783.15,0.827389,0,0.733688,0.094755,0,0.19552,0.005171,693.7691,386878.6,sexy
95.34764,6.799208,1.632225,0.533819,1.159034,0.896562,0.13333,46.51118,4.820096,303.7355,1.207585,0.020274,0.012189,0.245153,0.00011,0.024041,3199.272,0.38232,0,0.741012,0.092398,0,0.192041,0.005064,1228.803,516184,sexy
95.07766,6.846121,1.658452,0.417266,0.980251,0.888764,0.045543,29.19171,4.720853,119.0117,0.671908,0.016357,0.027097,0.279317,0.000147,0.004749,924.4178,0.352931,0,0.6498,0.080352,0,0.227712,0.005528,1158.766,400076.8,sexy
74.84867,5.115872,1.431037,0.618184,0.777604,0.898025,0.065168,39.32796,5.487639,104.8026,0.207383,0.008026,0.048761,0.085916,0.000164,0.007442,1974.398,0.482758,0,0.924767,0.097934,0,0.069619,0.002422,493.2118,69946.22,sexy
80.3273,5.863916,1.543151,0.576965,0.953707,0.895833,0.026111,7.589173,5.18938,332.4477,1.969982,0.044603,0.025553,0.414171,0.000272,0.003261,139.7192,0.751953,0,0.762983,0.095632,0,0.180961,0.003959,829.1066,469191.3,sexy
71.37098,4.428769,1.301246,0.717681,0.821799,0.893365,0.060523,38.94518,6.11883,208.3031,0.554101,0.019364,0.056166,0.213774,0.000249,0.004713,1247.399,1.042735,0,0.851531,0.095518,0,0.12651,0.004234,406.704,80182.93,sexy
72.06974,5.121593,1.459994,0.539863,0.576348,0.885515,0.101819,77.91722,4.81791,429.6544,1.577786,0.031036,0.084058,0.114181,0.000361,0.011022,7265.684,1.014652,0,0.89747,0.101232,0,0.092079,0.003215,1013.918,380354.5,sexy
69.18921,4.703995,1.360284,1.044031,1.180413,0.895083,0.055698,27.90797,5.799787,154.5421,1.079909,0.038554,0.300609,0.363094,0.000282,0.006224,1466.843,1.818856,0,0.828895,0.116854,0,0.141923,0.004872,539.9967,245959.6,sexy
49.03801,2.681669,1.022294,0.748249,0.390259,0.862741,0.114219,108.6682,7.380207,91.83184,0.340135,0.015057,0.095794,0.03779,0.000462,0.007991,4197.079,1.214381,0,0.931425,0.085448,0,0.063915,0.001706,380.1684,8784.018,sexy
82.81907,5.980308,1.564251,0.568235,1.035126,0.894327,0.067865,26.01524,4.846744,161.3675,0.51338,0.010882,0.01437,0.475048,0.000227,0.010845,1397.586,0.497289,0,0.864181,0.107424,0,0.11745,0.004289,955.6519,277721,sexy
72.05125,5.21344,1.492944,0.552533,0.600415,0.88469,0.085873,60.9462,4.533715,420.2543,1.422215,0.023033,0.034244,0.22955,0.000215,0.010125,2201.742,1.053798,0,0.585886,0.094096,0,0.242785,0.007268,731.5997,170178.5,sexy
72.01717,4.584971,1.318291,0.853955,1.079385,0.890831,0.065717,38.126,6.197438,155.2933,1.141892,0.035912,0.07369,0.295566,0.000443,0.005821,1310.562,1.187394,0,0.962051,0.134179,0,0.036534,0.002636,514.044,417321.4,sexy
63.72404,3.754134,1.181584,0.709984,0.598163,0.860436,0.136873,108.3192,7.076686,400.5494,1.935673,0.055999,0.081543,0.12363,0.001069,0.009144,4526.177,2.180115,0,0.725033,0.080295,0,0.199493,0.004937,457.8528,242643.4,sexy
67.58123,4.991623,1.450737,0.654681,0.749593,0.891306,0.03482,14.10262,4.915433,280.9443,0.766066,0.012402,0.081229,0.203418,0.000297,0.0038,774.0589,0.321884,0,0.874834,0.098598,0,0.109573,0.004135,448.0652,123131.6,sexy
85.66546,5.785919,1.489267,0.615371,1.128513,0.896201,0.118527,72.29633,5.353416,435.8444,1.875137,0.035729,0.060538,0.381852,0.000205,0.012854,5170.808,0.647986,0,0.860186,0.116003,0,0.120346,0.00401,812.6103,319349.7,sexy
67.28257,4.990919,1.448842,0.882144,1.174125,0.893106,0.08288,27.20376,5.041796,824.6009,1.938374,0.032902,0.310623,1.117195,0.000384,0.0189,2455.437,2.086313,0,0.806924,0.093259,0,0.155901,0.004382,538.3116,474606.6,sexy
77.69524,5.129649,1.391549,0.819462,1.242195,0.899788,0.080458,41.56333,5.698377,281.2808,1.220808,0.023073,0.087088,0.289999,0.000142,0.006401,2172.547,0.537354,0,0.961385,0.121512,0,0.037149,0.003158,511.3748,122190.5,sexy
72.05627,4.595077,1.341979,0.570135,0.582931,0.880015,0.062906,69.0103,5.95089,176.6109,1.575563,0.052991,0.028461,0.077089,0.000475,0.004763,4650.598,1.550218,0,0.940746,0.105884,0,0.05578,0.002147,664.3346,470593.5,sexy
77.78482,5.528721,1.491741,0.647839,0.917833,0.901392,0.066419,27.7797,5.052481,346.8097,1.377525,0.021834,0.017513,0.164359,0.000164,0.00864,2055.522,0.443328,0,0.749667,0.075046,0,0.187791,0.003353,676.106,353834.8,sexy
93.82635,5.720558,1.425369,0.662422,1.381037,0.902167,0.075664,25.66266,6.074207,397.7486,1.522183,0.028754,0.042373,0.357498,0.000187,0.01415,2320.162,0.84541,0,0.924101,0.117245,0,0.070185,0.003552,618.2959,128815.1,sexy
61.17549,3.99663,1.252602,0.798717,0.710344,0.87982,0.077863,68.01415,6.057674,446.0129,2.115072,0.055521,0.189116,0.371764,0.000473,0.006392,6045.955,1.717863,0,0.750999,0.092368,0,0.187124,0.004485,442.9702,248674.1,sexy
77.46033,5.230201,1.411234,0.745783,1.091427,0.900704,0.075004,40.88044,5.68805,331.017,1.357783,0.02471,0.033918,0.257998,0.000135,0.00687,1362.66,0.461097,0,0.985353,0.127198,0,0.014442,0.002866,424.9108,127036.8,sexy
76.62126,5.02709,1.395792,0.631387,0.956246,0.892927,0.120624,89.0238,5.518519,342.0354,1.211542,0.024329,0.070898,0.398938,0.000246,0.009971,6889.54,0.839081,0,0.938083,0.114472,0,0.058122,0.003195,648.0609,210311.1,sexy
52.70255,4.168505,1.331006,0.885375,0.571478,0.88221,0.031803,22.59158,5.36756,333.315,1.623048,0.040012,0.272671,0.348537,0.000653,0.003301,729.2611,1.077425,0,0.829561,0.092345,0,0.141484,0.003584,219.7613,41823.84,sexy
74.70516,5.085084,1.413666,0.852042,1.167675,0.90821,0.11312,50.43805,5.560584,103.2557,0.587453,0.017203,0.055932,0.146979,0.000142,0.014506,3497.226,0.502435,0,0.962716,0.123109,0,0.035917,0.003697,451.002,89843.33,sexy
46.67415,3.361781,1.159052,1.103263,0.555067,0.872996,0.058653,111.6462,6.290154,202.2095,1.175234,0.044535,0.204978,0.307057,0.000595,0.003419,13705.08,2.307366,0,0.859521,0.0828,0,0.120825,0.002366,178.6,16981.06,sexy
63.42301,4.279426,1.305023,0.878565,0.700602,0.888657,0.043512,31.21806,5.814347,472.2183,1.076181,0.024566,0.140511,0.236383,0.000237,0.003183,962.5031,1.545231,0,0.605193,0.057092,0,0.239094,0.003517,357.93,86671.88,sexy
116.3702,6.672797,1.50034,0.478437,1.489071,0.901497,0.121294,83.50032,5.988115,147.1275,0.31458,0.002814,0.00573,0.181124,0.000047,0.007825,3422.804,0.208938,0,0.953396,0.144893,0,0.044462,0.003606,947.5467,34862.7,sexy
104.8055,7.173139,1.651489,0.482749,1.262987,0.893088,0.12263,45.72392,4.881032,142.7638,0.753865,0.011319,0.003931,0.145795,0.000087,0.015412,1402.906,0.23954,0,0.996005,0.143344,0,0.003981,0.002391,1515.322,311859.7,sexy
80.90088,5.070135,1.403648,0.68926,1.080465,0.885804,0.119635,48.17831,5.481692,187.0269,0.545905,0.008763,0.031753,0.093385,0.000169,0.027115,7554.61,0.221055,0,0.768309,0.108489,0,0.178129,0.005648,863.592,172889.1,sexy
74.68835,5.145606,1.432782,0.650377,1.031649,0.897339,0.072077,36.8707,5.365726,265.2496,0.967121,0.021544,0.063493,0.497085,0.000251,0.007185,1580.137,0.668827,0,0.904128,0.117134,0,0.086738,0.003618,671.8402,280630.8,sexy
80.98939,4.733978,1.298614,0.650397,1.170867,0.893641,0.157007,108.4963,6.649143,253.2606,1.308032,0.027597,0.029835,0.325928,0.000226,0.006668,3816.26,1.182506,0,0.835553,0.138931,0,0.137496,0.004915,437.5271,59176.08,sexy
70.40287,4.342734,1.26834,0.788732,0.966507,0.883395,0.047247,35.55958,6.333867,552.2942,1.59236,0.042631,0.241978,0.524279,0.000381,0.005291,2565.604,2.022494,0,0.781625,0.100186,0,0.170801,0.0048,488.6589,314270.4,sexy
74.0258,5.086431,1.423825,0.688958,0.896763,0.901723,0.063218,25.1993,5.275215,195.1064,0.679699,0.018283,0.049364,0.243293,0.000213,0.007043,1344.725,0.51652,0,0.97004,0.105007,0,0.029082,0.003558,564.1138,168745.4,sexy
59.71889,3.833756,1.216424,0.890921,0.718341,0.889728,0.130871,97.86029,6.313267,124.4588,0.962614,0.035726,0.130836,0.091505,0.000282,0.014311,5299.928,1.355636,0,0.969374,0.130477,0,0.029708,0.002538,343.7216,92438,sexy
65.70494,3.89245,1.196921,0.790158,0.830678,0.896021,0.121189,136.3998,6.678334,205.8506,0.674229,0.016817,0.063738,0.227287,0.000171,0.008643,14048.89,0.793575,0,0.960719,0.102214,0,0.037763,0.002457,264.9295,21647.02,sexy
59.58588,3.806905,1.249064,0.58515,0.4321,0.873301,0.049327,42.91168,5.61071,132.0714,0.913562,0.030291,0.046501,0.027095,0.000341,0.004138,1111.445,0.779687,0,0.779627,0.106573,0,0.171923,0.004366,491.8223,92015.46,sexy
56.16579,3.797203,1.254359,0.733246,0.612881,0.880075,0.063423,41.69932,5.686969,165.6018,0.485682,0.015323,0.127936,0.324531,0.0006,0.005867,1525.176,0.938567,0,0.951398,0.092703,0,0.046271,0.002897,314.7423,59003.07,sexy
97.48887,6.871926,1.63571,0.497244,1.176885,0.893334,0.102264,35.50968,4.786987,168.0588,0.758197,0.011271,0.010744,0.332518,0.000102,0.015398,1125.371,0.204023,0,0.962051,0.101955,0,0.036534,0.0026,1365.543,367212.7,sexy
83.9385,5.381843,1.404897,0.835585,1.490202,0.902038,0.104694,44.87708,6.060378,278.7191,1.142765,0.027943,0.104948,0.384322,0.00014,0.010606,2024.151,0.932024,0,0.88482,0.137243,0,0.101981,0.00429,394.6496,118736,sexy
45.62195,3.278532,1.18513,0.957381,0.484621,0.881428,0.046718,29.95699,5.733046,265.803,0.560169,0.021337,0.155694,0.154478,0.000604,0.003854,1323.418,2.510198,0,0.819574,0.091394,0,0.147971,0.003943,232.5521,79284.48,sexy
67.14286,4.79678,1.399224,0.612961,0.71682,0.897542,0.114771,73.58806,5.460298,165.7585,0.959027,0.03086,0.055443,0.189974,0.000171,0.013023,4708.248,0.848912,0,0.886818,0.093966,0,0.100439,0.003766,415.0912,206255.9,sexy
62.93358,3.851437,1.215409,0.671282,0.551214,0.878945,0.070427,50.35895,6.33445,226.0519,0.536292,0.017581,0.076064,0.095026,0.000307,0.005895,2058.281,1.03484,0,0.789614,0.087461,0,0.166235,0.004015,373.1372,37289.9,sexy
61.1587,4.092018,1.228194,1.126204,1.004338,0.873451,0.055156,31.58135,6.38585,618.634,2.631201,0.065616,0.223584,0.54896,0.001065,0.004723,1560.985,2.767793,0,0.976698,0.118643,0,0.022774,0.002315,341.1223,129316.9,sexy
71.08573,4.974395,1.413951,0.815748,0.929393,0.896711,0.062948,34.63769,5.507525,278.0982,0.894999,0.024164,0.141125,0.246291,0.000304,0.007345,1588.89,0.886482,0,0.891478,0.106362,0,0.096809,0.003078,549.6292,249757.1,sexy
65.35186,4.15669,1.263663,0.849902,0.8427,0.893843,0.047408,21.97851,6.114048,287.255,0.739996,0.016305,0.09876,0.233099,0.000205,0.005223,998.6509,0.882444,0,0.81225,0.11036,0,0.152601,0.004558,345.7262,36792.39,sexy
57.73223,3.994681,1.287206,0.844246,0.777369,0.874294,0.030468,23.8622,5.448826,315.1365,1.728949,0.049284,0.263469,0.502603,0.000796,0.001498,656.5668,1.708702,0,0.930759,0.124535,0,0.06449,0.004379,606.5364,426031.9,sexy
76.48989,5.82746,1.547909,0.728808,1.166483,0.895035,0.09014,44.2836,5.000367,506.8318,2.295496,0.050697,0.079901,0.519531,0.00027,0.012471,2817.74,1.25185,0,0.687084,0.093344,0,0.215143,0.005546,639.8033,649456,sexy
66.21436,4.892678,1.439912,0.559927,0.618505,0.886392,0.099031,75.8483,4.767935,546.546,2.088128,0.047574,0.044541,0.307591,0.000366,0.00895,5087.774,1.192661,0,0.723702,0.08677,0,0.200091,0.004905,691.6041,511069.7,sexy
74.89362,5.325273,1.45786,0.593095,0.765366,0.890982,0.052217,25.49168,5.113035,461.0545,2.292823,0.04517,0.089801,0.209569,0.00021,0.005674,641.1031,0.703041,0,0.794274,0.085316,0,0.163512,0.004775,614.1111,293879.8,sexy
73.5151,5.375377,1.499256,0.626563,0.875614,0.896185,0.061128,15.82205,4.691835,508.073,1.285928,0.021434,0.022603,0.397372,0.000213,0.012064,1103.993,0.854346,0,0.715047,0.088213,0,0.203891,0.004859,959.0549,501422.3,sexy
91.78854,6.194327,1.542875,0.556305,1.125723,0.890928,0.092964,38.83206,5.056446,265.1095,1.10936,0.023061,0.02337,0.202729,0.000142,0.010742,2169.279,0.499945,0,0.946738,0.136398,0,0.050459,0.002943,1160.419,437845.2,sexy
66.10213,5.524286,1.588761,0.533298,0.677143,0.890652,0.123748,80.35255,4.184389,344.3725,1.279128,0.030883,0.073747,0.381865,0.000483,0.027874,19742.52,0.949044,0,0.658455,0.057154,0,0.225042,0.003341,824.3329,731217.3,sexy
65.82836,5.513587,1.575457,0.692687,0.843284,0.898235,0.09093,52.76116,4.547109,235.6124,0.8828,0.022556,0.079397,0.297306,0.000202,0.009069,3400.919,0.549731,0,0.894807,0.118783,0,0.09419,0.00351,684.081,522420.7,sexy
67.57656,4.484447,1.322859,0.596657,0.723038,0.887406,0.0464,57.64626,5.968229,263.0776,1.791335,0.042958,0.078774,0.270224,0.000258,0.002956,2346.786,1.38785,0,0.769641,0.106415,0,0.177412,0.004567,386.6965,111259.8,sexy
81.17464,5.745488,1.506547,0.592121,0.991505,0.894481,0.135511,81.93979,5.038937,253.8475,0.824943,0.014982,0.016018,0.226474,0.000173,0.016996,5984.248,0.576664,0,0.935419,0.134704,0,0.06045,0.002887,531.7912,153746.4,sexy
72.37758,5.133602,1.425987,0.573833,0.752977,0.886398,0.079263,58.14189,5.178414,475.2251,2.31304,0.04308,0.080836,0.254455,0.000261,0.009085,4935.639,0.604591,0,0.8502,0.097942,0,0.127445,0.003454,660.3595,268293.5,sexy
87.03897,5.302394,1.384957,0.682857,1.02325,0.897493,0.091296,62.05649,5.974352,700.8821,1.886536,0.028361,0.057971,0.413797,0.000178,0.007117,2963.434,0.706454,0,0.806258,0.074386,0,0.15631,0.003346,671.4739,215206,sexy
84.64102,5.284396,1.410749,0.62463,0.969977,0.896371,0.097316,69.78033,5.631706,419.3867,0.64546,0.009733,0.037051,0.234874,0.000213,0.011869,5108.563,0.666528,0,0.92277,0.114342,0,0.071313,0.003994,706.0907,140496.9,sexy
71.82804,4.57704,1.325353,0.729361,0.647629,0.884545,0.063008,83.69317,5.721067,626.8151,2.00331,0.036624,0.104797,0.155931,0.000218,0.003749,6015.114,1.122013,0,0.916112,0.130821,0,0.076902,0.002366,553.6899,319476.8,sexy
69.46442,4.568199,1.342076,0.763251,0.89572,0.894449,0.099956,38.35981,5.655591,214.2732,0.709202,0.023034,0.072192,0.275552,0.000238,0.017827,1988.164,0.998911,0,0.919441,0.103264,0,0.074119,0.002912,568.3358,274971,sexy
57.87826,4.580182,1.42506,0.527027,0.341682,0.886402,0.040247,36.23513,4.753536,338.4724,1.612411,0.038148,0.055285,0.113918,0.0002,0.002094,1047.608,0.473582,0,0.663116,0.039747,0,0.223542,0.001167,329.5785,104578.4,sexy
78.00242,4.79563,1.341748,0.788695,0.978723,0.894195,0.068813,34.76049,5.988579,310.14,1.0262,0.019505,0.070313,0.18199,0.000201,0.009813,1413.99,0.695544,0,0.888149,0.114533,0,0.099406,0.004209,574.661,267190.7,sexy
88.42677,5.226645,1.349311,0.777333,1.721504,0.894692,0.150451,99.49572,6.514719,743.9301,2.232665,0.038373,0.131285,0.713482,0.000169,0.018134,9668.657,2.493382,0,0.94008,0.128789,0,0.056367,0.003011,461.9515,151825.8,sexy
78.99182,5.694815,1.507991,0.623658,1.044174,0.896619,0.094496,52.15161,5.0614,194.5594,0.933384,0.018361,0.024539,0.191448,0.000188,0.010016,3150.04,0.27387,0,0.703063,0.098723,0,0.208905,0.00544,571.1992,134247.9,sexy
93.2996,5.970347,1.493186,0.599667,1.051099,0.88846,0.102779,45.39151,5.435485,937.4971,2.877023,0.047267,0.080098,0.736951,0.000303,0.024325,4143.758,1.718081,0,0.792943,0.097149,0,0.164294,0.004114,943.3942,373186.6,sexy
58.14157,4.109714,1.276398,0.965898,0.743772,0.884049,0.092027,49.91409,5.686059,333.5941,1.287965,0.039329,0.27325,0.254858,0.000826,0.015265,3501.27,1.207641,0,0.934754,0.097955,0,0.06103,0.002341,346.8327,157739.8,sexy
