% Created by psymatrix_2_arff.pl
@relation arff_file/psysound.arff
@attribute mean_Loudness real
@attribute std_Loudness real
@attribute mean_SharpnessA real
@attribute std_SharpnessA real
@attribute mean_SharpnessZ real
@attribute std_SharpnessZ real
@attribute mean_Spectral_Dissonance(HK) real
@attribute std_Spectral_Dissonance(HK) real
@attribute mean_Spectral_Dissonance(S) real
@attribute std_Spectral_Dissonance(S) real
@attribute mean_Timbral_Width real
@attribute std_Timbral_Width real
@attribute mean_Tonal_Dissonance(HK) real
@attribute std_Tonal_Dissonance(HK) real
@attribute mean_Tonal_Dissonance(S) real
@attribute std_Tonal_Dissonance(S) real
@attribute mean_Volume real
@attribute std_Volume real
@attribute mean_Pure_Tonal real
@attribute std_Pure_Tonal real
@attribute mean_Complex_Tonal real
@attribute std_Complex_Tonal real
@attribute mean_Multiplicity real
@attribute std_Multiplicity real
@attribute mean_SpectralCentroid real
@attribute std_SpectralCentroid real
@attribute output {sad,notsad}


@data
6.740464e+01,3.476244e+00,1.042794e+00,9.513644e-01,9.029331e-01,8.742057e-01,9.794809e-02,1.274336e+02,8.916043e+00,6.430417e+02,2.526726e+00,5.694733e-02,1.122282e-01,3.834590e-01,7.629239e-04,7.404773e-03,9.396051e+03,3.155262e+00,0.000000e+00,9.973369e-01,8.415547e-02,0.000000e+00,2.657793e-03,9.484247e-04,1.980882e+02,2.670955e+04,sad
6.894804e+01,3.947284e+00,1.116138e+00,8.296504e-01,9.204671e-01,8.397626e-01,1.033034e-01,6.844490e+01,7.595104e+00,2.771444e+03,7.742378e+00,1.104130e-01,6.964497e-02,1.162801e+00,2.242258e-03,1.027819e-02,2.981626e+03,4.942109e+00,0.000000e+00,8.735020e-01,1.078228e-01,0.000000e+00,1.105699e-01,4.024689e-03,3.754302e+02,6.998349e+04,sad
7.407065e+01,4.967338e+00,1.395457e+00,7.141191e-01,9.228292e-01,8.997999e-01,5.536572e-02,3.711245e+01,5.371402e+00,1.523215e+02,5.980887e-01,1.270255e-02,4.669712e-02,2.480662e-01,1.098551e-04,4.474563e-03,2.033818e+03,4.392684e-01,0.000000e+00,9.354194e-01,1.054132e-01,0.000000e+00,6.045016e-02,3.410254e-03,5.396394e+02,1.211055e+05,sad
7.252651e+01,5.085821e+00,1.434358e+00,6.403438e-01,8.089930e-01,8.943966e-01,1.331608e-01,8.461675e+01,5.172617e+00,2.400799e+02,1.362727e+00,3.538320e-02,7.970998e-02,1.592119e-01,2.095152e-04,1.425683e-02,4.269090e+03,8.988586e-01,0.000000e+00,8.195739e-01,1.025925e-01,0.000000e+00,1.479710e-01,4.967064e-03,6.868024e+02,1.869579e+05,sad
7.463521e+01,4.249444e+00,1.231497e+00,8.828069e-01,1.264423e+00,8.988482e-01,7.384735e-02,3.884975e+01,6.680009e+00,1.549481e+02,3.900365e-01,9.707189e-03,6.414386e-02,2.603897e-01,1.649984e-04,7.735186e-03,1.928183e+03,6.745499e-01,0.000000e+00,7.003995e-01,9.480920e-02,0.000000e+00,2.099799e-01,5.674709e-03,3.491433e+02,2.876165e+04,sad
5.562333e+01,3.732676e+00,1.214228e+00,9.894133e-01,6.122845e-01,8.851518e-01,5.263789e-02,3.840102e+01,6.133019e+00,2.053915e+02,9.533604e-01,2.831888e-02,1.582087e-01,1.693774e-01,3.142978e-04,4.038220e-03,1.076129e+03,1.319637e+00,0.000000e+00,9.127830e-01,9.192563e-02,0.000000e+00,7.966327e-02,2.687900e-03,2.870964e+02,4.849235e+04,sad
6.730812e+01,3.823058e+00,1.157069e+00,8.437436e-01,8.718541e-01,8.857754e-01,1.286454e-01,1.084710e+02,7.043759e+00,7.850695e+02,2.147874e+00,3.451466e-02,9.434389e-02,4.336378e-01,3.637018e-04,9.990500e-03,6.646117e+03,1.488956e+00,0.000000e+00,8.009321e-01,9.735240e-02,0.000000e+00,1.595461e-01,3.333655e-03,2.742300e+02,2.223156e+04,sad
4.102065e+01,2.368874e+00,9.232020e-01,1.143048e+00,4.524679e-01,8.290843e-01,6.712206e-02,5.975738e+01,9.221183e+00,3.366114e+02,4.166968e-01,2.392591e-02,1.270998e-01,2.123265e-01,6.815482e-04,4.478744e-03,1.064083e+03,9.495582e+00,0.000000e+00,8.748336e-01,8.057698e-02,0.000000e+00,1.095728e-01,1.554001e-03,1.718573e+02,2.837169e+03,sad
9.745518e+01,6.605201e+00,1.640716e+00,3.893932e-01,8.159856e-01,8.583012e-01,6.188526e-02,5.809771e+01,4.822900e+00,3.841403e+02,1.599140e+00,3.559474e-02,3.165590e-02,1.757414e-01,9.942740e-04,3.886698e-03,1.921084e+03,1.142628e+00,0.000000e+00,8.295606e-01,1.411647e-01,0.000000e+00,1.414840e-01,5.474136e-03,1.272514e+03,8.587983e+05,sad
9.211797e+01,5.544380e+00,1.398452e+00,6.114135e-01,9.913257e-01,8.898403e-01,1.352862e-01,1.060662e+02,5.932350e+00,1.750807e+03,4.720876e+00,5.196637e-02,5.421781e-02,3.302997e-01,3.624404e-04,1.145086e-02,7.243745e+03,6.049242e-01,0.000000e+00,9.573901e-01,1.561184e-01,0.000000e+00,4.082143e-02,1.919048e-03,6.286741e+02,4.708686e+05,sad
