0.104555,0.08169,0.234928,-0.777791,-0.312575,0.054145,-0.099844,0.00042,1.617906,1.815899,5.179639,0.561472,0.208833,0.594061,0.771865,2.684408,0.435391,0.119672,0.049988,0.053748,0.052825,0.416494,0.226329,0.266154,1.241953,0.100111,0.103875,0.039378,0.020233,3.331724,0.32399,0.095579,0.097384,0.155281,0.159713,0.170171,0.036972,0.018958,0.02458,0.043033,0.106397,0.213451,66.900112,0.481511,80.12381,5.590025,1.493605,0.625298,0.878378,0.896075,0.10089,42.61003,5.12039,121.2045,1.49107,0.042799,0.020089,0.112091,0.000112,0.010423,1520.067,0.803396,0,0.904794,0.095531,0,0.0862,0.003776,821.9623,650234.2,0.184539,0.04169,-11.28802,-0.549005,15.26894,-9.71487,-5.323225,-1.646954,3.661831,0.54507,0.093642,-0.000044,0.160037,0.005532,1.307596,0.357639,0.982523,4.139108,12.30346,0.154516,1455,0.778106,3.104973,3.506438,0.000261,0.000004,3.675591,0.72542,-0.000261,481,notcalm
0.086158,0.064294,0.127923,0.293358,1.60595,-0.186198,-0.519226,0.000153,1.473527,1.940752,8.121982,0.346974,0.166462,0.590394,0.779485,2.669084,0.432456,0.107009,0.031327,0.041784,0.0343,0.385448,0.237189,0.398363,3.08955,0.116905,0.125466,0.051846,0.01122,3.912098,0.590194,0.081214,0.143863,0.204012,0.279009,0.288295,0.043013,0.013573,0.019799,0.034973,0.098905,0.215328,16.857065,0.480446,88.26042,5.771839,1.475545,0.533343,0.748805,0.893182,0.090053,62.01995,5.379165,483.715,2.07466,0.032695,0.029774,0.075115,0.000171,0.006339,2251.866,0.634344,0,0.922104,0.09851,0,0.071876,0.002525,695.1059,224446.4,0.133185,0.023656,-8.208214,-0.455773,13.43052,-3.352973,-8.754065,-7.042162,-2.73483,0.479129,0.083643,0.000011,0.067418,0.002413,1.933193,0.466103,0.389648,2.092916,31.4167,-0.620721,1589,0.656011,3.975335,3.595691,-0.001367,-0.000005,4.377509,0.898149,-0.000221,1811,notcalm
0.086158,0.064294,0.127923,0.293358,1.60595,-0.186198,-0.519226,0.000153,1.473527,1.940752,8.121982,0.346974,0.166462,0.590394,0.779485,2.669084,0.432456,0.107009,0.031327,0.041784,0.0343,0.385448,0.237189,0.398363,3.08955,0.116905,0.125466,0.051846,0.01122,3.912098,0.590194,0.081214,0.143863,0.204012,0.279009,0.288295,0.043013,0.013573,0.019799,0.034973,0.098905,0.215328,16.857065,0.480446,88.26042,5.771839,1.475545,0.533343,0.748805,0.893182,0.090053,62.01995,5.379165,483.715,2.07466,0.032695,0.029774,0.075115,0.000171,0.006339,2251.866,0.634344,0,0.922104,0.09851,0,0.071876,0.002525,695.1059,224446.4,0.133185,0.023656,-8.208214,-0.455773,13.43052,-3.352973,-8.754065,-7.042162,-2.73483,0.479129,0.083643,0.000011,0.067418,0.002413,1.933193,0.466103,0.389648,2.092916,31.4167,-0.620721,1589,0.656011,3.975335,3.595691,-0.001367,-0.000005,4.377509,0.898149,-0.000221,1811,notcalm
0.086158,0.064294,0.127923,0.293358,1.60595,-0.186198,-0.519226,0.000153,1.473527,1.940752,8.121982,0.346974,0.166462,0.590394,0.779485,2.669084,0.432456,0.107009,0.031327,0.041784,0.0343,0.385448,0.237189,0.398363,3.08955,0.116905,0.125466,0.051846,0.01122,3.912098,0.590194,0.081214,0.143863,0.204012,0.279009,0.288295,0.043013,0.013573,0.019799,0.034973,0.098905,0.215328,16.857065,0.480446,88.26042,5.771839,1.475545,0.533343,0.748805,0.893182,0.090053,62.01995,5.379165,483.715,2.07466,0.032695,0.029774,0.075115,0.000171,0.006339,2251.866,0.634344,0,0.922104,0.09851,0,0.071876,0.002525,695.1059,224446.4,0.133185,0.023656,-8.208214,-0.455773,13.43052,-3.352973,-8.754065,-7.042162,-2.73483,0.479129,0.083643,0.000011,0.067418,0.002413,1.933193,0.466103,0.389648,2.092916,31.4167,-0.620721,1589,0.656011,3.975335,3.595691,-0.001367,-0.000005,4.377509,0.898149,-0.000221,1811,notcalm
0.086158,0.064294,0.127923,0.293358,1.60595,-0.186198,-0.519226,0.000153,1.473527,1.940752,8.121982,0.346974,0.166462,0.590394,0.779485,2.669084,0.432456,0.107009,0.031327,0.041784,0.0343,0.385448,0.237189,0.398363,3.08955,0.116905,0.125466,0.051846,0.01122,3.912098,0.590194,0.081214,0.143863,0.204012,0.279009,0.288295,0.043013,0.013573,0.019799,0.034973,0.098905,0.215328,16.857065,0.480446,88.26042,5.771839,1.475545,0.533343,0.748805,0.893182,0.090053,62.01995,5.379165,483.715,2.07466,0.032695,0.029774,0.075115,0.000171,0.006339,2251.866,0.634344,0,0.922104,0.09851,0,0.071876,0.002525,695.1059,224446.4,0.133185,0.023656,-8.208214,-0.455773,13.43052,-3.352973,-8.754065,-7.042162,-2.73483,0.479129,0.083643,0.000011,0.067418,0.002413,1.933193,0.466103,0.389648,2.092916,31.4167,-0.620721,1589,0.656011,3.975335,3.595691,-0.001367,-0.000005,4.377509,0.898149,-0.000221,1811,notcalm
0.060804,0.038678,0.084687,0.930555,1.277163,0.322459,0.50118,0.000207,1.567208,1.929307,5.534604,0.476731,0.136532,0.615738,0.734907,2.707146,0.418643,0.125201,0.027975,0.053051,0.01912,0.298281,0.335493,0.478147,0.975171,0.141611,0.149744,0.026339,0.032218,3.940429,0.659747,0.119467,0.111475,0.195363,0.19329,0.238272,0.038721,0.011168,0.017738,0.045565,0.109237,0.215445,32.066194,0.464239,80.13422,4.93498,1.34105,0.663317,1.144655,0.894723,0.122986,127.1923,6.203454,892.1067,1.900665,0.028849,0.050744,0.92168,0.000251,0.014094,8073.762,1.520984,0,0.86751,0.10142,0,0.115013,0.003435,435.4802,196696.5,0.122111,0.016977,-6.579642,-0.655169,22.54901,2.67259,3.368012,-1.667725,0.234377,0.474289,0.062192,0.000006,0.052509,0.002454,3.942217,0.437835,0.85774,3.099331,27.0043,-0.850247,580,0.561312,6.241497,4.207211,0.003557,0.000003,3.795666,0.703269,0.000032,417,notcalm
0.065658,0.048454,0.080178,1.329004,0.884623,-1.169362,0.510629,0.000193,1.497509,1.718593,7.779609,0.476005,0.152018,0.588317,0.760955,2.677233,0.43607,0.118569,0.031386,0.070506,0.01034,0.315172,0.227573,0.292422,1.425089,0.086412,0.093524,0.023932,0.007501,3.608218,0.449063,0.078494,0.074521,0.109019,0.23531,0.341109,0.041272,0.01229,0.017263,0.041657,0.10208,0.209157,26.228802,0.50497,74.74322,4.520366,1.295265,0.714009,0.916054,0.889382,0.134494,59.47967,6.066362,137.1801,0.54636,0.015031,0.040339,0.175407,0.000141,0.013277,2238.984,0.665105,0,0.742344,0.117761,0,0.191397,0.006218,524.2406,40212.31,0.074477,0.020319,-3.364478,0.267428,9.892438,-1.686928,-11.70141,-2.548249,-0.36194,0.195402,0.06353,-0.000006,0.072959,0.000486,0.827863,0.464161,0.93996,3.422085,16.27187,-0.244397,599,1.128592,3.802518,4.102008,-0.003063,0,3.696222,0.905551,-0.000011,93,notcalm
0.065658,0.048454,0.080178,1.329004,0.884623,-1.169362,0.510629,0.000193,1.497509,1.718593,7.779609,0.476005,0.152018,0.588317,0.760955,2.677233,0.43607,0.118569,0.031386,0.070506,0.01034,0.315172,0.227573,0.292422,1.425089,0.086412,0.093524,0.023932,0.007501,3.608218,0.449063,0.078494,0.074521,0.109019,0.23531,0.341109,0.041272,0.01229,0.017263,0.041657,0.10208,0.209157,26.228802,0.50497,74.74322,4.520366,1.295265,0.714009,0.916054,0.889382,0.134494,59.47967,6.066362,137.1801,0.54636,0.015031,0.040339,0.175407,0.000141,0.013277,2238.984,0.665105,0,0.742344,0.117761,0,0.191397,0.006218,524.2406,40212.31,0.074477,0.020319,-3.364478,0.267428,9.892438,-1.686928,-11.70141,-2.548249,-0.36194,0.195402,0.06353,-0.000006,0.072959,0.000486,0.827863,0.464161,0.93996,3.422085,16.27187,-0.244397,599,1.128592,3.802518,4.102008,-0.003063,0,3.696222,0.905551,-0.000011,93,notcalm
0.048676,0.038158,0.07339,-0.204651,1.192793,0.753866,0.674124,0.000064,1.492653,1.977004,6.930633,0.517452,0.119881,0.536179,0.715687,2.699847,0.374836,0.159019,0.030866,0.066858,0.017628,0.316546,0.333821,0.314164,0.984149,0.122658,0.109538,0.03291,0.027076,4.48825,0.493768,0.100343,0.099186,0.241681,0.148634,0.169032,0.030902,0.010026,0.017204,0.040604,0.104615,0.214755,10.312075,0.533664,93.65339,4.967357,1.270327,0.883296,1.375487,0.88727,0.066666,76.67051,7.279932,1969.235,3.478099,0.040403,0.134088,0.616777,0.000294,0.006265,5594.835,1.833828,0,0.979361,0.123282,0,0.020227,0.00127,442.8685,203036.7,0.062718,0.0091,-2.321106,-1.234915,12.83452,-1.890579,-2.115291,-2.375148,-4.404591,0.488808,0.049881,0.00001,0.03438,0.00236,4.136471,0.470302,-0.036451,2.20564,19.10159,-0.403201,390,0.872366,4.314206,3.882647,0.001158,-0.000006,4.398228,1.061586,0.000047,257,notcalm
0.050422,0.037554,0.126961,1.121375,0.710929,0.25941,-0.012438,0.000149,1.42183,1.887411,6.926522,0.42835,0.13098,0.511779,0.690102,2.725513,0.436722,0.184414,0.036558,0.073677,0.013946,0.35303,0.262726,0.410362,1.786272,0.113213,0.144722,0.027526,0.021551,3.687728,0.598959,0.08809,0.103013,0.138979,0.217863,0.213544,0.035468,0.012966,0.017326,0.043782,0.101285,0.210865,48.096581,0.438262,56.39003,3.622426,1.1912,0.759761,0.499756,0.875392,0.093441,63.08987,6.297386,295.6452,1.460276,0.048804,0.106367,0.160891,0.000609,0.006407,2889.007,2.247605,0,0.794274,0.079826,0,0.163512,0.003431,411.9623,94055.68,0.039163,0.009799,-1.066918,0.680426,21.6418,0.324052,-5.329517,-4.011507,-0.802909,0.388385,0.050007,0,0.050459,0.001518,2.846048,0.477288,0.246705,2.494051,10.23169,-0.734693,2264,1.057655,3.800107,4.488801,0.002747,0.000003,3.837232,1.320575,0.000039,2232,notcalm
0.067276,0.038684,0.089073,-0.630486,0.704943,0.031932,0.675696,0.001217,1.466488,1.759643,5.341742,0.500021,0.173458,0.610293,0.742947,2.708056,0.365211,0.118046,0.033065,0.038256,0.008564,0.304313,0.266949,0.379163,1.317885,0.10767,0.124221,0.024399,0.008377,3.345095,0.360454,0.087271,0.101971,0.148342,0.144832,0.19557,0.035829,0.011154,0.021064,0.042821,0.100445,0.214437,88.350149,0.506688,82.87465,5.204191,1.391384,0.683711,1.15292,0.906212,0.115958,66.90185,5.877834,79.49234,0.590792,0.012913,0.015685,0.212236,0.000083,0.00764,2858.443,0.223743,0,0.9747,0.103132,0,0.024676,0.002852,442.2269,36390.27,0.154126,0.052396,-7.961319,0.432078,5.487128,-5.938879,2.567168,-1.181721,0.551427,0.266183,0.070995,0.000014,0.049824,0.00076,1.126571,0.365538,1.092104,4.143377,8.700089,-0.849909,273,0.693949,3.290034,3.043815,-0.001506,0.000003,3.402826,0.712614,0.000042,925,notcalm
0.056994,0.042366,0.07868,0.983863,2.221891,0.355297,0.471482,0.000017,1.693332,1.878154,7.858837,0.378078,0.114999,0.580689,0.764884,2.694799,0.451535,0.147292,0.030373,0.062217,0.027068,0.343505,0.266294,0.315097,2.136579,0.094619,0.084071,0.045145,0.018369,4.015361,0.552489,0.124806,0.095966,0.205963,0.253391,0.27625,0.048775,0.020283,0.021534,0.042373,0.093834,0.205111,8.082621,0.507968,71.94662,4.553028,1.293861,0.753123,0.701887,0.880856,0.021988,20.19967,6.160011,854.5176,2.613853,0.047647,0.185247,0.215923,0.000336,0.002405,376.3407,0.998538,0,0.894141,0.104775,0,0.094716,0.002145,489.4508,163151.9,0.026047,0.005792,-4.285262,-1.071421,18.64667,4.714528,-0.265818,-1.274512,-6.039838,0.247429,0.057533,0.00001,0.04306,0.001966,1.108631,0.544311,0.06224,1.962346,10.58055,0.424116,451,0.966969,5.327288,5.354785,-0.004405,0.000013,4.171202,1.255159,-0.000122,349,notcalm
0.056994,0.042366,0.07868,0.983863,2.221891,0.355297,0.471482,0.000017,1.693332,1.878154,7.858837,0.378078,0.114999,0.580689,0.764884,2.694799,0.451535,0.147292,0.030373,0.062217,0.027068,0.343505,0.266294,0.315097,2.136579,0.094619,0.084071,0.045145,0.018369,4.015361,0.552489,0.124806,0.095966,0.205963,0.253391,0.27625,0.048775,0.020283,0.021534,0.042373,0.093834,0.205111,8.082621,0.507968,71.94662,4.553028,1.293861,0.753123,0.701887,0.880856,0.021988,20.19967,6.160011,854.5176,2.613853,0.047647,0.185247,0.215923,0.000336,0.002405,376.3407,0.998538,0,0.894141,0.104775,0,0.094716,0.002145,489.4508,163151.9,0.026047,0.005792,-4.285262,-1.071421,18.64667,4.714528,-0.265818,-1.274512,-6.039838,0.247429,0.057533,0.00001,0.04306,0.001966,1.108631,0.544311,0.06224,1.962346,10.58055,0.424116,451,0.966969,5.327288,5.354785,-0.004405,0.000013,4.171202,1.255159,-0.000122,349,notcalm
0.04529,0.028407,0.049811,0.764793,2.314573,0.842651,0.236565,0.000208,1.467665,1.825693,6.36724,0.49543,0.104949,0.60277,0.736378,2.703948,0.375649,0.117154,0.019236,0.046934,0.01738,0.305609,0.318991,0.516217,1.077814,0.14403,0.159043,0.017177,0.034871,4.066026,0.696141,0.089121,0.116996,0.147797,0.208931,0.208942,0.051777,0.00881,0.024189,0.046171,0.100848,0.215548,20.594648,0.485267,70.37328,4.354219,1.256842,0.900834,1.046601,0.895298,0.16681,204.1397,6.589581,119.2201,1.096062,0.030336,0.071113,0.148995,0.000146,0.015638,15109.27,0.625136,0,0.895473,0.132943,0,0.093664,0.003328,298.6182,163553.2,0.166371,0.013786,-4.631797,-2.55013,21.36739,-0.320685,1.003883,-0.34533,-0.628679,0.401089,0.043825,0.000002,0.041035,0.002008,5.733687,0.382193,0.41106,2.748258,56.78318,-0.774976,1945,0.351261,3.580894,3.58151,-0.001775,0.000001,3.350675,0.575699,0.000023,1246,notcalm
0.04529,0.028407,0.049811,0.764793,2.314573,0.842651,0.236565,0.000208,1.467665,1.825693,6.36724,0.49543,0.104949,0.60277,0.736378,2.703948,0.375649,0.117154,0.019236,0.046934,0.01738,0.305609,0.318991,0.516217,1.077814,0.14403,0.159043,0.017177,0.034871,4.066026,0.696141,0.089121,0.116996,0.147797,0.208931,0.208942,0.051777,0.00881,0.024189,0.046171,0.100848,0.215548,20.594648,0.485267,70.37328,4.354219,1.256842,0.900834,1.046601,0.895298,0.16681,204.1397,6.589581,119.2201,1.096062,0.030336,0.071113,0.148995,0.000146,0.015638,15109.27,0.625136,0,0.895473,0.132943,0,0.093664,0.003328,298.6182,163553.2,0.166371,0.013786,-4.631797,-2.55013,21.36739,-0.320685,1.003883,-0.34533,-0.628679,0.401089,0.043825,0.000002,0.041035,0.002008,5.733687,0.382193,0.41106,2.748258,56.78318,-0.774976,1945,0.351261,3.580894,3.58151,-0.001775,0.000001,3.350675,0.575699,0.000023,1246,notcalm
0.075491,0.062977,0.116228,0.739921,1.556326,-0.50529,-0.500789,0.000014,1.596141,2.137783,7.328794,0.298234,0.147279,0.536236,0.778246,2.684034,0.46217,0.136848,0.033757,0.067413,0.036752,0.482032,0.326996,0.34308,1.5391,0.132941,0.094912,0.041293,0.04133,4.508432,0.578762,0.077513,0.128355,0.176085,0.247707,0.318494,0.047017,0.012925,0.01989,0.045265,0.097188,0.210465,5.581843,0.534813,72.51514,5.134902,1.438051,0.634167,0.515514,0.882199,0.067244,27.35478,5.044005,990.5821,3.993232,0.069903,0.108406,0.086101,0.000169,0.007126,742.2183,0.914343,0,0.847537,0.1131,0,0.129304,0.004377,843.7663,617852.3,0.044415,0.008551,-6.112975,-0.936025,20.31345,-1.876609,-7.360745,-10.60438,-9.610034,0.557774,0.089457,0.000026,0.050377,0.00555,2.625385,0.532497,-0.387264,2.001266,11.09388,-0.792654,2112,1.071022,3.81856,3.342283,-0.001505,0.000012,3.380171,1.646776,0.000017,331,notcalm
0.050332,0.040573,0.067657,0.86406,1.660215,-0.51269,0.201604,0.000074,1.525572,1.92456,5.736157,0.344484,0.136556,0.513173,0.704212,2.723855,0.466909,0.137536,0.026385,0.074544,0.010505,0.52335,0.331244,0.410171,0.854158,0.147242,0.107442,0.02392,0.011722,4.58474,0.69189,0.095291,0.121494,0.167425,0.242903,0.32745,0.046398,0.01324,0.014855,0.035879,0.102906,0.212281,11.201022,0.47332,56.6866,3.302787,1.135893,0.683988,0.410492,0.853508,0.098048,78.8806,6.497687,505.9154,1.175525,0.025806,0.071253,0.06742,0.000669,0.011292,4729.115,1.936975,0,0.468043,0.057423,0,0.249145,0.004924,454.1977,36012.04,0.042544,0.007431,0.539695,-0.928849,12.23928,-3.843004,-8.267455,-1.094649,-1.011937,0.222626,0.048101,-0.000003,0.052433,0.000485,2.539841,0.594517,0.072955,1.999115,13.51999,0.187649,1755,0.579967,7.07487,6.437734,-0.003959,0.000006,4.425746,0.719351,0.000019,2877,notcalm
0.051775,0.045167,0.074964,-0.260264,0.746656,0.328752,0.117268,0.000094,1.538666,1.94232,7.151719,0.386614,0.141603,0.477176,0.63599,2.739953,0.441313,0.164358,0.025799,0.057903,0.018534,0.451351,0.328062,0.339326,1.744919,0.164059,0.130634,0.030887,0.019196,3.219172,0.779844,0.088625,0.190969,0.243859,0.233508,0.318319,0.054712,0.013959,0.020886,0.044646,0.103529,0.209561,11.113849,0.499586,49.66102,3.088839,1.125602,0.61372,0.264697,0.860705,0.065154,104.5067,5.852855,731.5499,2.353165,0.053043,0.058478,0.051904,0.000414,0.003053,5920.864,1.101716,0,0.508655,0.067766,0,0.250092,0.005286,512.4772,87162.05,0.118157,0.014114,2.039524,-0.714951,13.28931,-3.892648,-4.048539,-5.24834,-5.71238,0.38173,0.051542,0.000006,0.042582,0.001027,4.273347,0.562379,-0.133931,2.120844,18.2199,-0.787154,1485,0.542401,6.594116,4.824129,-0.006714,0.000002,4.988959,0.666743,-0.000033,2133,notcalm
0.042853,0.035173,0.060902,0.777521,0.113184,0.364409,0.165843,0.000048,1.441746,1.785168,5.195051,0.460825,0.124505,0.440166,0.619956,2.727629,0.389876,0.130349,0.017651,0.047574,0.009898,0.467433,0.254927,0.300469,1.69787,0.109171,0.100767,0.020016,0.018712,5.04403,1.065396,0.077193,0.095921,0.12435,0.179098,0.175456,0.039306,0.008364,0.020785,0.043045,0.105175,0.219819,7.303585,0.468476,53.09128,2.811514,1.026385,0.878126,0.575815,0.858603,0.182505,219.709,7.665655,321.9428,1.19792,0.03231,0.078052,0.140987,0.00034,0.012064,14058.32,2.413652,0,0.984687,0.152916,0,0.015088,0.001395,411.1086,116545.6,0.046198,0.005424,4.488878,-2.74289,15.83813,-1.534884,-7.229856,-7.652999,-6.088458,0.362976,0.043544,0.000002,0.041034,0.001191,6.028647,0.409067,0.274738,2.463669,66.01182,-0.423064,472,0.498039,6.684381,4.979352,-0.000816,-0.000002,5.167232,0.637844,0.000017,1361,notcalm
0.042853,0.035173,0.060902,0.777521,0.113184,0.364409,0.165843,0.000048,1.441746,1.785168,5.195051,0.460825,0.124505,0.440166,0.619956,2.727629,0.389876,0.130349,0.017651,0.047574,0.009898,0.467433,0.254927,0.300469,1.69787,0.109171,0.100767,0.020016,0.018712,5.04403,1.065396,0.077193,0.095921,0.12435,0.179098,0.175456,0.039306,0.008364,0.020785,0.043045,0.105175,0.219819,7.303585,0.468476,53.09128,2.811514,1.026385,0.878126,0.575815,0.858603,0.182505,219.709,7.665655,321.9428,1.19792,0.03231,0.078052,0.140987,0.00034,0.012064,14058.32,2.413652,0,0.984687,0.152916,0,0.015088,0.001395,411.1086,116545.6,0.046198,0.005424,4.488878,-2.74289,15.83813,-1.534884,-7.229856,-7.652999,-6.088458,0.362976,0.043544,0.000002,0.041034,0.001191,6.028647,0.409067,0.274738,2.463669,66.01182,-0.423064,472,0.498039,6.684381,4.979352,-0.000816,-0.000002,5.167232,0.637844,0.000017,1361,notcalm
0.075338,0.056031,0.105652,1.906568,0.636021,0.186924,0.235912,0.000012,1.486862,1.831035,4.933064,0.529331,0.135825,0.597082,0.805176,2.681704,0.462674,0.113907,0.033467,0.090606,0.019338,0.575451,0.270732,0.325831,0.760048,0.111956,0.090986,0.02801,0.040009,3.892784,0.756972,0.092079,0.099236,0.132137,0.146352,0.231078,0.03915,0.010117,0.032671,0.041515,0.101923,0.213402,7.164535,0.467301,48.78224,3.792696,1.306007,0.971059,0.458041,0.872767,0.053174,20.40493,4.942139,584.9841,1.397722,0.048572,0.229112,0.18782,0.000607,0.007002,431.3136,2.223883,0,0.798935,0.108056,0,0.160745,0.004054,588.9131,501523,0.036328,0.003933,-6.166701,-1.415279,25.16403,3.83958,-5.63201,-2.814892,-5.287816,0.435572,0.071193,-0.000007,0.081155,0.005969,2.727225,0.26845,0.974148,3.669109,23.08986,-0.335871,2823,0.77391,4.116915,3.408304,0.0011,-0.000001,3.438278,1.063757,0.000064,2862,notcalm
0.055817,0.040699,0.072526,0.592099,1.0572,0.899621,-0.238973,0.000061,1.581656,2.16761,7.876026,0.442858,0.129776,0.544898,0.713616,2.679864,0.433096,0.131163,0.031848,0.051265,0.023357,0.340507,0.384166,0.34209,2.399825,0.14741,0.134961,0.027834,0.03088,3.817545,0.394131,0.107985,0.103243,0.134723,0.216209,0.248915,0.046565,0.013143,0.01896,0.04317,0.10292,0.213831,13.642646,0.480526,79.38972,4.698762,1.286189,0.827872,1.003521,0.890433,0.118863,118.7359,6.620364,482.9585,1.945156,0.038981,0.133329,0.276801,0.000294,0.008057,9256.525,1.021183,0,0.997337,0.112693,0,0.002658,0.001992,497.7503,217258.8,0.060009,0.011623,-4.524383,-0.254005,14.94598,-0.464778,-2.34577,-1.148155,-3.861285,0.534785,0.061373,0.000014,0.041042,0.002434,4.260091,0.524118,0.213305,2.440836,21.75965,-1.299895,2695,0.556341,3.545707,4.72892,0.001011,0.000003,4.654126,0.871261,0.000032,422,notcalm
0.055817,0.040699,0.072526,0.592099,1.0572,0.899621,-0.238973,0.000061,1.581656,2.16761,7.876026,0.442858,0.129776,0.544898,0.713616,2.679864,0.433096,0.131163,0.031848,0.051265,0.023357,0.340507,0.384166,0.34209,2.399825,0.14741,0.134961,0.027834,0.03088,3.817545,0.394131,0.107985,0.103243,0.134723,0.216209,0.248915,0.046565,0.013143,0.01896,0.04317,0.10292,0.213831,13.642646,0.480526,79.38972,4.698762,1.286189,0.827872,1.003521,0.890433,0.118863,118.7359,6.620364,482.9585,1.945156,0.038981,0.133329,0.276801,0.000294,0.008057,9256.525,1.021183,0,0.997337,0.112693,0,0.002658,0.001992,497.7503,217258.8,0.060009,0.011623,-4.524383,-0.254005,14.94598,-0.464778,-2.34577,-1.148155,-3.861285,0.534785,0.061373,0.000014,0.041042,0.002434,4.260091,0.524118,0.213305,2.440836,21.75965,-1.299895,2695,0.556341,3.545707,4.72892,0.001011,0.000003,4.654126,0.871261,0.000032,422,notcalm
0.101804,0.081103,0.155745,-1.888165,0.339205,0.211905,-0.298058,0.00011,1.452961,1.862441,6.026298,0.454884,0.212301,0.547463,0.686978,2.71554,0.40873,0.127458,0.024297,0.040522,0.011814,0.233153,0.254049,0.365104,0.935026,0.090261,0.107197,0.025712,0.010239,3.647789,0.426443,0.068432,0.081535,0.151572,0.205339,0.181898,0.042187,0.014432,0.021681,0.041088,0.104835,0.215688,30.219802,0.485719,93.78921,5.231172,1.36556,0.663967,1.118776,0.893384,0.189494,110.3818,6.114261,135.7066,0.473567,0.007716,0.007507,0.100277,0.00009,0.0191,8336.209,0.28,0,0.8249,0.096011,0,0.144536,0.004015,913.0019,40363.7,0.062199,0.027634,-6.738783,-0.449104,-0.026389,-10.11514,0.91177,-1.251405,-0.987572,0.254084,0.102367,-0.000001,0.103549,0.000523,1.677491,0.395996,0.451717,2.766849,4.793506,-0.547533,1233,0.650739,3.952117,4.373441,0.001257,-0.000004,3.255438,0.847109,0.000001,2103,notcalm
0.074297,0.04964,0.104184,-0.15479,0.920769,0.470139,-0.214092,0.00045,1.463629,1.887014,5.288632,0.532805,0.166327,0.571468,0.734549,2.681983,0.462318,0.119538,0.023714,0.036675,0.014301,0.237069,0.295082,0.35439,1.376562,0.124039,0.120911,0.025685,0.009691,3.500561,0.379669,0.079165,0.113832,0.19484,0.200032,0.180152,0.036178,0.011522,0.017535,0.04197,0.10209,0.21097,52.768353,0.488016,78.52992,4.76288,1.329818,0.739133,0.988325,0.901746,0.117941,82.84793,5.971395,166.7417,0.69107,0.013362,0.029337,0.153688,0.000134,0.011994,12352.69,0.327413,0,0.725699,0.086052,0,0.199193,0.004873,547.3149,45225.65,0.083504,0.033829,-6.563073,0.694037,6.497004,-2.970947,0.46942,-1.301492,-1.649616,0.271022,0.073677,0,0.073191,0.000769,1.078997,0.33909,0.85441,3.287928,5.737508,-0.783566,1056,0.694338,4.027522,3.574967,-0.001538,-0.000001,3.573221,0.889428,-0.000015,1910,notcalm
0.079271,0.05842,0.114837,-0.013168,0.890491,0.076905,0.247752,0.000086,1.489373,1.819619,6.29193,0.38801,0.181477,0.584017,0.7462,2.681951,0.448247,0.123458,0.035614,0.051344,0.017147,0.329848,0.300684,0.407293,0.989233,0.13334,0.134736,0.031104,0.024146,3.834903,0.43586,0.087511,0.087854,0.139369,0.283924,0.356548,0.037989,0.015296,0.020031,0.040081,0.101598,0.214941,23.562673,0.483576,80.05809,5.157029,1.410877,0.509685,0.705958,0.887055,0.087097,65.54514,5.544396,245.3122,1.080624,0.023498,0.01977,0.083318,0.000376,0.007713,2606.794,0.532602,0,0.966711,0.104339,0,0.032202,0.001881,727.1942,247927.3,0.113042,0.018062,-8.012154,-0.614122,14.83667,-3.091082,1.508002,-2.285303,-1.667599,0.444041,0.088468,0.000016,0.064274,0.002732,2.851791,0.464153,0.121182,1.927564,25.2171,-0.746289,2535,0.745109,3.712985,4.308104,-0.002844,-0.000003,4.000936,1.022784,-0.000009,821,notcalm
0.062519,0.040615,0.099683,0.093452,0.412526,0.124568,0.632306,0.000147,1.455534,1.774454,5.133698,0.459306,0.152852,0.587866,0.749739,2.705917,0.412644,0.129974,0.036628,0.062519,0.02112,0.238589,0.265394,0.288967,1.053673,0.114464,0.11112,0.024948,0.026302,3.733529,0.440946,0.078163,0.097766,0.148476,0.232001,0.237478,0.036212,0.011142,0.024346,0.043971,0.105785,0.215838,21.723673,0.459748,65.53494,4.396697,1.323656,0.741977,0.768426,0.897173,0.123336,68.36526,5.741877,214.374,1.259244,0.026748,0.033055,0.153095,0.000155,0.010125,2384.524,0.739963,0,0.932756,0.115459,0,0.062764,0.003444,427.5798,170698.5,0.137851,0.013752,-5.366724,-0.963343,10.63398,-1.272573,-2.055113,-0.67662,1.943369,0.400484,0.060592,-0.000004,0.067209,0.002182,3.545459,0.351071,0.876433,3.239606,30.29887,-0.501944,318,0.665348,3.80131,3.612832,-0.000564,-0.000013,3.398706,0.909977,0.000005,874,notcalm
