% Created by psymatrix_2_arff.pl
@relation arff_file/psysound.arff
@attribute mean_Loudness real
@attribute std_Loudness real
@attribute mean_SharpnessA real
@attribute std_SharpnessA real
@attribute mean_SharpnessZ real
@attribute std_SharpnessZ real
@attribute mean_Spectral_Dissonance(HK) real
@attribute std_Spectral_Dissonance(HK) real
@attribute mean_Spectral_Dissonance(S) real
@attribute std_Spectral_Dissonance(S) real
@attribute mean_Timbral_Width real
@attribute std_Timbral_Width real
@attribute mean_Tonal_Dissonance(HK) real
@attribute std_Tonal_Dissonance(HK) real
@attribute mean_Tonal_Dissonance(S) real
@attribute std_Tonal_Dissonance(S) real
@attribute mean_Volume real
@attribute std_Volume real
@attribute mean_Pure_Tonal real
@attribute std_Pure_Tonal real
@attribute mean_Complex_Tonal real
@attribute std_Complex_Tonal real
@attribute mean_Multiplicity real
@attribute std_Multiplicity real
@attribute mean_SpectralCentroid real
@attribute std_SpectralCentroid real
@attribute output {calm,notcalm}


@data
4.476764e+01,3.220544e+00,1.224790e+00,5.761814e-01,1.874328e-01,8.661907e-01,9.130408e-02,1.124753e+02,5.040266e+00,3.181562e+02,5.963731e-01,1.911184e-02,6.045135e-02,2.043128e-02,3.078540e-04,6.594447e-03,5.819903e+03,1.289440e+00,0.000000e+00,8.328895e-01,1.101463e-01,0.000000e+00,1.392773e-01,3.656351e-03,5.453440e+02,1.040440e+05,calm
5.594445e+01,4.540718e+00,1.479334e+00,3.620774e-01,2.550737e-01,8.779533e-01,1.094126e-01,1.427003e+02,3.864113e+00,2.122036e+02,5.567352e-01,1.098267e-02,1.771126e-02,2.594325e-02,2.755401e-04,6.300045e-03,7.947140e+03,3.952438e-01,0.000000e+00,8.162450e-01,1.398207e-01,0.000000e+00,1.500890e-01,5.256330e-03,5.188988e+02,8.799752e+04,calm
5.608538e+01,3.475130e+00,1.210506e+00,5.658996e-01,3.671958e-01,8.682288e-01,9.432188e-02,9.809020e+01,5.634784e+00,3.147170e+02,7.274954e-01,1.730808e-02,5.337350e-02,5.084829e-02,3.884205e-04,9.168870e-03,7.294352e+03,8.575234e-01,0.000000e+00,8.954727e-01,1.225888e-01,0.000000e+00,9.366370e-02,3.524381e-03,4.093525e+02,2.585760e+04,calm
6.542767e+01,3.948198e+00,1.212065e+00,8.631311e-01,8.086505e-01,8.883718e-01,7.758118e-02,6.173427e+01,6.596119e+00,4.131627e+02,1.409626e+00,3.831326e-02,1.361151e-01,2.454773e-01,3.199487e-04,7.923554e-03,5.268749e+03,1.381672e+00,0.000000e+00,8.002663e-01,9.961176e-02,0.000000e+00,1.599466e-01,4.351079e-03,3.848620e+02,2.232354e+05,calm
6.437542e+01,4.059293e+00,1.244920e+00,8.681475e-01,6.868751e-01,8.794729e-01,1.107483e-01,1.444677e+02,6.478146e+00,3.840580e+02,1.967935e+00,6.079501e-02,1.423097e-01,1.168244e-01,3.066566e-04,6.583754e-03,1.435021e+04,1.531603e+00,0.000000e+00,7.982690e-01,9.740780e-02,0.000000e+00,1.611429e-01,3.761362e-03,5.278306e+02,5.322223e+05,calm
9.174857e+01,6.071576e+00,1.515382e+00,5.334227e-01,1.001678e+00,9.024202e-01,9.610659e-02,7.338306e+01,5.440968e+00,2.052193e+02,1.097318e+00,2.430621e-02,1.430461e-02,1.065779e-01,7.610336e-05,6.329078e-03,3.158217e+03,4.466931e-01,0.000000e+00,9.946738e-01,1.380878e-01,0.000000e+00,5.301393e-03,1.902229e-03,9.087643e+02,3.545400e+05,calm
6.283511e+01,3.823166e+00,1.198827e+00,7.259959e-01,7.749822e-01,8.881455e-01,1.346824e-01,1.596687e+02,6.361130e+00,1.033717e+02,4.496671e-01,1.252531e-02,4.663863e-02,2.152826e-01,1.775320e-04,7.637294e-03,9.864508e+03,5.485878e-01,0.000000e+00,9.354194e-01,1.179916e-01,0.000000e+00,6.045016e-02,3.114608e-03,3.260810e+02,1.818843e+04,calm
7.269332e+01,4.383807e+00,1.271973e+00,5.917138e-01,5.367310e-01,8.805626e-01,3.729762e-02,5.420234e+01,6.206916e+00,7.824631e+02,1.903330e+00,3.501163e-02,1.012044e-01,1.234487e-01,2.918682e-04,1.957980e-03,3.780677e+03,1.522140e+00,0.000000e+00,9.480692e-01,8.648362e-02,0.000000e+00,4.926676e-02,1.704616e-03,4.703313e+02,1.187794e+05,calm
4.591265e+01,3.220963e+00,1.166041e+00,9.619502e-01,3.037318e-01,8.638419e-01,3.839456e-02,4.818191e+01,5.687514e+00,6.816772e+02,1.643453e+00,5.051926e-02,2.963380e-01,7.640252e-02,7.634605e-04,1.462018e-03,1.849768e+03,2.613689e+00,0.000000e+00,6.358189e-01,8.334355e-02,0.000000e+00,2.317075e-01,4.983733e-03,3.838548e+02,2.852451e+05,calm
7.218270e+01,4.713677e+00,1.336478e+00,6.280131e-01,7.394081e-01,8.869411e-01,9.662984e-02,1.580594e+02,5.845533e+00,5.774044e+02,2.113198e+00,3.721151e-02,1.151443e-01,2.779709e-01,2.794439e-04,5.335090e-03,1.098392e+04,1.229739e+00,0.000000e+00,9.607190e-01,1.529918e-01,0.000000e+00,3.776311e-02,2.311031e-03,4.185980e+02,6.975447e+04,calm
6.606742e+01,4.124351e+00,1.246725e+00,9.498547e-01,8.975609e-01,8.848688e-01,1.093951e-01,1.084303e+02,6.418293e+00,3.357114e+02,1.304064e+00,3.793441e-02,1.654463e-01,2.127958e-01,3.117462e-04,6.806392e-03,6.524438e+03,1.304596e+00,0.000000e+00,8.015979e-01,1.165093e-01,0.000000e+00,1.591447e-01,4.616763e-03,3.796465e+02,1.429582e+05,calm
5.301524e+01,3.593915e+00,1.210331e+00,7.201140e-01,4.105077e-01,8.824678e-01,1.213169e-01,1.633399e+02,5.751513e+00,1.450454e+02,9.432281e-01,3.016995e-02,1.155884e-01,7.162809e-02,2.271052e-04,7.497656e-03,1.489478e+04,9.230403e-01,0.000000e+00,9.560586e-01,1.264957e-01,0.000000e+00,4.203855e-02,2.104201e-03,3.789130e+02,8.215083e+04,calm
