0.406046,0.091739,6.462926,0.777076,2.018498,1.933061,2.938539,6.160755,0.368695,0.351952,0.328208,1.506662,1.286429,0.000775,0.296324,0.659172,0.85417,0.732479,0.264558,0.220071,0.17223,0.191628,0.162595,0.179002,0.051528,0.153163,0.018732,0.480139,0.260371,0.00022,0.351147,0.611951,0.133551,0.104955,0.09672,0.145171,0.401914,0.000277,0.035877,53.321087,17.975376,60,0.578115,1.008466,0.001197,0.465102,43.54442,3.032928,1.139018,0.930185,0.479821,0.879432,0.035342,21.68435,6.07911,214.1677,1.135338,0.062072,0.269362,0.169253,0.000706,0.003202,932.6091,4.57,0,0.460719,0.063086,0,0.248623,0.005731,336.2411,452182.7,0.006982,-0.231575,0.437532,21.25962,2.507457,5.744349,19.40145,3.384942,-2.468126,2.807297,22.4051,2.965175,0.04144,0.00362,4.864911,33.66083,0.184733,0.72971,0.481026,0.133419,0.235834,0.032653,0.000004,75.87098,0.000002,8.712983,-5.61629,14.14353,-0.001921,1.418167,6.184879,490,0.442879,2.077137,0.017221,1.970816,2.230041,1.627491,-0.159451,0.001286,-0.084404,-0.000122,groovy
0.253326,0.087509,2.206294,0.232203,1.879768,1.857839,2.779041,6.17396,0.455632,0.398236,0.429737,1.561885,1.243431,0.000105,0.283908,0.577901,0.786602,0.87702,0.231047,0.22273,0.181925,0.183875,0.15969,0.171356,0.048677,0.064935,0.010963,0.160755,0.164779,0.000027,0.231711,0.530291,0.096577,0.081846,0.087817,0.150641,0.215767,0.000042,0.020156,49.331418,68.915394,53.5,0.531134,1.010165,0.001494,0.55184,77.05347,5.965197,1.606282,0.542963,0.867295,0.902384,0.099408,33.33801,4.488177,572.0058,0.658461,0.012543,0.025518,0.387896,0.000119,0.018036,2164.84,0.98989,0,0.918775,0.120346,0,0.074677,0.003551,1076.259,739100.8,0.016225,-14.23551,-0.40919,11.53265,-3.424119,-2.958698,11.9793,2.749336,-0.907978,3.072298,11.35073,3.105149,0.153446,0.007769,1.225727,4.367147,0.128647,0.675655,0.306936,0.116447,1.420265,0.022521,-0.000014,5.59185,0.000001,3.514112,-4.394847,8.458405,-0.002537,1.256377,3.692775,2253,-0.213326,1.022563,0.383515,1.235624,1.486326,1.212073,-0.131596,0.000915,-0.551516,-0.000026,groovy
0.187328,0.084626,4.331961,0.216284,1.909247,1.936321,2.881254,7.906069,0.353452,0.326287,0.347212,1.53924,1.194379,0.00073,0.309302,0.535139,0.654094,0.646448,0.245044,0.199204,0.18521,0.196028,0.164939,0.156749,0.049965,0.069528,0.010778,0.263062,0.215806,0.000235,0.259048,0.63626,0.116989,0.095528,0.095521,0.145687,0.178994,0.000223,0.022733,84.388057,59.185081,53,0.596446,1.010556,0.001419,0.544114,67.70145,4.908869,1.4283,0.62131,0.756334,0.899148,0.060512,35.69291,5.165961,237.4992,1.57203,0.043325,0.027359,0.287289,0.000179,0.004132,1361.198,1.145721,0,0.856192,0.108814,0,0.12321,0.004449,712.0072,635750.6,0.033997,-9.326229,-0.478792,25.10801,1.371064,-0.858512,21.28317,2.987236,-0.148548,2.999819,18.73353,3.003988,0.09398,0.006519,1.90683,7.530641,0.123009,0.707853,0.350675,0.144093,1.09458,0.074501,0.000025,12.27911,0.000003,6.055597,-4.082412,8.513453,-0.000783,1.103904,5.844464,2749,0.68436,1.492209,0.266984,1.647055,1.793581,1.269035,-0.151743,0.00105,-0.649131,-0.000063,groovy
0.28624,0.086877,3.284031,0.368558,1.831097,1.846805,2.701898,7.979618,0.499209,0.490364,0.494202,1.565311,1.125302,0.000682,0.29684,0.720666,0.773103,0.687171,0.222151,0.22036,0.175424,0.160161,0.132326,0.129562,0.054182,0.079465,0.011792,0.228587,0.184094,0.000098,0.218097,0.452065,0.099839,0.079209,0.096223,0.147923,0.265832,0.000217,0.026271,78.704256,76.975979,50,0.623686,1.006021,0.001076,0.574128,78.77605,5.897068,1.573008,0.620477,0.988518,0.899258,0.060727,12.40286,4.784653,278.2301,1.781284,0.052116,0.02696,0.254286,0.000147,0.011728,343.3417,0.754112,0,0.745672,0.10418,0,0.189771,0.005544,1050.477,1214168,0.045144,-12.04151,-0.481575,21.10102,1.694708,1.422957,18.49306,3.002132,-0.472389,2.963726,18.69297,3.125957,0.131722,0.012111,1.673423,5.936468,0.124944,0.632945,0.314841,0.132514,0.970342,0.07629,-0.000052,6.948057,-0.000007,5.116,-3.974249,8.657324,0.000698,1.044435,5.263463,2590,0.047304,1.475008,-0.161793,1.730134,2.089864,1.644365,-0.138295,0.000864,-0.24096,-0.000037,groovy
0.152818,0.08024,4.665945,0.157391,1.801644,1.799043,3.144151,6.28138,0.416802,0.362725,0.363662,1.534199,0.818202,0.000675,0.295428,0.55289,0.744833,0.9714,0.212726,0.218224,0.188771,0.168695,0.164053,0.161655,0.032198,0.033637,0.010335,0.284969,0.256652,0.000193,0.228678,0.588683,0.101874,0.091478,0.088135,0.14374,0.147391,0.000291,0.02204,78.605479,51.082807,62,0.549359,1.006131,0.001016,0.445487,83.21248,5.306622,1.421547,0.617305,0.972611,0.895842,0.085932,42.28607,5.644393,109.6081,0.665473,0.015512,0.018429,0.148332,0.000239,0.009544,1607.431,0.419962,0,0.796937,0.09385,0,0.161936,0.004284,663.2216,107342.9,0.063591,-8.380809,-0.413318,14.24184,-0.101172,0.802656,17.10231,3.195375,-2.300707,2.89678,14.79764,3.463274,0.087521,0.001873,1.257511,4.758481,0.141965,0.771888,0.384103,0.159432,0.796491,0.037833,0.00005,5.805289,0.000007,6.256476,-4.582597,9.710009,0.0033,0.572062,2.961821,1721,-0.039123,0.927145,0.172282,1.173766,1.275026,1.36528,-0.186474,0.001281,-0.53549,-0.000088,groovy
0.150446,0.093842,5.091108,0.393328,1.84169,1.902848,2.497107,6.440016,0.556241,0.539265,0.544655,1.568074,1.275468,0.000239,0.296801,0.616883,0.873371,0.777699,0.2215,0.218505,0.176365,0.160136,0.155914,0.144172,0.04052,0.129509,0.012662,0.167942,0.125101,0.000118,0.215802,0.376142,0.105841,0.082728,0.072637,0.141372,0.242518,0.000149,0.03109,27.674299,92.500007,63.75,0.668113,1.007641,0.00155,0.559874,58.9916,4.278219,1.311784,1.239033,0.94575,0.891368,0.036855,9.485722,5.788324,298.6629,1.361905,0.043928,0.267999,0.179372,0.000416,0.007254,249.5446,1.065831,0,0.906791,0.105994,0,0.084577,0.003442,375.6651,264306.5,0.015024,-6.011202,-0.56464,18.79164,-3.874115,-3.682882,17.76512,3.834288,-1.380676,3.378066,13.42861,3.455898,0.050714,0.003634,4.101832,28.72065,0.12329,0.613202,0.348533,0.127708,0.655129,0.031389,0,7.622782,0.000001,4.028434,-6.85686,12.04253,-0.001254,2.037402,4.626829,2539,-0.171762,2.268966,-0.090423,1.753201,1.828014,1.99274,-0.129945,0.00108,-0.27191,-0.000024,groovy
0.162214,0.096145,3.979126,0.072511,1.726151,2.09956,2.973189,6.709192,0.456274,0.444679,0.434492,1.573163,0.851555,0.000436,0.255428,0.512391,0.78946,0.952033,0.212829,0.193525,0.177506,0.150494,0.170972,0.174724,0.043316,0.021671,0.011753,0.105091,0.16732,0.000115,0.234755,0.429427,0.089105,0.112587,0.060459,0.141901,0.111997,0.000081,0.029226,89.411499,56.696209,63,0.521677,1.007033,0.001161,0.431246,82.27014,5.859847,1.537245,0.590963,0.990576,0.909667,0.045108,19.558,5.095623,70.60057,0.459214,0.010492,0.005954,0.122479,0.000043,0.004475,413.9375,0.204539,0,0.972703,0.090466,0,0.02657,0.002172,678.403,189594.6,0.056844,-9.697542,-0.105506,9.133026,-2.295359,-1.637576,14.5641,2.964202,1.343334,2.763353,14.54707,2.852207,0.09955,0.002921,0.9078,3.851,0.138563,0.532187,0.299665,0.089657,0.617064,0.052905,-0.000001,2.54874,0,2.489401,-3.205961,7.789105,-0.001153,1.384616,3.738475,525,0.347454,1.076461,-0.114057,1.235759,1.142193,1.252671,-0.116022,0.000905,-0.157922,-0.000005,groovy
0.173114,0.08469,4.466574,0.360263,1.757715,1.803,2.875355,7.892654,0.428892,0.440773,0.401588,1.521678,0.805678,0.000127,0.293499,0.533623,0.882675,0.750866,0.209739,0.197427,0.15972,0.157873,0.160788,0.144061,0.034005,0.039645,0.009982,0.240491,0.260694,0.000043,0.216304,0.479815,0.101645,0.092732,0.08228,0.136307,0.294288,0.000042,0.019637,28.336598,40.664528,77,0.618121,1.003905,0.001012,0.50364,91.89483,5.782643,1.474021,0.586733,1.072195,0.895182,0.114124,48.98869,5.409048,169.2002,0.766087,0.013022,0.018994,0.151841,0.000146,0.01235,3065.986,0.2542,0,0.872836,0.1218,0,0.111067,0.004486,986.9171,141423.5,0.032488,-9.806813,0.517775,11.08035,-2.331567,-0.010956,12.54605,3.119137,-3.235504,3.878677,19.43311,3.155111,0.115552,0.001551,1.793908,11.80694,0.14949,0.713853,0.404155,0.15539,0.840629,0.047819,0.000012,15.84413,0.000004,6.439348,-3.251273,7.022014,-0.000525,0.68371,3.272948,2554,-0.057075,0.766016,0.007463,1.090076,1.392999,1.200857,-0.152825,0.000962,-0.282073,-0.000083,groovy
0.246574,0.095394,2.888816,0.035151,1.867683,1.850689,2.646204,6.032785,0.55271,0.526824,0.518295,1.574024,1.275382,0.000208,0.302157,0.560687,0.772314,0.775106,0.224885,0.215028,0.172552,0.156142,0.161836,0.154232,0.058661,0.089635,0.011932,0.466867,0.162003,0.000037,0.241683,0.477898,0.102684,0.086112,0.08802,0.150972,0.441235,0.000064,0.03122,27.465553,23.485613,64.25,0.543063,1.005188,0.001173,0.447087,84.23787,5.800718,1.516284,0.779896,1.479634,0.892444,0.058657,13.06012,5.479961,945.4611,2.26276,0.063629,0.116738,0.976214,0.000319,0.011752,770.8711,2.820506,0,0.847537,0.125487,0,0.129304,0.004561,968.5269,1306666,0.011362,-10.77638,0.013512,10.96816,-1.501508,2.860284,20.13033,3.974431,4.712873,3.686831,12.63873,3.568171,0.112485,0.009587,1.759336,6.312145,0.133897,0.715322,0.310386,0.134657,1.383689,0.044464,-0.000024,8.743046,0,4.991855,-6.223081,12.02012,-0.001842,2.120311,5.055739,1721,-0.316798,2.070333,0.134745,1.817582,2.196078,1.5924,-0.16743,0.00108,-0.189981,-0.000027,groovy
0.119478,0.080557,4.924916,0.504834,1.912821,1.747509,2.948394,7.061086,0.421957,0.436806,0.417631,1.476687,0.837477,0.000109,0.292873,0.495948,0.751642,0.758169,0.226797,0.219343,0.179272,0.160707,0.145221,0.15339,0.026411,0.039546,0.009536,0.247097,0.316931,0.00006,0.241853,0.509515,0.099685,0.101196,0.070858,0.136976,0.210757,0.000046,0.025508,27.771104,30.849005,57,0.565679,1.003359,0.000871,0.522789,80.63784,5.168942,1.398416,0.594576,0.970183,0.888173,0.052091,19.70302,5.600823,184.9922,0.910796,0.018567,0.027535,0.079262,0.00017,0.006384,658.9834,0.42598,0,0.929427,0.128813,0,0.065636,0.004033,620.668,65121.48,0.025814,-7.475313,0.023411,10.64308,-7.067714,-3.815975,13.43186,2.733917,-2.606246,3.393435,16.29027,3.422511,0.077719,0.001087,1.437343,6.31914,0.142777,0.743212,0.489688,0.156119,-0.127492,0.024618,0.000024,6.832505,0,5.057939,-3.367989,6.929258,-0.001737,0.553691,3.166539,851,0.153239,0.939015,-0.148614,1.317159,1.660826,1.52789,-0.118941,0.001258,0.03959,-0.000124,groovy
0.169615,0.086581,4.505271,0.365426,1.941451,1.873597,2.749204,5.450432,0.483155,0.447756,0.444108,1.587554,1.040046,0.000441,0.283235,0.572058,0.732482,0.77325,0.215065,0.199479,0.167979,0.153179,0.139054,0.138144,0.041779,0.070712,0.012003,0.259311,0.174542,0.000111,0.258286,0.510218,0.09931,0.083292,0.077998,0.148506,0.236046,0.000111,0.02267,58.646453,40.267214,60,0.569754,1.008392,0.00123,0.484222,76.78047,5.481118,1.498615,0.696592,1.009856,0.901678,0.070468,24.58994,5.122566,336.9083,1.205808,0.030496,0.028658,0.407895,0.000137,0.007708,704.8959,1.072604,0,0.727031,0.097985,0,0.198589,0.005452,778.2526,601821.3,0.025537,-9.938849,-0.001601,13.79289,-2.98252,0.888501,11.24889,3.412789,-1.900713,2.959631,17.64879,3.261156,0.106351,0.006973,1.97657,7.442766,0.127709,0.513983,0.272226,0.092344,0.984771,0.051767,0.000036,7.863553,-0.000001,5.489196,-4.142859,8.460815,-0.001869,1.166422,6.329361,1514,0.668667,1.397919,0.319701,1.493688,1.462379,1.588208,-0.109379,0.0006,-0.389585,-0.000006,groovy
0.243991,0.095186,2.915179,0.459768,1.900311,2.041571,2.703516,6.387306,0.487408,0.501578,0.48625,1.581806,1.2977,0.000682,0.28945,0.660612,0.885667,0.844682,0.229086,0.217147,0.196148,0.173955,0.16105,0.155243,0.067059,0.089957,0.01184,0.372881,0.143469,0.00016,0.259393,0.523954,0.099434,0.101397,0.091489,0.145209,0.182192,0.000534,0.034237,91.465408,142.420746,55,0.499268,1.021118,0.002263,0.529008,89.77457,5.978201,1.501404,0.887167,1.962051,0.892008,0.066561,18.48416,5.904356,1459.852,3.38841,0.064528,0.154049,3.090991,0.000387,0.013985,1619.4,4.993787,0,0.714381,0.09979,0,0.204177,0.005512,835.3182,1182028,0.01341,-11.28723,-0.032283,15.79871,-2.284873,-2.809237,17.9949,2.639828,-2.736102,3.478904,24.67615,3.694217,0.097819,0.007726,2.001323,7.595893,0.125409,0.671032,0.338034,0.148301,0.755259,0.040583,-0.000012,10.3519,0.000001,5.871411,-4.122008,9.870541,0.004521,1.456543,5.916385,1253,0.409293,1.679214,0.072811,2.261358,2.488481,2.502111,-0.160968,0.001307,-0.200959,-0.00006,groovy
0.145141,0.081871,5.828381,0.540259,1.923099,1.862231,3.112937,5.547593,0.399275,0.397582,0.374787,1.518274,0.84074,0.000816,0.281484,0.663836,0.760497,0.955335,0.216518,0.226026,0.179156,0.149834,0.144157,0.134426,0.040269,0.105959,0.01025,0.233279,0.240968,0.000195,0.315101,0.545817,0.119754,0.094242,0.109773,0.139324,0.207119,0.000327,0.028406,50.630129,106.021421,59,0.613727,1.009966,0.00171,0.387518,56.16579,3.797203,1.254359,0.733246,0.612881,0.880075,0.063423,41.69932,5.686969,165.6018,0.485682,0.015323,0.127936,0.324531,0.0006,0.005867,1525.176,0.938567,0,0.951398,0.092703,0,0.046271,0.002897,314.7423,59003.07,0.022542,-4.329283,-0.665298,26.14977,3.355678,0.021023,14.95651,2.849131,2.120075,3.153475,17.11645,3.029514,0.040613,0.000779,1.985032,11.60952,0.128631,0.775243,0.468103,0.20425,0.402802,0.031345,0.00001,15.20145,0.000002,5.612029,-5.944848,10.21526,-0.001424,0.864416,5.366634,417,1.075391,0.928458,-0.189349,0.962498,0.916975,0.888354,-0.163137,0.001231,-0.73604,-0.000169,groovy
0.286273,0.121166,4.457947,0.703673,1.888267,1.76516,2.366046,5.012909,0.588518,0.537417,0.557947,1.526121,1.121314,0.000791,0.305729,0.608679,0.722328,0.679751,0.247074,0.186113,0.150162,0.148116,0.131696,0.137779,0.067834,0.045074,0.015531,0.173334,0.139909,0.000078,0.238171,0.328292,0.094241,0.080118,0.074224,0.137493,0.185537,0.00024,0.02325,88.195597,110.776189,57,0.53994,1.01779,0.00219,0.512404,50.4778,4.301795,1.436204,0.778584,0.57549,0.895047,0.084857,33.07013,4.432528,342.304,1.00028,0.0521,0.063984,0.487818,0.000199,0.015599,3576.707,2.37946,0,0.531292,0.073495,0,0.249187,0.005794,571.0107,254998.3,0.009644,-7.639696,0.45183,17.42108,3.006205,3.484761,14.36926,2.370226,-2.225224,2.917898,10.96914,3.531658,0.063302,0.002471,0.574828,2.561815,0.095874,0.556807,0.278989,0.096363,0.822729,0.022049,0.000007,5.010501,-0.000002,3.926019,-3.793358,9.43529,-0.00285,1.642388,5.506289,319,0.575268,2.42164,0.008322,1.877793,2.354127,1.628823,-0.098306,0.000843,0.369395,-0.000006,groovy
0.118815,0.080274,4.787073,0.57349,1.787478,1.764877,2.823603,5.656425,0.472921,0.461847,0.43391,1.514281,1.128801,0.000862,0.285026,0.557605,0.817373,0.831492,0.219007,0.215618,0.178864,0.153357,0.148122,0.140529,0.040358,0.023206,0.009336,0.323172,0.243403,0.000214,0.240823,0.522494,0.097734,0.092697,0.087079,0.137419,0.213004,0.000357,0.025382,37.481228,68.797397,75.75,0.639617,1.004807,0.001115,0.520484,80.67464,5.037358,1.38316,0.688401,0.989376,0.895173,0.091753,40.29642,5.643443,185.8437,0.333651,0.006622,0.018022,0.170438,0.000129,0.009734,1617.265,0.422185,0,0.823569,0.102676,0,0.1454,0.004435,621.8575,87139.46,0.041557,-7.778551,0.034345,17.79911,-2.119364,1.042315,13.6633,3.011123,2.500011,3.264169,15.91066,2.910499,0.080647,0.000915,0.199791,3.248899,0.143596,0.689715,0.359028,0.127941,0.918856,0.033187,-0.000001,5.777754,0,4.731301,-4.037525,8.215856,0.001136,0.782757,4.900895,292,0.489145,1.069466,0.23419,1.298812,1.442161,1.363367,-0.134052,0.000969,-0.259813,-0.000041,groovy
0.241936,0.086091,3.542666,0.461196,1.788608,1.748564,2.375929,7.801838,0.608705,0.558981,0.586554,1.581953,0.64719,0.001167,0.282944,0.49912,0.66409,0.680071,0.206449,0.186532,0.147013,0.155857,0.130821,0.133419,0.043386,0.06204,0.010586,0.150418,0.17176,0.000219,0.228077,0.325011,0.101263,0.091294,0.076023,0.149176,0.109059,0.000321,0.02584,111.793532,65.775156,63.5,0.49673,1.009096,0.001353,0.38469,74.59823,5.650937,1.532172,0.723891,1.037922,0.909754,0.266978,172.2256,5.027626,218.4725,1.152976,0.027077,0.051681,0.440395,0.000121,0.041973,29145.19,0.557665,0,0.87217,0.096526,0,0.111563,0.003878,561.1286,226628.3,0.043822,-10.70084,-0.729208,13.4958,1.69907,2.687538,17.01598,2.84205,-0.589913,3.149543,9.623664,2.817279,0.084664,0.00384,1.304461,4.718535,0.131421,0.650604,0.279188,0.112059,1.460042,0.066753,0.000019,3.791842,-0.000001,2.842776,-2.334244,5.777779,0.003312,0.69944,3.988832,899,1.171519,0.919695,0.935095,0.971867,0.996161,0.76426,-0.134603,0.001265,-0.071041,-0.000022,groovy
0.138597,0.088847,5.066612,0.85769,1.858517,1.782473,2.785767,7.548394,0.444407,0.390534,0.368562,1.475468,1.212817,0.000577,0.293126,0.579355,0.763953,0.766862,0.23772,0.21774,0.192902,0.16769,0.179776,0.185347,0.035921,0.038574,0.01173,0.34796,0.112829,0.000112,0.254803,0.507353,0.111494,0.089231,0.07542,0.136978,0.361071,0.000124,0.024811,50.761369,42.67537,61.25,0.542273,1.006662,0.001132,0.44075,78.43793,4.993219,1.382382,0.613775,0.988802,0.896079,0.096245,56.57391,5.669087,321.895,0.934781,0.020198,0.032037,0.291281,0.000182,0.010849,5494.36,0.807286,0,0.735686,0.08515,0,0.194582,0.004459,553.1441,91128.44,0.035393,-6.273698,0.080211,14.48277,0.579612,-1.22993,10.70763,2.896521,-2.287706,4.317031,25.63986,5.274691,0.07876,0.001773,2.528011,14.80333,0.133466,0.737719,0.400035,0.157363,0.62687,0.052789,-0.000028,7.223734,-0.000005,5.282922,-5.161633,11.31763,-0.003793,1.288427,4.42712,2363,-0.436381,1.415762,-0.12065,1.287649,1.278484,1.283867,-0.139752,0.00141,-0.342034,-0.000072,groovy
0.229241,0.08572,2.942771,0.371088,1.770592,1.775311,2.649129,6.728751,0.536906,0.527252,0.503399,1.519165,0.769663,0.00007,0.278585,0.50875,0.614368,0.780495,0.205247,0.190791,0.15853,0.161781,0.148347,0.135919,0.043283,0.083014,0.012823,0.197505,0.200266,0.000012,0.221556,0.603797,0.096618,0.095666,0.092768,0.140431,0.251691,0.000014,0.032447,35.551369,57.217385,59.25,0.532694,1.010692,0.0014,0.441776,95.21037,6.306724,1.53645,0.652964,1.375358,0.90276,0.092022,30.23965,5.226109,726.8741,1.99009,0.02331,0.032987,0.705932,0.000113,0.011344,1220.725,0.818134,0,0.926764,0.138259,0,0.067917,0.003702,1002.593,486619.7,0.013204,-12.27861,0.051265,14.34457,0.233501,-1.5093,14.92899,3.403755,0.758557,4.429265,16.28319,3.652515,0.126975,0.004762,1.230591,5.756902,0.112428,0.802465,0.294189,0.139433,2.323101,0.017817,-0.000003,14.30612,0,6.093354,-4.439095,8.718017,0.000072,0.547148,4.012286,1057,0.309054,1.102682,0.36358,1.111562,1.191625,1.033171,-0.140912,0.000666,-0.051605,-0.000034,groovy
0.209737,0.093418,3.848508,0.424463,1.888273,1.866333,2.851449,6.227207,0.420124,0.413711,0.387024,1.535804,1.285049,0.000497,0.295242,0.612647,1.110799,0.85489,0.232775,0.232782,0.196689,0.184456,0.184466,0.179133,0.04522,0.071403,0.013784,0.326465,0.288197,0.000279,0.241004,0.456013,0.111334,0.091164,0.089203,0.143248,0.275343,0.000302,0.031634,67.004406,90.559518,52.5,0.554995,1.007214,0.001069,0.533021,103.9278,6.688516,1.55803,0.587914,1.361687,0.897203,0.061593,32.80141,5.638134,454.1705,2.351585,0.047693,0.029215,0.461929,0.000194,0.008051,2569.259,1.604256,0,0.83755,0.090126,0,0.136151,0.003903,896.3665,597847.5,0.042826,-10.62568,0.432649,22.92329,-2.206511,-0.048008,17.63524,3.659061,-1.06013,3.885789,20.98427,3.453429,0.106425,0.005685,1.690366,6.492905,0.139275,0.766382,0.395666,0.190028,0.779081,0.055424,0.000062,5.649235,0.000013,6.746045,-5.512866,11.96984,0.00187,1.847599,5.365653,204,-0.371234,1.710196,-0.177405,2.318788,1.965536,1.586792,-0.188815,0.002057,-0.511792,-0.000093,groovy
0.102273,0.080328,4.558812,0.422282,1.761191,1.778402,2.950255,8.040812,0.389179,0.35899,0.330333,1.514076,0.650036,0.000592,0.276071,0.613721,0.834706,0.83191,0.210892,0.202584,0.160271,0.153081,0.156962,0.143117,0.028731,0.032923,0.00983,0.259557,0.216727,0.000215,0.238552,0.479287,0.111229,0.103179,0.083716,0.141898,0.166757,0.000168,0.02332,30.66605,33.844947,80.75,0.571272,1.003722,0.00094,0.501879,75.51737,4.966972,1.390453,0.643584,0.872222,0.899578,0.079451,49.94713,5.504951,98.24334,0.275514,0.006328,0.029906,0.125322,0.000151,0.005543,1835.86,0.319323,0,0.980027,0.126801,0,0.019587,0.002401,524.4041,44917.88,0.038179,-8.204688,0.21784,16.61318,0.822827,-2.574688,15.8653,3.143896,-1.269209,2.57048,14.1512,3.08607,0.075345,0.000825,0.52795,3.581348,0.1581,0.73189,0.406775,0.131267,0.880376,0.024732,-0.000013,5.109488,0,6.3089,-1.90149,4.818685,-0.000191,0.331798,2.84906,2597,0.08104,0.837857,-0.045985,1.045815,1.22304,1.038548,-0.136485,0.001127,-0.37882,-0.000073,groovy
0.081,0.079343,4.471983,0.578319,1.937992,1.757674,2.634701,5.913721,0.582534,0.581134,0.558718,1.517457,0.513072,0.000123,0.213559,0.660043,0.709848,0.880716,0.230332,0.206698,0.148912,0.121723,0.118278,0.115634,0.02343,0.048697,0.010467,0.216757,0.119309,0.000084,0.251636,0.336447,0.08734,0.080066,0.084831,0.139885,0.207534,0.000174,0.030653,43.288971,32.862398,78,0.534782,1.006675,0.001119,0.524992,87.37799,5.426117,1.396143,0.748489,1.3372,0.906973,0.097001,66.70624,5.978129,278.8262,0.922087,0.010008,0.011336,0.392201,0.000089,0.007589,4580.371,0.156298,0,0.962051,0.116058,0,0.036534,0.002206,439.3086,46426.05,0.00898,-8.531945,-0.53596,11.96914,0.559328,-1.6148,12.64344,3.084074,-1.379863,2.968095,4.51917,2.987013,0.070486,0.000939,1.239679,5.20019,0.138633,0.572213,0.220389,0.062671,2.626864,0.033477,0.000011,18.05648,0.000002,4.590904,-2.205209,4.729354,0.000387,0.378944,2.666741,1795,-0.537298,0.667779,-0.435394,0.961934,0.894045,0.697726,-0.090448,0.000208,0.196128,-0.000001,groovy
