% Created by psymatrix_2_arff.pl
@relation arff_file/psysound.arff
@attribute mean_Loudness real
@attribute std_Loudness real
@attribute mean_SharpnessA real
@attribute std_SharpnessA real
@attribute mean_SharpnessZ real
@attribute std_SharpnessZ real
@attribute mean_Spectral_Dissonance(HK) real
@attribute std_Spectral_Dissonance(HK) real
@attribute mean_Spectral_Dissonance(S) real
@attribute std_Spectral_Dissonance(S) real
@attribute mean_Timbral_Width real
@attribute std_Timbral_Width real
@attribute mean_Tonal_Dissonance(HK) real
@attribute std_Tonal_Dissonance(HK) real
@attribute mean_Tonal_Dissonance(S) real
@attribute std_Tonal_Dissonance(S) real
@attribute mean_Volume real
@attribute std_Volume real
@attribute mean_Pure_Tonal real
@attribute std_Pure_Tonal real
@attribute mean_Complex_Tonal real
@attribute std_Complex_Tonal real
@attribute mean_Multiplicity real
@attribute std_Multiplicity real
@attribute mean_SpectralCentroid real
@attribute std_SpectralCentroid real
@attribute output {happy,nothappy}


@data
1.024640e+02,5.283702e+00,1.321767e+00,6.043135e-01,1.126644e+00,8.914818e-01,6.129353e-02,4.233851e+01,6.760915e+00,4.091514e+02,5.277275e-01,7.456616e-03,1.462450e-02,1.885199e-01,1.292562e-04,4.197385e-03,1.327153e+03,1.374761e+00,0.000000e+00,5.093209e-01,7.339127e-02,0.000000e+00,2.500796e-01,6.029172e-03,6.340728e+02,3.123396e+04,happy
8.386996e+01,5.367997e+00,1.430884e+00,6.391733e-01,1.093512e+00,8.951754e-01,8.645571e-02,4.301379e+01,5.603858e+00,4.109815e+02,9.625176e-01,2.085877e-02,5.153291e-02,3.401692e-01,2.484007e-04,8.167758e-03,1.515945e+03,9.858518e-01,0.000000e+00,9.713715e-01,1.293792e-01,0.000000e+00,2.782743e-02,2.494578e-03,7.971929e+02,2.277785e+05,happy
8.192632e+01,5.155702e+00,1.393002e+00,7.236318e-01,1.072328e+00,9.002755e-01,1.008464e-01,4.614894e+01,5.746962e+00,2.307342e+02,6.291971e-01,1.187598e-02,3.125866e-02,1.644112e-01,1.909815e-04,9.705909e-03,2.492162e+03,3.874558e-01,0.000000e+00,8.408788e-01,9.791305e-02,0.000000e+00,1.338908e-01,4.133719e-03,6.212942e+02,1.464163e+05,happy
1.378057e+02,6.342532e+00,1.337502e+00,6.690775e-01,2.208442e+00,8.780322e-01,8.105295e-02,1.368995e+02,8.674833e+00,1.889189e+03,3.171486e+00,3.114818e-02,1.007725e-01,1.269075e+00,6.914787e-04,4.980360e-03,1.124094e+04,4.115389e+00,0.000000e+00,9.613848e-01,1.635183e-01,0.000000e+00,3.714878e-02,1.794134e-03,4.545574e+02,1.816167e+05,happy
6.501885e+01,3.480890e+00,1.120005e+00,7.045963e-01,6.362269e-01,8.669000e-01,9.561681e-02,1.877205e+02,7.494149e+00,2.071497e+02,7.763341e-01,2.741839e-02,1.022684e-01,9.871392e-02,7.450398e-04,7.014091e-03,1.765003e+04,2.746013e+00,0.000000e+00,9.147803e-01,1.407707e-01,0.000000e+00,7.800925e-02,2.634399e-03,3.406489e+02,2.229417e+04,happy
6.783208e+01,5.118247e+00,1.472892e+00,5.958868e-01,7.197657e-01,8.982425e-01,7.557883e-02,3.500781e+01,4.720012e+00,5.039017e+02,1.525107e+00,2.322068e-02,2.455819e-02,2.790216e-01,2.984095e-04,1.005363e-02,2.150111e+03,5.438905e-01,0.000000e+00,6.491345e-01,7.490285e-02,0.000000e+00,2.279106e-01,5.033210e-03,7.145933e+02,2.984184e+05,happy
9.194659e+01,5.794315e+00,1.457970e+00,5.457649e-01,1.187333e+00,8.954410e-01,7.970918e-02,6.705492e+01,5.695941e+00,1.944522e+02,8.058869e-01,1.798931e-02,2.146031e-02,2.542665e-01,1.627232e-04,6.349267e-03,4.987105e+03,5.552741e-01,0.000000e+00,9.067909e-01,1.160361e-01,0.000000e+00,8.457744e-02,4.096131e-03,7.515440e+02,2.395357e+05,happy
7.544663e+01,3.927673e+00,1.222616e+00,6.325367e-01,7.311489e-01,8.695721e-01,2.245917e-01,1.867383e+02,6.379764e+00,1.312602e+02,5.211316e-01,1.046345e-02,1.546325e-02,2.578315e-02,2.115710e-04,1.820340e-02,1.983926e+04,3.007913e-01,0.000000e+00,9.041278e-01,1.316936e-01,0.000000e+00,8.673845e-02,3.468597e-03,8.889507e+02,2.605759e+04,happy
9.223584e+01,5.648379e+00,1.438080e+00,5.713836e-01,1.178042e+00,8.978935e-01,1.235081e-01,1.136987e+02,5.986101e+00,1.997822e+02,5.790314e-01,1.454921e-02,2.624305e-02,2.075607e-01,1.690669e-04,9.288184e-03,8.789647e+03,6.105298e-01,0.000000e+00,8.435419e-01,1.028158e-01,0.000000e+00,1.320669e-01,4.031589e-03,6.592725e+02,1.406260e+05,happy
7.318430e+01,4.367088e+00,1.288308e+00,7.228962e-01,9.250644e-01,8.914720e-01,9.043657e-02,5.561902e+01,6.147760e+00,2.463098e+02,5.820953e-01,1.155311e-02,5.881266e-02,2.413268e-01,2.753241e-04,9.214638e-03,3.415363e+03,5.821368e-01,0.000000e+00,9.713715e-01,1.122080e-01,0.000000e+00,2.782743e-02,3.110068e-03,4.946455e+02,5.315172e+04,happy
8.245884e+01,5.125332e+00,1.377157e+00,6.954130e-01,1.126797e+00,9.017442e-01,1.416263e-01,8.178296e+01,5.844372e+00,1.633239e+02,7.126157e-01,1.432239e-02,2.313261e-02,2.494259e-01,1.560873e-04,1.404919e-02,7.108206e+03,4.637041e-01,0.000000e+00,9.407457e-01,9.171622e-02,0.000000e+00,5.578039e-02,2.758308e-03,5.443168e+02,6.453542e+04,happy
8.587240e+01,5.726358e+00,1.483944e+00,5.886923e-01,1.107982e+00,8.977602e-01,1.067553e-01,6.367721e+01,5.253872e+00,1.680606e+02,9.086462e-01,1.730473e-02,1.470255e-02,1.748720e-01,7.679106e-05,1.023159e-02,5.963356e+03,2.218705e-01,0.000000e+00,8.308921e-01,1.251589e-01,0.000000e+00,1.406040e-01,5.330067e-03,7.983662e+02,1.563433e+05,happy
7.038264e+01,5.648873e+00,1.580916e+00,5.002917e-01,6.468492e-01,8.995997e-01,6.112285e-02,2.413541e+01,4.447229e+00,1.712347e+02,4.916162e-01,1.957125e-02,1.342557e-02,1.609481e-01,1.524422e-04,1.216734e-02,2.343850e+03,3.799289e-01,0.000000e+00,7.370173e-01,5.793722e-02,0.000000e+00,1.939519e-01,2.490918e-03,5.603566e+02,7.075473e+05,happy
7.072986e+01,4.617171e+00,1.337914e+00,7.488637e-01,8.304203e-01,8.972402e-01,8.881353e-02,7.688922e+01,5.807867e+00,2.019790e+02,5.576312e-01,1.182590e-02,1.171511e-01,2.345164e-01,1.168596e-04,5.952917e-03,6.196403e+03,4.737687e-01,0.000000e+00,6.264980e-01,7.518216e-02,0.000000e+00,2.341542e-01,4.772265e-03,4.232021e+02,6.663081e+04,happy
9.650374e+01,6.291711e+00,1.533156e+00,5.844561e-01,1.233234e+00,8.999728e-01,1.221839e-01,6.092367e+01,5.289373e+00,1.883748e+02,5.610262e-01,8.562520e-03,1.504957e-02,1.373030e-01,1.097872e-04,1.182788e-02,3.990168e+03,2.742308e-01,0.000000e+00,8.462051e-01,1.063145e-01,0.000000e+00,1.302288e-01,4.539099e-03,1.014018e+03,1.303554e+05,happy
9.650374e+01,6.291711e+00,1.533156e+00,5.844561e-01,1.233234e+00,8.999728e-01,1.221839e-01,6.092367e+01,5.289373e+00,1.883748e+02,5.610262e-01,8.562520e-03,1.504957e-02,1.373030e-01,1.097872e-04,1.182788e-02,3.990168e+03,2.742308e-01,0.000000e+00,8.462051e-01,1.063145e-01,0.000000e+00,1.302288e-01,4.539099e-03,1.014018e+03,1.303554e+05,happy
8.663545e+01,5.537873e+00,1.446283e+00,6.665293e-01,1.107692e+00,8.952604e-01,6.450897e-02,2.950209e+01,5.440621e+00,6.259196e+02,1.417317e+00,1.386079e-02,4.210651e-02,2.899123e-01,1.883562e-04,6.086712e-03,1.251747e+03,5.384413e-01,0.000000e+00,8.475366e-01,1.181495e-01,0.000000e+00,1.293044e-01,4.217796e-03,7.859778e+02,1.492433e+05,happy
9.093359e+01,6.242480e+00,1.561792e+00,5.813977e-01,1.139520e+00,9.002035e-01,1.168659e-01,3.556275e+01,5.023829e+00,1.802550e+02,8.330921e-01,1.987931e-02,8.651203e-03,1.413643e-01,1.081036e-04,1.647019e-02,2.276024e+03,3.780085e-01,0.000000e+00,9.627164e-01,1.142894e-01,0.000000e+00,3.591747e-02,3.292683e-03,1.053673e+03,5.281026e+05,happy
1.052188e+02,6.258727e+00,1.474482e+00,5.965152e-01,1.403817e+00,8.894777e-01,9.383176e-02,6.846096e+01,5.875456e+00,6.709296e+02,2.555828e+00,2.191067e-02,9.186382e-03,6.031035e-01,7.419198e-04,1.000898e-02,4.383364e+03,3.526858e-01,0.000000e+00,6.098535e-01,8.393163e-02,0.000000e+00,2.380907e-01,5.869080e-03,8.430191e+02,6.880767e+04,happy
8.585523e+01,5.197289e+00,1.369630e+00,6.345779e-01,1.095027e+00,8.949080e-01,8.107809e-02,4.273230e+01,6.103027e+00,2.297531e+02,1.124463e+00,2.496249e-02,7.537391e-02,9.710670e-02,1.635392e-04,8.953160e-03,1.869401e+03,6.281708e-01,0.000000e+00,9.826897e-01,1.130750e-01,0.000000e+00,1.702194e-02,2.969660e-03,6.205279e+02,1.253627e+05,happy
9.886950e+01,5.869393e+00,1.412653e+00,7.254772e-01,1.531328e+00,8.932551e-01,6.782801e-02,5.870498e+01,6.161088e+00,1.668605e+03,3.849090e+00,3.688921e-02,1.104896e-01,8.369452e-01,2.338445e-04,4.944464e-03,2.838115e+03,9.575184e-01,0.000000e+00,8.768309e-01,1.224751e-01,0.000000e+00,1.080704e-01,3.489550e-03,5.934771e+02,2.437241e+05,happy
7.899182e+01,5.694815e+00,1.507991e+00,6.236582e-01,1.044174e+00,8.966185e-01,9.449579e-02,5.215161e+01,5.061400e+00,1.945594e+02,9.333838e-01,1.836126e-02,2.453886e-02,1.914482e-01,1.879217e-04,1.001590e-02,3.150040e+03,2.738695e-01,0.000000e+00,7.030626e-01,9.872295e-02,0.000000e+00,2.089047e-01,5.440004e-03,5.711992e+02,1.342479e+05,happy
8.260029e+01,6.148185e+00,1.603346e+00,5.820117e-01,9.334157e-01,8.904526e-01,9.943493e-02,3.214539e+01,4.621801e+00,2.572201e+02,1.199187e+00,4.228694e-02,1.590131e-02,2.492264e-01,3.016436e-04,2.210428e-02,4.926897e+03,1.001180e+00,0.000000e+00,7.190413e-01,9.071037e-02,0.000000e+00,2.021555e-01,5.506844e-03,1.078088e+03,1.089613e+06,happy
6.986428e+01,4.364539e+00,1.286437e+00,7.700781e-01,7.991561e-01,8.950144e-01,9.605473e-02,9.969335e+01,6.329473e+00,2.224787e+02,7.878991e-01,2.253715e-02,7.339625e-02,1.627430e-01,2.361861e-04,7.320044e-03,7.798111e+03,9.554119e-01,0.000000e+00,9.234354e-01,9.280965e-02,0.000000e+00,7.074955e-02,2.680387e-03,4.098957e+02,1.611415e+05,happy
8.176532e+01,5.402500e+00,1.449505e+00,6.543436e-01,9.419297e-01,8.991923e-01,5.553033e-02,2.126058e+01,5.358318e+00,1.829911e+02,6.593400e-01,1.085603e-02,2.042269e-02,1.461573e-01,1.754680e-04,6.283150e-03,6.722987e+02,2.248995e-01,0.000000e+00,7.996005e-01,7.795829e-02,0.000000e+00,1.603463e-01,3.423336e-03,6.976873e+02,5.984498e+04,happy
5.541522e+01,3.677443e+00,1.232006e+00,6.110203e-01,4.011072e-01,8.805960e-01,8.989206e-02,1.086698e+02,5.597157e+00,2.182157e+02,4.863629e-01,1.197824e-02,3.515230e-02,5.299023e-02,3.985091e-04,6.736704e-03,7.124032e+03,6.295861e-01,0.000000e+00,8.202397e-01,1.104280e-01,0.000000e+00,1.475448e-01,3.838486e-03,4.420042e+02,2.109605e+04,happy
6.652040e+01,4.780382e+00,1.383922e+00,9.836856e-01,9.541153e-01,8.918887e-01,1.135041e-01,6.327886e+01,5.843051e+00,2.739457e+02,1.444781e+00,3.866962e-02,1.342485e-01,2.611633e-01,3.366540e-04,9.919435e-03,3.085289e+03,1.187605e+00,0.000000e+00,9.241012e-01,9.559594e-02,0.000000e+00,7.018490e-02,3.767498e-03,4.301923e+02,3.394642e+05,happy
7.344550e+01,4.273861e+00,1.262879e+00,8.039749e-01,1.066842e+00,8.983466e-01,1.604003e-01,1.198649e+02,6.492361e+00,7.606573e+01,2.701411e-01,6.740232e-03,3.453981e-02,1.170672e-01,1.280478e-04,1.128168e-02,9.353986e+03,2.883642e-01,0.000000e+00,9.054594e-01,1.226161e-01,0.000000e+00,8.565972e-02,4.057947e-03,4.101105e+02,2.207478e+04,happy
7.547029e+01,5.056427e+00,1.385326e+00,7.497080e-01,9.568408e-01,8.968705e-01,1.025467e-01,5.072371e+01,5.656277e+00,5.974624e+02,2.493100e+00,4.526234e-02,5.592285e-02,3.707264e-01,2.005938e-04,9.381504e-03,1.683607e+03,5.858686e-01,0.000000e+00,9.707057e-01,6.859314e-02,0.000000e+00,2.845506e-02,1.686446e-03,5.129084e+02,1.933359e+05,happy
8.440572e+01,5.463119e+00,1.450320e+00,6.918677e-01,1.041102e+00,8.997623e-01,8.114204e-02,3.055926e+01,5.440376e+00,9.564177e+01,4.112056e-01,8.272284e-03,1.065269e-02,6.666359e-02,1.436279e-04,7.008669e-03,9.600894e+02,2.535823e-01,0.000000e+00,8.169108e-01,1.294568e-01,0.000000e+00,1.496672e-01,5.599429e-03,6.745160e+02,8.920422e+04,happy
7.434880e+01,4.507379e+00,1.331247e+00,5.269086e-01,5.287999e-01,8.752186e-01,7.869244e-02,7.308117e+01,5.608170e+00,2.002824e+02,8.924746e-01,2.066349e-02,1.440315e-02,3.212470e-02,2.110305e-04,4.153607e-03,2.693039e+03,5.148562e-01,0.000000e+00,8.821571e-01,1.175073e-01,0.000000e+00,1.040252e-01,3.468633e-03,6.724478e+02,5.170395e+04,happy
6.798384e+01,4.995746e+00,1.427119e+00,9.281068e-01,1.092893e+00,9.018049e-01,1.068983e-01,7.080996e+01,5.300992e+00,2.986949e+02,1.252232e+00,3.296577e-02,2.783038e-01,5.885678e-01,2.251446e-04,8.664190e-03,5.874338e+03,9.333165e-01,0.000000e+00,7.909454e-01,1.088116e-01,0.000000e+00,1.654609e-01,4.801984e-03,4.616740e+02,3.016676e+05,happy
9.668099e+01,6.999308e+00,1.652737e+00,5.340977e-01,1.360215e+00,8.901321e-01,1.133361e-01,3.657914e+01,4.725261e+00,9.029311e+01,3.813922e-01,6.538387e-03,5.510665e-03,2.177652e-01,4.710936e-05,2.020151e-02,1.771227e+03,1.558185e-01,0.000000e+00,9.141145e-01,9.886082e-02,0.000000e+00,7.856147e-02,3.736214e-03,1.170577e+03,2.396558e+05,happy
9.454366e+01,6.286083e+00,1.534603e+00,6.648697e-01,1.434235e+00,9.064625e-01,1.274712e-01,4.364038e+01,5.515084e+00,1.648009e+02,9.915352e-01,2.105723e-02,1.771003e-02,3.568278e-01,9.738487e-05,1.371132e-02,2.429642e+03,4.844737e-01,0.000000e+00,8.754993e-01,9.789783e-02,0.000000e+00,1.090729e-01,3.954489e-03,7.356034e+02,3.345304e+05,happy
9.452758e+01,6.975230e+00,1.686356e+00,5.161536e-01,1.092775e+00,8.952395e-01,1.098440e-01,2.482841e+01,4.547877e+00,4.513431e+02,1.154079e+00,1.575457e-02,1.041889e-02,3.472793e-01,1.517537e-04,2.078380e-02,9.935656e+02,6.685124e-01,0.000000e+00,7.383489e-01,1.024882e-01,0.000000e+00,1.933185e-01,5.994309e-03,1.350267e+03,6.479659e+05,happy
9.431582e+01,6.609911e+00,1.592958e+00,5.171265e-01,1.273948e+00,8.918797e-01,1.822653e-01,9.871905e+01,5.050738e+00,2.947961e+01,1.749041e-01,4.845712e-03,5.285768e-03,8.397052e-02,7.746727e-05,1.811597e-02,4.974043e+03,1.282266e-01,0.000000e+00,6.511318e-01,7.658959e-02,0.000000e+00,2.273105e-01,5.491401e-03,9.188404e+02,1.352218e+05,happy
6.275542e+01,4.579470e+00,1.384598e+00,6.554374e-01,5.792912e-01,8.965013e-01,1.008819e-01,8.218191e+01,5.223724e+00,1.944314e+02,8.445919e-01,2.253624e-02,1.004154e-01,1.908016e-01,1.660450e-04,6.517342e-03,6.053857e+03,5.800947e-01,0.000000e+00,8.541944e-01,7.199221e-02,0.000000e+00,1.246293e-01,2.166196e-03,3.936250e+02,1.110659e+05,happy
8.381557e+01,6.091701e+00,1.605879e+00,5.724992e-01,8.520456e-01,8.857957e-01,8.070978e-02,3.391592e+01,4.558989e+00,1.898100e+02,7.963266e-01,2.597413e-02,3.700752e-02,2.285838e-01,2.738367e-04,8.597535e-03,1.434803e+03,9.503769e-01,0.000000e+00,8.255659e-01,1.244060e-01,0.000000e+00,1.441028e-01,5.422412e-03,1.229532e+03,4.440029e+05,happy
8.547682e+01,6.023322e+00,1.547129e+00,5.859150e-01,9.362942e-01,9.022969e-01,1.386828e-01,8.489659e+01,4.871505e+00,3.236118e+02,1.169085e+00,1.949468e-02,1.946723e-02,2.363122e-01,1.307393e-04,2.246186e-02,1.667097e+04,6.123731e-01,0.000000e+00,6.697736e-01,8.020453e-02,0.000000e+00,2.213243e-01,5.602720e-03,8.711768e+02,4.716480e+05,happy
8.075183e+01,5.787353e+00,1.536383e+00,5.342378e-01,9.333854e-01,8.906114e-01,6.421359e-02,3.635221e+01,4.906250e+00,6.160265e+02,1.679344e+00,3.266810e-02,6.123843e-02,6.403148e-01,2.873437e-04,8.443477e-03,2.458451e+03,1.063307e+00,0.000000e+00,8.015979e-01,9.837971e-02,0.000000e+00,1.591447e-01,4.767722e-03,9.009368e+02,6.466724e+05,happy
7.750892e+01,5.594791e+00,1.523367e+00,6.621405e-01,9.765975e-01,8.955816e-01,5.187141e-02,1.001594e+01,4.861353e+00,3.822982e+02,1.195829e+00,4.187460e-02,8.424887e-02,3.691112e-01,2.465581e-04,9.455534e-03,2.878795e+02,1.272415e+00,0.000000e+00,5.579228e-01,7.713157e-02,0.000000e+00,2.468093e-01,6.401612e-03,9.102132e+02,1.060850e+06,happy
6.917708e+01,4.586864e+00,1.331623e+00,8.953097e-01,1.032066e+00,8.918230e-01,4.733369e-02,3.191611e+01,5.937405e+00,2.963342e+02,1.644056e+00,4.287428e-02,1.286075e-01,2.914569e-01,3.090946e-04,4.096370e-03,1.423590e+03,1.065404e+00,0.000000e+00,9.580559e-01,1.328018e-01,0.000000e+00,4.021154e-02,2.349000e-03,4.885737e+02,3.975440e+05,happy
8.607135e+01,5.585228e+00,1.483119e+00,5.569323e-01,8.569533e-01,8.925588e-01,1.384509e-01,8.492300e+01,5.160961e+00,3.823083e+02,1.027562e+00,2.088386e-02,1.680248e-02,2.195804e-01,2.500586e-04,1.249108e-02,4.878007e+03,7.150410e-01,0.000000e+00,9.161119e-01,1.176347e-01,0.000000e+00,7.690213e-02,2.941187e-03,1.097646e+03,4.150013e+05,happy
7.477005e+01,3.787186e+00,1.137948e+00,5.830407e-01,6.955486e-01,8.851540e-01,1.247467e-01,1.812457e+02,7.354431e+00,1.546412e+02,5.771964e-01,1.317884e-02,3.439818e-02,3.669381e-02,1.712709e-04,5.788823e-03,2.764266e+04,8.098558e-01,0.000000e+00,8.921438e-01,1.097426e-01,0.000000e+00,9.628734e-02,2.453311e-03,4.178757e+02,1.199976e+04,happy
8.067464e+01,5.037358e+00,1.383160e+00,6.884009e-01,9.893761e-01,8.951731e-01,9.175321e-02,4.029642e+01,5.643443e+00,1.858437e+02,3.336511e-01,6.621981e-03,1.802166e-02,1.704383e-01,1.291684e-04,9.734463e-03,1.617265e+03,4.221850e-01,0.000000e+00,8.235686e-01,1.026760e-01,0.000000e+00,1.454002e-01,4.434833e-03,6.218575e+02,8.713946e+04,happy
7.822926e+01,5.094892e+00,1.404989e+00,5.850463e-01,6.635849e-01,8.856565e-01,1.813404e-01,1.550245e+02,5.631642e+00,3.624631e+02,2.469506e+00,6.054554e-02,4.185133e-02,5.883100e-02,1.944496e-04,7.928999e-03,8.223159e+03,1.090486e+00,0.000000e+00,9.300932e-01,1.059745e-01,0.000000e+00,6.506315e-02,3.370321e-03,7.758790e+02,3.598958e+05,happy
9.057838e+01,6.007513e+00,1.503901e+00,6.297669e-01,1.254309e+00,9.015763e-01,1.306708e-01,4.078744e+01,5.309531e+00,7.254185e+01,3.750963e-01,8.439544e-03,1.281280e-02,1.290585e-01,4.649184e-05,1.977983e-02,1.552493e+03,1.821208e-01,0.000000e+00,9.926764e-01,1.105081e-01,0.000000e+00,7.274777e-03,2.804982e-03,7.416727e+02,1.059743e+05,happy
1.176718e+02,7.551327e+00,1.629182e+00,5.451835e-01,1.822215e+00,8.978217e-01,2.478256e-01,1.332849e+02,5.498213e+00,7.002926e+02,2.568551e+00,3.275699e-02,2.062101e-02,4.258083e-01,1.433114e-04,4.377533e-02,1.566079e+04,7.561776e-01,0.000000e+00,9.520639e-01,1.296767e-01,0.000000e+00,4.566862e-02,3.163682e-03,1.144496e+03,6.045076e+05,happy
6.769110e+01,4.485341e+00,1.324808e+00,9.336874e-01,1.096067e+00,8.956480e-01,9.179112e-02,4.386408e+01,5.880656e+00,1.778518e+02,6.779654e-01,1.834675e-02,1.688692e-01,2.898237e-01,2.364206e-04,1.069601e-02,3.224476e+03,7.114631e-01,0.000000e+00,8.302264e-01,1.159539e-01,0.000000e+00,1.410445e-01,4.443482e-03,3.957743e+02,5.753610e+04,happy
7.815657e+01,5.490399e+00,1.495618e+00,4.988772e-01,7.361227e-01,8.942028e-01,1.061240e-01,8.403548e+01,5.182431e+00,2.053143e+02,7.187201e-01,1.765644e-02,1.395503e-02,1.838544e-01,1.812581e-04,8.334869e-03,3.284397e+03,4.220468e-01,0.000000e+00,9.360852e-01,1.040331e-01,0.000000e+00,5.986954e-02,3.120692e-03,6.566555e+02,1.831934e+05,happy
8.371560e+01,5.475610e+00,1.450206e+00,6.243520e-01,1.076006e+00,8.944832e-01,6.254045e-02,2.822911e+01,5.477852e+00,2.793618e+02,8.272070e-01,2.049201e-02,3.461786e-02,3.496773e-01,2.710501e-04,9.513928e-03,1.484380e+03,7.941931e-01,0.000000e+00,9.274301e-01,1.168039e-01,0.000000e+00,6.734835e-02,3.233313e-03,7.405067e+02,3.303682e+05,happy
9.520202e+01,5.872113e+00,1.472462e+00,5.180689e-01,8.475060e-01,8.918362e-01,1.189781e-01,1.135938e+02,5.513315e+00,4.334410e+01,3.197214e-01,8.891185e-03,1.059360e-02,4.906914e-02,1.101084e-04,7.927666e-03,6.617293e+03,2.760997e-01,0.000000e+00,5.605859e-01,7.354629e-02,0.000000e+00,2.464935e-01,5.423203e-03,9.550565e+02,1.185262e+05,happy
9.672982e+01,6.406372e+00,1.557950e+00,4.999943e-01,1.104881e+00,8.888125e-01,1.310368e-01,3.471898e+01,5.120555e+00,1.907796e+02,6.411592e-01,9.175606e-03,1.188436e-02,9.450986e-02,1.025603e-04,2.717639e-02,1.442799e+03,2.386948e-01,0.000000e+00,8.954727e-01,1.332085e-01,0.000000e+00,9.366370e-02,4.035846e-03,1.114863e+03,1.730831e+05,happy
8.930832e+01,5.947084e+00,1.499430e+00,5.579702e-01,1.145207e+00,8.988771e-01,1.151686e-01,6.248883e+01,5.311170e+00,7.459925e+01,2.017696e-01,3.886613e-03,1.329606e-02,1.747790e-01,7.575440e-05,1.013296e-02,3.188879e+03,1.570713e-01,0.000000e+00,8.588549e-01,1.148571e-01,0.000000e+00,1.213040e-01,4.163886e-03,7.243481e+02,6.616213e+04,happy
6.100698e+01,4.126602e+00,1.260169e+00,1.097087e+00,9.489704e-01,8.963094e-01,3.235452e-02,1.370494e+01,5.982737e+00,1.887387e+02,1.012064e+00,3.146770e-02,2.666583e-01,1.661271e-01,2.542446e-04,4.587644e-03,4.846476e+02,7.799078e-01,0.000000e+00,9.201065e-01,1.081204e-01,0.000000e+00,7.355948e-02,3.760761e-03,2.499736e+02,6.116339e+04,happy
6.984287e+01,4.775360e+00,1.365756e+00,8.339702e-01,9.945607e-01,8.994041e-01,7.254025e-02,2.951966e+01,5.547830e+00,3.294914e+02,1.198254e+00,2.467551e-02,6.960050e-02,2.646026e-01,2.284088e-04,9.549456e-03,1.094500e+03,5.304602e-01,0.000000e+00,9.500666e-01,1.145462e-01,0.000000e+00,4.747168e-02,2.760345e-03,4.294395e+02,1.259575e+05,happy
1.022511e+02,5.395835e+00,1.335012e+00,6.299790e-01,1.227542e+00,8.923403e-01,1.354248e-01,1.225989e+02,6.725454e+00,4.856860e+02,1.497604e+00,1.863559e-02,1.806228e-02,1.335850e-01,1.449815e-04,7.630564e-03,6.200618e+03,4.682204e-01,0.000000e+00,9.633822e-01,1.465586e-01,0.000000e+00,3.530048e-02,1.770000e-03,6.070180e+02,3.534283e+04,happy
7.533052e+01,5.128821e+00,1.426904e+00,6.708333e-01,8.385268e-01,8.967396e-01,8.039437e-02,3.647626e+01,5.330320e+00,4.497857e+02,1.735665e+00,3.274288e-02,4.809109e-02,2.788046e-01,1.891693e-04,6.837239e-03,1.143985e+03,6.307452e-01,0.000000e+00,6.964048e-01,8.768140e-02,0.000000e+00,2.115660e-01,5.832305e-03,6.228429e+02,2.608602e+05,happy
1.057266e+02,7.084642e+00,1.625781e+00,4.725187e-01,1.155612e+00,8.953700e-01,1.342820e-01,6.009341e+01,5.010552e+00,1.414347e+02,7.068497e-01,9.602655e-03,5.914910e-03,9.833018e-02,4.783705e-05,1.786974e-02,3.073247e+03,1.237442e-01,0.000000e+00,6.910786e-01,9.145763e-02,0.000000e+00,2.136312e-01,5.655482e-03,1.403105e+03,1.907305e+05,happy
8.040963e+01,4.623583e+00,1.278807e+00,8.234643e-01,1.166066e+00,8.972691e-01,8.257378e-02,6.139973e+01,6.634637e+00,1.049832e+02,4.854527e-01,1.345373e-02,3.767683e-02,1.154544e-01,1.322545e-04,5.504591e-03,4.278604e+03,4.604353e-01,0.000000e+00,9.873502e-01,1.260223e-01,0.000000e+00,1.249810e-02,2.380985e-03,4.381311e+02,2.952424e+04,happy
7.354925e+01,5.244412e+00,1.433432e+00,7.472775e-01,1.012044e+00,8.949268e-01,8.068485e-02,5.101553e+01,5.488026e+00,3.157673e+02,1.639783e+00,4.061459e-02,1.957534e-01,4.642980e-01,2.147516e-04,1.207977e-02,7.851133e+03,1.196249e+00,0.000000e+00,9.480692e-01,9.607345e-02,0.000000e+00,4.926676e-02,2.843110e-03,3.846033e+02,1.841094e+05,happy
7.829074e+01,5.927246e+00,1.608617e+00,4.659847e-01,6.846672e-01,8.848278e-01,4.576632e-02,2.253590e+01,4.373337e+00,9.753502e+02,2.347190e+00,3.561191e-02,2.068974e-02,5.684159e-01,3.036115e-04,4.979957e-03,9.196056e+02,1.157962e+00,0.000000e+00,5.099867e-01,7.572548e-02,0.000000e+00,2.500668e-01,6.496755e-03,1.042731e+03,6.751643e+05,happy
8.370559e+01,5.574648e+00,1.459339e+00,6.246901e-01,1.028929e+00,8.998297e-01,1.506481e-01,8.769752e+01,5.433894e+00,2.242869e+02,1.066571e+00,2.052453e-02,2.126350e-02,2.329262e-01,1.323913e-04,1.908772e-02,8.316054e+03,4.170839e-01,0.000000e+00,9.673768e-01,1.133689e-01,0.000000e+00,3.157992e-02,2.630228e-03,6.573603e+02,1.303089e+05,happy
6.582259e+01,5.179830e+00,1.497559e+00,6.335227e-01,7.234502e-01,9.022862e-01,1.130999e-01,3.872944e+01,4.533344e+00,2.095121e+02,1.013439e+00,2.116363e-02,2.772913e-02,3.616663e-01,7.974715e-05,1.691284e-02,1.596142e+03,3.329337e-01,0.000000e+00,7.889481e-01,7.048620e-02,0.000000e+00,1.666199e-01,2.885892e-03,5.393978e+02,1.488363e+05,happy
