@relation arff_file/psysound.arff

@attribute mean_Loudness numeric
@attribute std_Loudness numeric
@attribute mean_SharpnessA numeric
@attribute std_SharpnessA numeric
@attribute mean_SharpnessZ numeric
@attribute std_SharpnessZ numeric
@attribute mean_Spectral_Dissonance(HK) numeric
@attribute std_Spectral_Dissonance(HK) numeric
@attribute mean_Spectral_Dissonance(S) numeric
@attribute std_Spectral_Dissonance(S) numeric
@attribute mean_Timbral_Width numeric
@attribute std_Timbral_Width numeric
@attribute mean_Tonal_Dissonance(HK) numeric
@attribute std_Tonal_Dissonance(HK) numeric
@attribute mean_Tonal_Dissonance(S) numeric
@attribute std_Tonal_Dissonance(S) numeric
@attribute mean_Volume numeric
@attribute std_Volume numeric
@attribute mean_Pure_Tonal numeric
@attribute std_Pure_Tonal numeric
@attribute mean_Complex_Tonal numeric
@attribute std_Complex_Tonal numeric
@attribute mean_Multiplicity numeric
@attribute std_Multiplicity numeric
@attribute mean_SpectralCentroid numeric
@attribute std_SpectralCentroid numeric
@attribute output {high,nothigh}

@data
47.37703,2.916295,1.044859,0.905189,0.458233,0.862993,0.04532,59.27799,7.259657,147.8607,0.490932,0.01832,0.186192,0.089697,0.000576,0.002321,1802.389,1.996904,0,0.997337,0.129307,0,0.002658,0.001265,221.5767,6945.054,high
88.97142,5.662326,1.456578,0.626664,0.951147,0.901333,0.083021,33.63006,5.502689,232.4331,0.826868,0.01485,0.013928,0.133071,0.000093,0.010353,1814.167,0.345354,0,0.913449,0.108667,0,0.079113,0.002546,790.1012,174401.4,high
74.87591,4.747736,1.351744,0.698408,1.032607,0.902118,0.123605,67.77953,5.717992,142.5428,0.310887,0.006658,0.034777,0.28793,0.000103,0.009964,3112.877,0.506995,0,0.990013,0.136762,0,0.009894,0.002257,527.78,82653.82,high
55.17859,4.230785,1.382406,0.534603,0.317582,0.874263,0.067261,40.22791,4.319993,679.5258,2.522558,0.050505,0.021322,0.064411,0.000358,0.013951,1775.226,1.105963,0,0.737683,0.106918,0,0.193636,0.004922,809.2584,263757.4,high
107.5408,7.069654,1.60483,0.512506,1.44065,0.89514,0.11441,40.54566,5.232977,81.62791,0.462534,0.007101,0.004179,0.083042,0.000074,0.01516,1597.115,0.110398,0,0.950067,0.130712,0,0.047472,0.002489,1144.388,98467.13,high
89.96995,4.995713,1.336046,0.585527,1.09289,0.885225,0.120069,64.4384,6.189357,239.9564,0.271164,0.004018,0.013887,0.162014,0.000151,0.010842,2582.68,0.509393,0,0.912783,0.134666,0,0.079663,0.003349,748.1798,40304.28,high
86.06317,5.634809,1.482543,0.626363,0.81434,0.890124,0.127244,37.30728,5.150251,162.0618,0.783607,0.018821,0.012809,0.044598,0.000162,0.018361,1284.489,0.563516,0,0.934088,0.095412,0,0.061609,0.002544,1080.631,218728.7,high
79.13048,4.736278,1.334113,0.669986,1.032055,0.889492,0.069013,39.45985,5.954416,589.6779,1.529155,0.024325,0.093355,0.498293,0.000162,0.006647,2284.232,1.426797,0,0.890147,0.122009,0,0.097851,0.003847,642.0856,134177.3,high
90.77574,6.583827,1.615606,0.582453,1.331433,0.901049,0.145095,38.58727,4.814542,67.08865,0.30922,0.006714,0.004437,0.100991,0.000034,0.01834,1379.256,0.100016,0,0.834221,0.100857,0,0.138388,0.004639,917.3525,208589.7,high
69.04873,4.511224,1.308892,1.097047,1.106616,0.897659,0.066345,36.67991,6.108929,92.8941,0.36221,0.008062,0.143117,0.242076,0.000121,0.006365,1735.203,0.331271,0,0.725699,0.084804,0,0.199193,0.004447,303.578,14344.4,high
95.14263,5.5114,1.396573,0.49402,1.060527,0.887926,0.197743,192.77,6.133058,356.0236,1.931331,0.030681,0.03095,0.134726,0.000177,0.011243,10965.84,0.548489,0,0.900133,0.138415,0,0.089953,0.003495,867.1839,129125.2,high
65.33331,4.528807,1.325035,0.94968,1.085796,0.893491,0.062475,28.58048,5.697819,221.1669,1.076531,0.023513,0.13324,0.292614,0.000263,0.008007,2133.724,0.44745,0,0.953396,0.112394,0,0.044462,0.002737,246.7887,25013.56,high
79.75289,5.297439,1.428266,0.700091,1.129412,0.90695,0.116086,46.53602,5.474761,97.94117,0.481621,0.01152,0.015991,0.143079,0.000071,0.010749,2073.849,0.261496,0,0.865513,0.117736,0,0.116478,0.00411,480.6676,100374,high
102.4072,6.468941,1.523781,0.513789,1.228699,0.901877,0.119589,79.89612,5.651344,98.09365,0.43809,0.008051,0.005863,0.116973,0.00005,0.009576,3435.004,0.21928,0,0.958056,0.10768,0,0.040212,0.00253,836.5396,103277,high
80.82133,5.303341,1.421251,0.642324,1.036918,0.901045,0.137482,97.10513,5.605656,208.9211,0.876432,0.017273,0.018926,0.254075,0.000104,0.013442,6969.908,0.467017,0,0.905459,0.102704,0,0.08566,0.003427,544.632,132923.5,high
85.21182,5.449193,1.431477,0.582763,0.958015,0.898487,0.06477,48.81789,5.537987,207.1684,0.657491,0.01213,0.031417,0.173939,0.000119,0.004614,2562.116,0.424991,0,0.860852,0.108777,0,0.119866,0.003934,659.7693,75108.05,high
78.98185,4.851408,1.338135,0.704398,0.963291,0.894654,0.105869,71.19008,5.953412,232.4342,1.162056,0.026569,0.023174,0.162835,0.000159,0.010542,6952.347,0.679187,0,0.888815,0.100545,0,0.098889,0.003861,613.8049,188194.5,high
62.94586,4.359288,1.347173,0.570687,0.427427,0.885453,0.098871,54.81583,5.095249,141.7665,0.452713,0.011803,0.018691,0.021176,0.000296,0.011088,3514.256,0.655937,0,0.848868,0.068792,0,0.128377,0.002277,534.589,172740.9,high
98.72022,6.659458,1.582898,0.552724,1.146331,0.892116,0.142421,60.4796,5.053092,195.2569,1.352417,0.024236,0.009248,0.139713,0.000098,0.020448,3801.28,0.36119,0,0.966711,0.116457,0,0.032202,0.003003,1169.098,308846.6,high
87.21551,4.498494,1.219506,0.65969,1.096317,0.8864,0.035524,33.73161,7.642626,167.4113,0.626842,0.015565,0.048648,0.273036,0.000211,0.00259,771.3474,2.24827,0,0.753662,0.087157,0,0.185779,0.003192,386.3001,55627.42,high
77.97322,5.796204,1.549639,0.573359,0.77581,0.893002,0.064314,15.18485,4.683588,222.5744,1.354212,0.025972,0.013477,0.099111,0.000109,0.012034,420.4649,0.359051,0,0.79494,0.101986,0,0.163119,0.004953,712.4848,313842.4,high
63.97378,3.926126,1.224074,0.70577,0.566475,0.890073,0.164709,212.6837,6.437228,76.86905,0.619132,0.020204,0.026445,0.062732,0.000142,0.010068,12751.56,0.762669,0,0.978695,0.137761,0,0.020865,0.000696,268.5792,2729.658,high
70.81272,5.278077,1.508952,0.678162,0.838591,0.890292,0.053621,15.7461,4.767996,186.7578,0.724115,0.024898,0.171018,0.485705,0.000248,0.008784,408.985,1.141272,0,0.723702,0.11637,0,0.200091,0.006048,873.9773,753425.1,high
76.82151,5.247843,1.491408,0.576906,0.60038,0.881873,0.121688,32.59609,4.715359,511.6447,0.562921,0.01932,0.015006,0.082423,0.000145,0.021579,1206.043,1.068361,0,0.685752,0.080412,0,0.21564,0.003816,1050.657,551169.3,high
93.45647,6.611253,1.620409,0.53404,0.940519,0.895967,0.199326,62.89873,4.590425,20.715,0.096126,0.002074,0.003458,0.036452,0.000061,0.047863,4008.782,0.061457,0,0.909454,0.119966,0,0.082402,0.003757,1389.088,89208.57,high
104.6599,7.54213,1.710184,0.441526,1.123997,0.880202,0.092977,43.66921,4.669077,157.5475,1.17659,0.019542,0.010274,0.080448,0.00022,0.013582,1636.75,0.174748,0,0.986684,0.12158,0,0.013147,0.002529,1462.256,338736.6,high
88.97142,5.662326,1.456578,0.626664,0.951147,0.901333,0.083021,33.63006,5.502689,232.4331,0.826868,0.01485,0.013928,0.133071,0.000093,0.010353,1814.167,0.345354,0,0.913449,0.108667,0,0.079113,0.002546,790.1012,174401.4,high
82.82284,5.688724,1.506182,0.63787,1.002451,0.897436,0.107878,51.4607,5.182901,64.34888,0.284087,0.004922,0.019441,0.150976,0.000073,0.011405,2330.807,0.092626,0,0.951398,0.134731,0,0.046271,0.002013,862.9735,132379.8,high
66.89763,4.662685,1.34778,0.987296,1.080189,0.898087,0.064219,30.68646,5.696894,338.8515,1.452139,0.029643,0.119858,0.342359,0.000228,0.010628,1395.295,0.67968,0,0.939414,0.104688,0,0.056953,0.002995,325.0662,66933.1,high
66.89763,4.662685,1.34778,0.987296,1.080189,0.898087,0.064219,30.68646,5.696894,338.8515,1.452139,0.029643,0.119858,0.342359,0.000228,0.010628,1395.295,0.67968,0,0.939414,0.104688,0,0.056953,0.002995,325.0662,66933.1,high
81.81129,4.509412,1.251946,0.741285,1.295713,0.902278,0.258032,160.2699,6.544757,57.20574,0.373408,0.007772,0.007371,0.069607,0.000044,0.022104,10868.91,0.234323,0,0.997337,0.118217,0,0.002658,0.002889,508.2205,22014.49,high
82.49667,5.197099,1.395925,0.625009,1.01102,0.902511,0.182871,101.4071,5.668535,91.17944,0.446401,0.008936,0.008356,0.082278,0.000085,0.016093,6149.878,0.192889,0,0.900133,0.092779,0,0.089953,0.002281,599.5087,35703.44,high
80.83457,5.296455,1.405385,0.776535,1.279719,0.904103,0.123355,75.81917,5.740656,55.82822,0.451216,0.010779,0.042397,0.125863,0.000053,0.007122,2883.716,0.306429,0,0.510652,0.070962,0,0.250053,0.005543,403.3609,45591.25,high
86.78952,6.405195,1.600502,0.550162,1.073727,0.890901,0.11661,42.73677,4.714982,516.3012,2.709349,0.04774,0.035332,0.292368,0.000182,0.016989,2310.799,0.463327,0,0.918775,0.12587,0,0.074677,0.003417,1172.16,1073896,high
68.82871,3.916721,1.197375,0.858429,0.893713,0.884071,0.115649,151.6037,6.748665,231.3197,0.624691,0.01584,0.106886,0.146189,0.000225,0.008063,14730.84,0.783285,0,0.991345,0.155777,0,0.008586,0.001267,415.961,61147.1,high
81.3623,4.79886,1.324315,0.711057,0.968473,0.878691,0.05645,18.34741,6.067031,367.841,1.305773,0.02149,0.015997,0.234558,0.000791,0.008381,652.2576,0.868141,0,0.879494,0.114121,0,0.106055,0.004836,580.9897,110756.1,high
71.22282,4.95915,1.443206,0.458236,0.462395,0.88143,0.087558,72.98109,4.785826,457.2705,1.162636,0.020873,0.025362,0.052026,0.000202,0.006074,3004.701,0.862994,0,0.513981,0.062191,0,0.249971,0.004849,899.2566,327925.3,high
76.17266,4.231454,1.26054,0.64878,0.697001,0.87313,0.154603,88.94555,6.142376,165.1071,1.159171,0.024538,0.010264,0.030522,0.0005,0.008321,2083.591,0.654967,0,0.762317,0.073992,0,0.181311,0.004371,754.1871,39164.78,high
79.64627,4.475649,1.288105,0.673482,0.895055,0.886365,0.124813,62.02676,6.157908,102.9647,0.405707,0.008613,0.014892,0.066122,0.000184,0.010806,2162.823,0.260829,0,0.783622,0.08716,0,0.169672,0.004555,662.3799,37224.34,high
88.42677,5.226645,1.349311,0.777333,1.721504,0.894692,0.150451,99.49572,6.514719,743.9301,2.232665,0.038373,0.131285,0.713482,0.000169,0.018134,9668.657,2.493382,0,0.94008,0.128789,0,0.056367,0.003011,461.9515,151825.8,high
82.06227,5.111484,1.400958,0.562723,0.786431,0.887924,0.101239,85.09473,5.521703,130.3892,0.413106,0.008995,0.017345,0.057547,0.00023,0.006894,3549.792,0.269256,0,0.883489,0.099314,0,0.103005,0.003636,783.6777,45540.04,high
81.18845,5.130925,1.386615,0.691546,1.274914,0.900891,0.146012,74.89592,5.665152,117.8826,0.435549,0.008804,0.022945,0.187882,0.000127,0.018137,8550.201,0.201383,0,0.733688,0.113882,0,0.19552,0.006167,486.7113,60992.71,high
71.05195,4.312872,1.258396,0.829165,1.031445,0.906924,0.107284,74.86586,6.140119,18.81484,0.106513,0.003223,0.014371,0.073831,0.000017,0.005247,3160.373,0.137872,0,0.918775,0.081021,0,0.074677,0.00254,309.7985,6227.242,high
90.77695,5.969514,1.503183,0.564389,1.233892,0.898451,0.103341,50.13089,5.390502,400.1663,1.022237,0.016533,0.02462,0.41221,0.000185,0.014337,4011.944,0.910102,0,0.947404,0.112516,0,0.049863,0.002833,754.8105,266566.1,high
97.10009,6.407365,1.522956,0.585141,1.396079,0.891533,0.08879,68.13016,5.608802,709.6074,2.96922,0.04722,0.03825,0.401358,0.000193,0.007494,6298.173,1.076212,0,0.986684,0.137251,0,0.013147,0.002073,775.1456,380395.2,high
92.49806,6.001777,1.52016,0.520372,0.926855,0.888017,0.121812,51.18612,5.339253,56.40091,0.942873,0.028686,0.046767,0.048858,0.000195,0.016166,2647.752,0.646913,0,0.882157,0.105682,0,0.104025,0.003677,1170.518,295573.5,high
73.33632,5.074106,1.43228,0.77718,0.98443,0.895085,0.109166,80.04351,5.501044,391.3581,1.796216,0.049207,0.084219,0.421733,0.000256,0.01112,8013.694,1.248963,0,0.947404,0.120802,0,0.049863,0.002788,793.2468,950413.1,high
59.60927,4.472185,1.371521,0.66426,0.641899,0.888476,0.057073,34.21933,5.137018,510.5927,1.741064,0.043827,0.098713,0.473789,0.000382,0.006854,2079.776,1.887053,0,0.699068,0.087899,0,0.210512,0.00541,457.6899,198646.5,high
83.11059,4.798925,1.305206,0.718443,1.244334,0.899329,0.074502,48.23072,6.59429,328.4405,1.329889,0.029115,0.040448,0.627123,0.000139,0.004649,1570.731,1.354931,0,0.978029,0.094164,0,0.021502,0.002538,487.8511,252358.2,high
54.71267,3.321395,1.11515,1.121703,0.661083,0.884964,0.074867,56.85965,6.981764,89.33667,0.178519,0.005647,0.089282,0.131464,0.000136,0.004577,1899.216,0.681014,0,0.46538,0.060985,0,0.248967,0.004924,190.0125,39796.95,high
80.63784,5.168942,1.398416,0.594576,0.970183,0.888173,0.052091,19.70302,5.600823,184.9922,0.910796,0.018567,0.027535,0.079262,0.00017,0.006384,658.9834,0.42598,0,0.929427,0.128813,0,0.065636,0.004033,620.668,65121.48,high
76.37776,4.868676,1.392298,0.56794,0.582799,0.872084,0.085308,77.70832,5.170763,938.6936,3.149831,0.060162,0.022916,0.118142,0.000678,0.009011,5710.746,1.8635,0,0.814913,0.137697,0,0.15093,0.004775,901.9305,521500.6,high
87.51345,6.207787,1.556683,0.489333,1.168443,0.894301,0.065094,37.27015,5.037958,36.25415,0.220773,0.007681,0.018129,0.122604,0.000081,0.007996,1765.02,0.222807,0,0.852863,0.076918,0,0.125571,0.002977,711.5122,89202.53,high
87.51345,6.207787,1.556683,0.489333,1.168443,0.894301,0.065094,37.27015,5.037958,36.25415,0.220773,0.007681,0.018129,0.122604,0.000081,0.007996,1765.02,0.222807,0,0.852863,0.076918,0,0.125571,0.002977,711.5122,89202.53,high
93.45178,6.282368,1.546507,0.557229,1.201714,0.895575,0.114384,40.41314,5.060208,299.9014,1.03946,0.015333,0.012679,0.394865,0.000111,0.012434,1580.516,0.467854,0,0.839547,0.111467,0,0.134797,0.004648,1045.786,242900.7,high
85.77192,6.373652,1.622751,0.552453,0.939049,0.893461,0.116857,50.7258,4.548557,215.5287,1.068867,0.019299,0.022975,0.357778,0.000196,0.021543,4147.44,0.477859,0,0.809587,0.109228,0,0.154259,0.004873,1046.236,521213.9,high
77.59267,5.156262,1.433544,0.641659,1.125313,0.893061,0.120624,46.03952,5.258713,1124.142,2.034936,0.029248,0.044884,0.570934,0.000324,0.017182,2914.435,3.06907,0,0.73968,0.07833,0,0.192682,0.00431,766.9096,323208.8,high
74.74149,4.835139,1.40395,0.472332,0.6094,0.881833,0.103777,83.49223,5.150007,225.4319,0.744366,0.016773,0.015328,0.126126,0.000216,0.007799,3806.151,0.612709,0,0.371505,0.055016,0,0.233645,0.006053,880.0909,166868.6,high
72.89366,5.467601,1.502555,0.655464,0.877706,0.882182,0.041445,7.232023,4.747973,302.2527,1.475844,0.0376,0.086348,0.310107,0.000387,0.011235,165.0115,1.01071,0,0.87217,0.103539,0,0.111563,0.00367,905.0484,698511.5,high
111.5434,7.188419,1.631022,0.421019,1.107941,0.895982,0.137139,96.86317,5.293352,120.7609,0.546055,0.008946,0.010294,0.102857,0.00013,0.011157,3786.736,0.189745,0,0.946072,0.11612,0,0.051054,0.002976,1412.737,209575.3,high
97.69702,5.709871,1.443452,0.637402,1.056162,0.893532,0.095734,52.04172,5.59317,46.23087,0.093559,0.002285,0.009411,0.03385,0.000063,0.007374,1443.796,0.184383,0,0.517976,0.090299,0,0.249843,0.008061,1015.042,12752.69,high
82.1969,5.384498,1.445248,0.57093,0.844748,0.897052,0.062708,33.38163,5.39679,169.0699,0.68307,0.016371,0.02366,0.107062,0.000112,0.006877,1132.775,0.638539,0,0.921438,0.123609,0,0.072438,0.002838,826.5056,207474.4,high
65.27656,3.57676,1.13427,0.77133,0.745812,0.888381,0.187816,285.3341,7.064065,117.8237,0.767994,0.02323,0.100334,0.088661,0.000219,0.012297,46090.12,1.32519,0,0.943409,0.127833,0,0.053424,0.003035,373.2025,26138.66,high
69.52104,4.663857,1.347268,0.835953,0.869206,0.887225,0.078994,37.18602,5.900301,415.5001,1.651467,0.042698,0.139995,0.252747,0.000285,0.009869,1851.781,1.439253,0,0.74767,0.108054,0,0.188785,0.0055,509.2326,320508.5,high
78.63953,4.972894,1.356437,0.646977,0.915585,0.895278,0.066725,72.54092,5.96524,293.9717,0.866185,0.016405,0.053897,0.292906,0.00013,0.003743,3255.431,0.867995,0,0.954061,0.101041,0,0.043858,0.002196,432.1723,83550.1,high
71.48283,4.247804,1.25143,0.817492,1.100731,0.897762,0.150231,132.6651,6.706026,96.46214,0.580039,0.019488,0.040297,0.158452,0.000162,0.009621,9230.012,0.825067,0,0.874168,0.117865,0,0.110072,0.004478,340.278,25799.54,high
74.30132,4.464533,1.291638,0.749837,0.988353,0.890767,0.101605,87.06966,6.052261,444.6068,1.268247,0.027954,0.073479,0.404599,0.00031,0.010794,10924.37,1.101733,0,0.86751,0.111771,0,0.115013,0.003782,633.4535,259742,high
102.3021,6.543449,1.568852,0.492536,0.969224,0.892815,0.06507,22.72408,5.063385,66.99298,0.425774,0.008414,0.005571,0.023999,0.000086,0.010019,443.9478,0.186407,0,0.830892,0.135046,0,0.140604,0.004692,1310.579,97838.25,high
90.95343,6.306504,1.554605,0.567143,1.172819,0.891861,0.090462,75.83192,5.148694,391.4598,1.702387,0.028166,0.039219,0.290242,0.000161,0.007825,6250.271,0.399682,0,0.904794,0.139521,0,0.0862,0.003819,949.3067,408239.6,high
88.07226,5.47719,1.427155,0.631284,1.009063,0.900024,0.109729,48.09671,5.506516,61.95104,0.180481,0.0034,0.004579,0.073426,0.000063,0.009193,1970.658,0.166044,0,0.954061,0.127752,0,0.043858,0.002783,779.2032,57106.85,high
80.75606,4.871829,1.327632,0.687672,0.987965,0.897432,0.201725,105.9197,5.999283,570.5234,2.420217,0.034448,0.030903,0.199637,0.000183,0.011137,4556.826,0.606749,0,0.978695,0.126357,0,0.020865,0.003097,513.3583,54979.1,high
80.75606,4.871829,1.327632,0.687672,0.987965,0.897432,0.201725,105.9197,5.999283,570.5234,2.420217,0.034448,0.030903,0.199637,0.000183,0.011137,4556.826,0.606749,0,0.978695,0.126357,0,0.020865,0.003097,513.3583,54979.1,high
69.51684,4.534058,1.331885,0.672273,0.792958,0.889283,0.06438,42.94338,5.78136,128.9108,0.538542,0.015801,0.04313,0.173602,0.000316,0.004998,1086.336,0.611024,0,0.832224,0.087549,0,0.13972,0.004148,378.6128,53931.63,high
70.88233,5.242817,1.504447,0.570972,0.593174,0.888455,0.03948,12.75177,4.755524,542.4607,1.566897,0.034239,0.026416,0.185186,0.000318,0.005954,433.7332,0.845332,0,0.537949,0.066202,0,0.248725,0.005236,714.8155,581886.9,high
87.08043,6.31897,1.596672,0.574137,1.266773,0.888527,0.110895,38.10057,4.765681,187.3398,0.448916,0.008137,0.015947,0.328451,0.00015,0.021377,5981.984,0.385665,0,0.667776,0.093708,0,0.221999,0.005979,937.958,349491.9,high
50.02733,3.231909,1.12178,1.090758,0.537519,0.875303,0.048631,30.25989,6.547187,115.3152,0.509984,0.020344,0.186659,0.098375,0.000545,0.004225,1023.701,1.091237,0,0.932091,0.098996,0,0.06334,0.002096,241.2055,25846.65,high
46.89519,2.587787,0.96711,1.119779,0.494862,0.858859,0.055152,49.73011,8.048029,146.1436,0.231961,0.010592,0.259415,0.124107,0.000456,0.004056,1936.274,1.949684,0,0.938748,0.092919,0,0.057538,0.001539,190.3703,8226.166,high
46.89519,2.587787,0.96711,1.119779,0.494862,0.858859,0.055152,49.73011,8.048029,146.1436,0.231961,0.010592,0.259415,0.124107,0.000456,0.004056,1936.274,1.949684,0,0.938748,0.092919,0,0.057538,0.001539,190.3703,8226.166,high
73.00322,4.986771,1.419272,0.61785,0.78002,0.881235,0.038553,15.12826,5.107225,685.632,1.538631,0.020865,0.133162,0.334175,0.000548,0.004839,350.1369,1.095754,0,0.709055,0.076373,0,0.206434,0.004125,601.4663,180520.1,high
61.0361,3.827876,1.205844,0.846397,0.646215,0.877988,0.059951,47.44373,6.49001,109.1324,0.670098,0.027866,0.119206,0.080817,0.000461,0.004122,1354.798,1.41799,0,0.940746,0.129001,0,0.05578,0.001946,363.7179,41162.56,high
85.85523,5.197289,1.36963,0.634578,1.095027,0.894908,0.081078,42.7323,6.103027,229.7531,1.124463,0.024962,0.075374,0.097107,0.000164,0.008953,1869.401,0.628171,0,0.98269,0.113075,0,0.017022,0.00297,620.5279,125362.7,high
62.04517,4.139946,1.313833,0.497991,0.492737,0.870838,0.084817,60.71574,5.23611,238.8754,1.688831,0.031404,0.057332,0.194378,0.000654,0.007013,1347.306,0.498035,0,0.797603,0.084154,0,0.16154,0.003634,836.6431,235557.8,high
102.0362,7.09203,1.665055,0.540312,0.998356,0.897159,0.093217,33.01665,4.771014,114.421,0.392511,0.009691,0.004497,0.107135,0.000085,0.010867,994.1647,0.306284,0,0.697736,0.109067,0,0.211041,0.00718,1466.017,313350.6,high
66.28316,3.507222,1.12251,0.469908,0.648566,0.874344,0.092325,112.0133,7.296539,300.827,0.897861,0.018737,0.04882,0.244841,0.000346,0.002942,4617.496,0.851998,0,0.86285,0.10026,0,0.118419,0.003141,396.0969,26344.45,high
87.24958,5.767231,1.473726,0.628212,1.210017,0.894183,0.113374,69.03564,5.513322,532.1862,2.391423,0.041188,0.072117,0.541697,0.000348,0.012491,6506.026,1.548501,0,0.920772,0.109106,0,0.072999,0.003785,740.8622,438898.5,high
40.53434,2.267639,0.992873,0.7405,0.267615,0.819576,0.020135,5.905392,6.576637,133.8715,0.14509,0.008193,0.041063,0.034632,0.000841,0.004057,79.63666,1.857743,0,0.909454,0.149414,0,0.082402,0.003002,393.024,17594.67,high
65.06424,4.883933,1.42931,0.694791,0.601487,0.887938,0.056875,32.36626,4.935506,494.839,1.972202,0.042442,0.180804,0.20042,0.000438,0.006655,2166.444,1.006007,0,0.891478,0.097155,0,0.096809,0.003126,565.2843,230313.3,high
92.90212,5.443299,1.383737,0.623884,1.191731,0.900197,0.1122,60.1676,6.07301,196.1678,0.499967,0.007382,0.015454,0.099633,0.000112,0.011372,2456.705,0.386343,0,0.923435,0.105268,0,0.07075,0.002704,630.0223,59551.34,high
92.90212,5.443299,1.383737,0.623884,1.191731,0.900197,0.1122,60.1676,6.07301,196.1678,0.499967,0.007382,0.015454,0.099633,0.000112,0.011372,2456.705,0.386343,0,0.923435,0.105268,0,0.07075,0.002704,630.0223,59551.34,high
92.90212,5.443299,1.383737,0.623884,1.191731,0.900197,0.1122,60.1676,6.07301,196.1678,0.499967,0.007382,0.015454,0.099633,0.000112,0.011372,2456.705,0.386343,0,0.923435,0.105268,0,0.07075,0.002704,630.0223,59551.34,high
83.89369,5.627212,1.467258,0.611456,1.037122,0.896982,0.089528,48.97509,5.407805,184.8532,1.023543,0.022966,0.020533,0.147366,0.000166,0.007793,2434.871,0.487598,0,0.926099,0.097152,0,0.068486,0.003051,701.7576,322991.8,high
93.25579,5.119038,1.316694,0.667215,1.141333,0.901659,0.239156,186.5656,6.575892,186.7386,1.190388,0.020217,0.012656,0.136249,0.000078,0.018089,23975.11,0.535374,0,0.749667,0.079429,0,0.187791,0.003318,596.7673,47387.32,high
93.25579,5.119038,1.316694,0.667215,1.141333,0.901659,0.239156,186.5656,6.575892,186.7386,1.190388,0.020217,0.012656,0.136249,0.000078,0.018089,23975.11,0.535374,0,0.749667,0.079429,0,0.187791,0.003318,596.7673,47387.32,high
104.9695,6.936788,1.604669,0.588013,1.34966,0.903608,0.137646,59.38112,5.178819,170.1414,0.763734,0.010742,0.014085,0.103968,0.000096,0.016056,3612.737,0.266226,0,0.942743,0.145139,0,0.054015,0.003377,1302.51,205054.5,high
74.74322,4.520366,1.295265,0.714009,0.916054,0.889382,0.134494,59.47967,6.066362,137.1801,0.54636,0.015031,0.040339,0.175407,0.000141,0.013277,2238.984,0.665105,0,0.742344,0.117761,0,0.191397,0.006218,524.2406,40212.31,high
66.32909,4.425221,1.333632,0.793858,0.76871,0.883859,0.057937,24.01253,5.542457,204.7975,0.728902,0.019172,0.220872,0.258068,0.000604,0.006456,734.1607,0.815692,0,0.621838,0.087724,0,0.235312,0.006401,418.49,65234.29,high
99.15427,6.605307,1.583797,0.49118,0.927661,0.893519,0.088533,31.30783,4.9651,138.0802,0.505164,0.007101,0.009279,0.057531,0.000078,0.01236,1000.331,0.185442,0,0.769641,0.083599,0,0.177412,0.005053,1248.873,91177.21,high
68.95718,4.256525,1.308524,0.344816,0.442174,0.877544,0.074558,107.8004,5.61741,762.1954,1.392837,0.025146,0.067208,0.207553,0.000492,0.01806,11647.69,1.656656,0,0.205726,0.026468,0,0.163512,0.003225,530.6116,70780.68,high
61.57948,4.118015,1.348997,0.462972,0.355204,0.854422,0.067131,72.13565,4.637172,474.6548,1.326727,0.018493,0.022651,0.037426,0.000369,0.003741,3148.956,0.42261,0,0.678429,0.118792,0,0.218309,0.007052,684.6783,50804.32,high
42.54896,2.575713,0.999519,0.915613,0.304535,0.86653,0.087215,78.84673,7.082398,43.11796,0.112698,0.008835,0.123133,0.028614,0.000334,0.006101,1959.045,1.586068,0,0.932091,0.128466,0,0.06334,0.002808,258.7341,1819.686,high
61.25455,3.747984,1.189489,0.958146,0.820985,0.887623,0.063757,37.89589,6.518396,214.8992,0.536506,0.013805,0.076955,0.211605,0.000241,0.006878,1037.175,0.87129,0,0.79028,0.102794,0,0.165848,0.00465,295.144,21576.67,high
61.2995,4.01021,1.272301,0.776409,0.572869,0.876079,0.06158,31.3481,5.998884,116.2774,1.061143,0.038848,0.096102,0.054292,0.000302,0.007263,796.7347,1.196846,0,0.822903,0.10486,0,0.145831,0.004044,503.3384,233490.7,high
67.05706,4.161985,1.269017,0.47956,0.560094,0.892654,0.057693,54.51543,5.869594,81.7785,0.303393,0.006385,0.020466,0.081269,0.000142,0.002401,1689.822,0.297906,0,0.812916,0.076622,0,0.152185,0.002431,343.4939,22284.06,high
77.60588,5.069181,1.400501,0.702022,0.989653,0.901815,0.095185,69.47845,5.516979,278.603,0.54695,0.006548,0.061514,0.281613,0.000138,0.007954,4986.365,0.42129,0,0.879494,0.104773,0,0.106055,0.003623,509.6414,64275.45,high
89.05725,6.080438,1.532841,0.701826,1.245418,0.910296,0.191422,71.2267,5.22946,119.0734,0.543701,0.011315,0.024895,0.357026,0.000047,0.026338,4862.791,0.336657,0,0.853529,0.10906,0,0.125101,0.00512,654.9283,121300.5,high
91.68319,6.235298,1.551822,0.565818,1.129791,0.892748,0.094061,27.34598,5.020507,315.2715,0.937317,0.020976,0.012892,0.204804,0.000163,0.018266,1473.358,0.587937,0,0.930759,0.117191,0,0.06449,0.003174,1050.154,475305.7,high
79.74523,4.845738,1.330939,0.715865,1.20525,0.903291,0.161241,108.6242,6.00147,271.7926,0.824257,0.013195,0.025893,0.262448,0.000092,0.018244,12206.96,0.332853,0,0.9747,0.155072,0,0.024676,0.00207,517.4278,108522.2,high
