0.106435,0.919826,1.421008,2.057533,0.508641,0.229497,0.027764,0.000406,0.411762,0.200208,0.207876,0.068395,0.285507,0.211033,0.252853,0.110051,0.086274,0.089152,0.117485,0.036565,0.117876,60.978529,47.909882,93.42326,6.243594,1.551302,0.576361,1.168921,0.898289,0.131301,48.23045,5.025811,84.62841,0.195115,0.003237,0.008451,0.138893,0.000084,0.016664,2100.261,0.202513,0,0.943409,0.145054,0,0.053424,0.002784,1120.158,80497.61,0.016818,-0.648378,-13.60516,0.303678,-4.529155,0.328038,0.003941,0.456652,4.64006,2211,0.245487,0.000001,0.257694,0.227508,-0.002447,1.232809,0.000043,-0.000155,-0.369628,notromantic
0.106435,0.919826,1.421008,2.057533,0.508641,0.229497,0.027764,0.000406,0.411762,0.200208,0.207876,0.068395,0.285507,0.211033,0.252853,0.110051,0.086274,0.089152,0.117485,0.036565,0.117876,60.978529,47.909882,93.42326,6.243594,1.551302,0.576361,1.168921,0.898289,0.131301,48.23045,5.025811,84.62841,0.195115,0.003237,0.008451,0.138893,0.000084,0.016664,2100.261,0.202513,0,0.943409,0.145054,0,0.053424,0.002784,1120.158,80497.61,0.016818,-0.648378,-13.60516,0.303678,-4.529155,0.328038,0.003941,0.456652,4.64006,2211,0.245487,0.000001,0.257694,0.227508,-0.002447,1.232809,0.000043,-0.000155,-0.369628,notromantic
0.055521,0.907433,1.444745,2.188204,0.487682,0.172758,0.031378,0.00046,0.460277,0.225395,0.219505,0.072192,0.315973,0.195043,0.346402,0.09868,0.098957,0.092587,0.099038,0.037967,0.196625,77.43327,62.353122,84.22542,5.380505,1.418599,0.744076,1.429001,0.90386,0.094596,45.15431,5.791576,133.4402,0.574087,0.01226,0.051688,0.141485,0.000184,0.011878,3168.409,0.233412,0,0.800932,0.13485,0,0.159546,0.0054,583.9636,164908.8,0.022406,2.598945,-8.642569,-0.7116,0.606409,3.330859,0.004435,0.575368,4.331,2210,0.347118,-0.000002,0.235891,0.169658,-0.000312,1.047393,0.000044,-0.000011,-0.207602,notromantic
0.079614,0.566989,1.44358,2.191084,0.455843,0.188404,0.029427,0.000252,0.417683,0.209229,0.197647,0.068385,0.376179,0.305881,0.297537,0.098701,0.102515,0.098843,0.089995,0.039912,0.187604,46.369665,48.569901,85.77195,5.761757,1.490965,0.605888,1.025859,0.9021,0.117156,64.74603,5.290841,159.8117,0.445152,0.007228,0.027663,0.05893,0.00011,0.009219,3359.68,0.160084,0,0.956724,0.128674,0,0.04143,0.003714,800.1231,122276.3,0.022652,0.515894,-12.44037,0.087045,-0.771982,1.649316,0.004016,0.456937,3.690855,178,0.330157,-0.000005,0.299839,0.206601,-0.000818,1.169144,-0.000037,-0.000089,-0.146522,notromantic
0.065863,1.093482,1.481245,2.289112,0.395715,0.183697,0.043516,0.000829,0.399965,0.195248,0.174958,0.07355,0.603401,0.272848,0.356817,0.099295,0.097576,0.097345,0.090983,0.06387,0.31761,29.789965,50.596819,83.8285,5.659323,1.480062,0.56597,1.044506,0.892446,0.098362,73.48238,5.266047,297.6364,1.549324,0.02697,0.03535,0.492989,0.000324,0.008014,4234.566,0.504283,0,0.464714,0.059299,0,0.248921,0.005579,651.576,252122.3,0.019327,0.765574,-4.769822,-0.111615,-0.355499,0.858234,0.004141,0.64966,4.889296,870,1.263139,0.000005,0.821782,0.15663,0.002151,1.432917,0.000119,-0.000112,-0.175825,notromantic
0.040615,1.346923,1.481643,2.188227,0.416711,0.140397,0.012022,0.000045,0.405348,0.196103,0.168212,0.073485,0.733236,0.491227,0.316448,0.11836,0.113317,0.109786,0.10701,0.086513,0.173839,15.903547,14.377651,75.54743,4.35816,1.258108,0.707784,0.82937,0.892257,0.12193,144.2679,6.380889,223.3396,0.591296,0.011471,0.074714,0.09964,0.000133,0.006552,9612.667,0.551002,0,0.986019,0.148941,0,0.013795,0.001545,483.9496,40153.04,0.005095,0.124717,-0.972894,0.862712,-2.775777,0.812791,0.000635,0.410029,4.192077,510,0.033941,-0.000005,0.095924,0.138297,0.001976,0.884993,0.000022,-0.000008,-0.316115,notromantic
0.040615,1.346923,1.481643,2.188227,0.416711,0.140397,0.012022,0.000045,0.405348,0.196103,0.168212,0.073485,0.733236,0.491227,0.316448,0.11836,0.113317,0.109786,0.10701,0.086513,0.173839,15.903547,14.377651,75.54743,4.35816,1.258108,0.707784,0.82937,0.892257,0.12193,144.2679,6.380889,223.3396,0.591296,0.011471,0.074714,0.09964,0.000133,0.006552,9612.667,0.551002,0,0.986019,0.148941,0,0.013795,0.001545,483.9496,40153.04,0.005095,0.124717,-0.972894,0.862712,-2.775777,0.812791,0.000635,0.410029,4.192077,510,0.033941,-0.000005,0.095924,0.138297,0.001976,0.884993,0.000022,-0.000008,-0.316115,notromantic
0.081137,1.663555,1.467999,2.128978,0.416978,0.186896,0.042348,0.000179,0.432052,0.212577,0.225279,0.079276,0.233345,0.209052,0.268892,0.09441,0.094827,0.105375,0.089424,0.027899,0.165322,58.885283,51.561911,91.22118,5.977852,1.496602,0.593268,1.18746,0.89869,0.07286,23.00051,5.321518,265.8532,0.848634,0.010363,0.014359,0.173469,0.000097,0.010914,677.8928,0.254498,0,0.94474,0.115427,0,0.052241,0.003089,903.648,180013.6,0.016537,0.547032,-11.11188,0.137655,3.873111,0.26879,0.00396,0.907288,3.388181,1305,0.286507,-0.000007,0.120984,-0.119952,-0.005186,1.547945,-0.000212,-0.000006,-0.323221,notromantic
0.081137,1.663555,1.467999,2.128978,0.416978,0.186896,0.042348,0.000179,0.432052,0.212577,0.225279,0.079276,0.233345,0.209052,0.268892,0.09441,0.094827,0.105375,0.089424,0.027899,0.165322,58.885283,51.561911,91.22118,5.977852,1.496602,0.593268,1.18746,0.89869,0.07286,23.00051,5.321518,265.8532,0.848634,0.010363,0.014359,0.173469,0.000097,0.010914,677.8928,0.254498,0,0.94474,0.115427,0,0.052241,0.003089,903.648,180013.6,0.016537,0.547032,-11.11188,0.137655,3.873111,0.26879,0.00396,0.907288,3.388181,1305,0.286507,-0.000007,0.120984,-0.119952,-0.005186,1.547945,-0.000212,-0.000006,-0.323221,notromantic
0.081137,1.663555,1.467999,2.128978,0.416978,0.186896,0.042348,0.000179,0.432052,0.212577,0.225279,0.079276,0.233345,0.209052,0.268892,0.09441,0.094827,0.105375,0.089424,0.027899,0.165322,58.885283,51.561911,91.22118,5.977852,1.496602,0.593268,1.18746,0.89869,0.07286,23.00051,5.321518,265.8532,0.848634,0.010363,0.014359,0.173469,0.000097,0.010914,677.8928,0.254498,0,0.94474,0.115427,0,0.052241,0.003089,903.648,180013.6,0.016537,0.547032,-11.11188,0.137655,3.873111,0.26879,0.00396,0.907288,3.388181,1305,0.286507,-0.000007,0.120984,-0.119952,-0.005186,1.547945,-0.000212,-0.000006,-0.323221,notromantic
0.026902,0.842928,1.47136,2.069838,0.374717,0.114435,0.020402,0.000424,0.441351,0.22105,0.190956,0.079132,0.364121,0.468258,0.365226,0.110603,0.135956,0.16327,0.126172,0.073006,0.175754,45.910755,73.586026,55.63099,4.149692,1.324362,0.809074,0.514167,0.893195,0.094255,102.8876,5.557161,163.8877,0.946959,0.033055,0.143394,0.247187,0.000185,0.005078,4864.767,0.856001,0,0.969374,0.098453,0,0.029708,0.002575,286.565,67878.39,0.01378,2.489279,-5.07551,-0.390422,0.939955,3.405051,0.002956,0.465866,4.652437,850,0.267563,-0.000005,0.092096,-0.086542,0.001025,1.013956,0.000043,0.000013,-0.356175,notromantic
0.026902,0.842928,1.47136,2.069838,0.374717,0.114435,0.020402,0.000424,0.441351,0.22105,0.190956,0.079132,0.364121,0.468258,0.365226,0.110603,0.135956,0.16327,0.126172,0.073006,0.175754,45.910755,73.586026,55.63099,4.149692,1.324362,0.809074,0.514167,0.893195,0.094255,102.8876,5.557161,163.8877,0.946959,0.033055,0.143394,0.247187,0.000185,0.005078,4864.767,0.856001,0,0.969374,0.098453,0,0.029708,0.002575,286.565,67878.39,0.01378,2.489279,-5.07551,-0.390422,0.939955,3.405051,0.002956,0.465866,4.652437,850,0.267563,-0.000005,0.092096,-0.086542,0.001025,1.013956,0.000043,0.000013,-0.356175,notromantic
0.026902,0.842928,1.47136,2.069838,0.374717,0.114435,0.020402,0.000424,0.441351,0.22105,0.190956,0.079132,0.364121,0.468258,0.365226,0.110603,0.135956,0.16327,0.126172,0.073006,0.175754,45.910755,73.586026,55.63099,4.149692,1.324362,0.809074,0.514167,0.893195,0.094255,102.8876,5.557161,163.8877,0.946959,0.033055,0.143394,0.247187,0.000185,0.005078,4864.767,0.856001,0,0.969374,0.098453,0,0.029708,0.002575,286.565,67878.39,0.01378,2.489279,-5.07551,-0.390422,0.939955,3.405051,0.002956,0.465866,4.652437,850,0.267563,-0.000005,0.092096,-0.086542,0.001025,1.013956,0.000043,0.000013,-0.356175,notromantic
0.026902,0.842928,1.47136,2.069838,0.374717,0.114435,0.020402,0.000424,0.441351,0.22105,0.190956,0.079132,0.364121,0.468258,0.365226,0.110603,0.135956,0.16327,0.126172,0.073006,0.175754,45.910755,73.586026,55.63099,4.149692,1.324362,0.809074,0.514167,0.893195,0.094255,102.8876,5.557161,163.8877,0.946959,0.033055,0.143394,0.247187,0.000185,0.005078,4864.767,0.856001,0,0.969374,0.098453,0,0.029708,0.002575,286.565,67878.39,0.01378,2.489279,-5.07551,-0.390422,0.939955,3.405051,0.002956,0.465866,4.652437,850,0.267563,-0.000005,0.092096,-0.086542,0.001025,1.013956,0.000043,0.000013,-0.356175,notromantic
0.04012,1.774118,1.502842,2.253719,0.451284,0.123708,0.030095,0.001052,0.518076,0.263755,0.226558,0.098338,0.40542,0.219139,0.33795,0.111493,0.126988,0.125495,0.096524,0.073971,0.317017,63.135482,40.294205,65.43014,4.508315,1.34154,0.707983,0.741525,0.887919,0.051915,23.59494,5.526331,302.0525,1.346658,0.03672,0.076413,0.23881,0.000301,0.011997,1643.615,0.951597,0,0.978695,0.107144,0,0.020865,0.002811,410.6183,92019.94,0.025077,1.057002,-7.255105,-0.598956,0.239978,2.088199,0.005243,1.331669,4.61422,1976,0.285546,0.000001,-0.337096,0.053739,0.001158,1.287335,-0.000001,-0.000003,-0.5346,notromantic
0.075134,1.873275,1.421737,2.173345,0.379829,0.178583,0.024321,0.000042,0.398334,0.200379,0.182692,0.071161,0.242831,0.251174,0.288025,0.09942,0.096143,0.094654,0.108261,0.045798,0.079526,18.067211,25.729435,93.32607,6.036815,1.498299,0.608363,1.228811,0.901304,0.156617,90.71054,5.355824,40.62844,0.328121,0.008457,0.00613,0.104878,0.000051,0.010332,4464.677,0.253313,0,0.766977,0.11806,0,0.178842,0.005829,875.8168,84174.87,0.004648,0.784606,-10.54567,0.169423,-4.145768,0.093279,0.00079,0.368979,4.404099,726,0.184197,0.000008,0.251724,0.174266,0.003567,0.947145,0.000081,0.000024,-0.228263,notromantic
0.064182,2.835477,1.370432,2.19771,0.376344,0.147582,0.02732,0.000198,0.441582,0.227316,0.202094,0.075072,0.378699,0.393744,0.307099,0.110205,0.111661,0.089889,0.099802,0.0931,0.41137,33.357939,38.523371,85.62259,5.371012,1.408869,0.630648,1.08048,0.893101,0.083013,37.09585,5.58691,132.0175,0.794646,0.017568,0.024695,0.105075,0.00013,0.012625,2350.724,0.367746,0,0.958056,0.122784,0,0.040212,0.002931,721.9666,118178.7,0.014506,0.565799,-6.728472,0.054925,-2.820324,1.093935,0.002772,0.903478,4.309284,1712,0.163662,0,-0.072042,0.19474,0.000124,1.30336,0.000028,0.000043,-0.051686,notromantic
0.03525,1.299031,1.548191,2.428223,0.307714,0.091354,0.031315,0.000157,0.437734,0.215006,0.192686,0.082644,0.859896,0.512766,0.349249,0.155457,0.099197,0.125176,0.12975,0.096346,0.499294,17.059783,10.867816,59.76837,3.963875,1.225945,1.184985,0.84086,0.868896,0.076617,83.60551,6.68761,460.5599,2.576688,0.083664,0.384701,0.209695,0.000598,0.005139,4762.331,2.545901,0,0.992676,0.152313,0,0.007275,0.00115,397.1667,383517.4,0.019232,4.466534,0.21058,-1.282677,-7.392418,4.115737,0.003786,0.911784,6.542534,1014,0.095894,0.000007,-0.032983,-0.453766,0.001337,1.130666,-0.000018,-0.000061,-0.250155,notromantic
0.027615,0.962124,1.52343,2.626055,0.418404,0.117605,0.009377,0.000048,0.363763,0.183348,0.184057,0.070261,0.463282,1.082009,0.561742,0.15095,0.148463,0.102888,0.196443,0.069264,0.116373,8.104924,8.481445,58.26624,3.611462,1.178889,0.710286,0.350165,0.860067,0.048899,124.2569,6.747261,123.5318,0.319225,0.011364,0.092319,0.071493,0.000456,0.001976,5924.651,1.101047,0,0.91012,0.085331,0,0.081856,0.001689,297.0701,37966.44,0.003006,2.991744,-6.03897,-0.47814,7.169481,0.997717,0.000583,0.272233,5.08694,1195,-0.073051,0.000007,0.055358,0.449895,-0.003075,1.029035,0.000013,0.00004,-1.448403,notromantic
0.027615,0.962124,1.52343,2.626055,0.418404,0.117605,0.009377,0.000048,0.363763,0.183348,0.184057,0.070261,0.463282,1.082009,0.561742,0.15095,0.148463,0.102888,0.196443,0.069264,0.116373,8.104924,8.481445,58.26624,3.611462,1.178889,0.710286,0.350165,0.860067,0.048899,124.2569,6.747261,123.5318,0.319225,0.011364,0.092319,0.071493,0.000456,0.001976,5924.651,1.101047,0,0.91012,0.085331,0,0.081856,0.001689,297.0701,37966.44,0.003006,2.991744,-6.03897,-0.47814,7.169481,0.997717,0.000583,0.272233,5.08694,1195,-0.073051,0.000007,0.055358,0.449895,-0.003075,1.029035,0.000013,0.00004,-1.448403,notromantic
0.027615,0.962124,1.52343,2.626055,0.418404,0.117605,0.009377,0.000048,0.363763,0.183348,0.184057,0.070261,0.463282,1.082009,0.561742,0.15095,0.148463,0.102888,0.196443,0.069264,0.116373,8.104924,8.481445,58.26624,3.611462,1.178889,0.710286,0.350165,0.860067,0.048899,124.2569,6.747261,123.5318,0.319225,0.011364,0.092319,0.071493,0.000456,0.001976,5924.651,1.101047,0,0.91012,0.085331,0,0.081856,0.001689,297.0701,37966.44,0.003006,2.991744,-6.03897,-0.47814,7.169481,0.997717,0.000583,0.272233,5.08694,1195,-0.073051,0.000007,0.055358,0.449895,-0.003075,1.029035,0.000013,0.00004,-1.448403,notromantic
0.060059,1.289815,1.491135,2.630821,0.310405,0.169477,0.017037,0.000099,0.446517,0.200651,0.149285,0.090859,0.328503,0.285926,0.540166,0.133321,0.128957,0.139482,0.128521,0.208517,0.216115,18.217378,19.189091,74.3488,4.507379,1.331247,0.526909,0.5288,0.875219,0.078692,73.08117,5.60817,200.2824,0.892475,0.020663,0.014403,0.032125,0.000211,0.004154,2693.039,0.514856,0,0.882157,0.117507,0,0.104025,0.003469,672.4478,51703.95,0.009164,1.224867,-3.821532,-0.222614,-6.913758,2.620175,0.001818,0.926842,5.882425,2484,-0.24964,0.000008,0.150553,-0.142886,0.002297,1.308914,0.000029,0.000022,0.178477,notromantic
0.060059,1.289815,1.491135,2.630821,0.310405,0.169477,0.017037,0.000099,0.446517,0.200651,0.149285,0.090859,0.328503,0.285926,0.540166,0.133321,0.128957,0.139482,0.128521,0.208517,0.216115,18.217378,19.189091,74.3488,4.507379,1.331247,0.526909,0.5288,0.875219,0.078692,73.08117,5.60817,200.2824,0.892475,0.020663,0.014403,0.032125,0.000211,0.004154,2693.039,0.514856,0,0.882157,0.117507,0,0.104025,0.003469,672.4478,51703.95,0.009164,1.224867,-3.821532,-0.222614,-6.913758,2.620175,0.001818,0.926842,5.882425,2484,-0.24964,0.000008,0.150553,-0.142886,0.002297,1.308914,0.000029,0.000022,0.178477,notromantic
0.051391,0.043497,1.48945,2.148145,0.376006,0.178973,0.026229,0.00001,0.475796,0.235375,0.189733,0.069659,0.38827,0.379776,0.263656,0.116879,0.101437,0.119722,0.141665,0.052873,0.173346,8.242166,6.093125,68.70344,4.061509,1.241637,0.616036,0.77411,0.882972,0.115782,76.5001,6.275373,330.6427,1.345996,0.025794,0.060114,0.16796,0.000176,0.008136,2713.575,1.285051,0,0.885486,0.127858,0,0.101468,0.003215,555.2527,227737.7,0.004508,3.613877,-5.050646,-1.295549,2.181619,3.843335,0.00055,0.485729,5.726338,675,-0.056162,-0.000001,0.092322,-0.140489,-0.001463,0.909418,-0.000146,0.000004,0.0821,notromantic
0.09012,1.089094,1.429922,2.26946,0.386825,0.211593,0.039331,0.000124,0.443292,0.21752,0.196364,0.073075,0.409507,0.359527,0.307159,0.101376,0.107844,0.117718,0.106628,0.071011,0.240647,0,39.24423,79.01668,5.393056,1.457576,0.488596,0.829961,0.886957,0.079702,59.89294,5.100055,424.9308,2.357672,0.038642,0.047436,0.292376,0.000256,0.005312,3584.157,0.423999,0,0.684421,0.096702,0,0.216133,0.005695,959.9404,362513.5,0.020162,1.808918,-11.16341,-0.722893,-0.115057,1.12058,0.00305,0.644902,5.010947,231,0.124008,0,0.126167,0.103377,0.004087,1.363298,0.000075,0.000051,-0.442722,notromantic
0.069029,-0.131584,1.438153,2.350826,0.386657,0.181757,0.035954,0.000894,0.464887,0.237145,0.214669,0.07932,0.563836,0.265389,0.34312,0.111668,0.089771,0.095559,0.102576,0.049268,0.228719,72.118864,38.116258,79.98813,5.13924,1.409377,0.684721,0.905864,0.888063,0.116705,52.8291,5.572346,171.5408,1.055275,0.024781,0.052892,0.10924,0.000348,0.014345,4401.848,0.578778,0,0.603862,0.082388,0,0.239372,0.006398,723.5172,228399.6,0.030582,1.439008,-8.117135,-0.313855,-0.290145,3.168343,0.006018,0.80407,5.458632,819,0.482648,0.000004,0.170069,0.113876,0.001935,1.240047,0.000101,-0.000121,-0.279577,notromantic
0.053351,0.85983,1.528275,2.372298,0.433072,0.145355,0.038377,0.000111,0.426316,0.213375,0.199963,0.074129,0.305164,0.338592,0.393948,0.15781,0.118082,0.139132,0.126743,0.050856,0.294164,20.260918,24.450548,74.32485,4.858168,1.383939,0.704145,0.836981,0.893025,0.065571,40.87735,5.701608,215.2496,0.83111,0.024355,0.064136,0.093443,0.000202,0.006694,2965.472,0.876834,0,0.896804,0.099757,0,0.092608,0.003485,663.5316,383426.2,0.014818,2.615189,-5.223217,-0.452779,-3.594799,3.690217,0.002904,0.905676,4.466956,850,0.084435,0,-0.107411,-0.056158,-0.002913,1.326386,0.000048,-0.000136,-0.301778,notromantic
0.044965,1.582919,1.575294,2.671122,0.390899,0.139389,0.017985,0.00014,0.369699,0.180881,0.152354,0.07956,0.676264,0.323803,0.637476,0.18814,0.147181,0.170069,0.152999,0.148493,0.314446,12.294641,11.139719,63.12495,4.239126,1.29824,0.536782,0.426137,0.868633,0.053357,64.41986,5.742696,511.7934,2.33061,0.067978,0.074028,0.102392,0.000606,0.004551,2277.542,1.590794,0,0.635819,0.08962,0,0.231708,0.005614,477.0765,79536.93,0.011311,1.093455,-2.01457,0.115883,-2.389827,3.212173,0.001482,0.51384,6.381202,1759,0.192961,-0.000007,0.024263,-0.264363,-0.00291,0.744577,0.000019,-0.000118,-0.197251,notromantic
0.082179,-0.3027,1.505451,2.413081,0.348704,0.20355,0.05424,0.000634,0.453041,0.22708,0.182375,0.080176,0.563555,0.324269,0.476727,0.120774,0.1211,0.13534,0.121071,0.042437,0.25472,32.213017,38.857277,80.1544,5.756409,1.547735,0.642674,0.89737,0.895486,0.094455,28.48885,4.710793,421.602,0.925546,0.017186,0.040368,0.365832,0.000184,0.020097,2174.379,0.863684,0,0.455393,0.056171,0,0.248175,0.005266,858.6912,523135.6,0.016155,0.979311,-14.71747,-0.433011,6.076433,1.62133,0.002729,1.056252,6.92403,992,0.380877,0,0.429342,0.003061,-0.002578,1.497581,0.00003,0.000042,0.030393,notromantic
0.082179,-0.3027,1.505451,2.413081,0.348704,0.20355,0.05424,0.000634,0.453041,0.22708,0.182375,0.080176,0.563555,0.324269,0.476727,0.120774,0.1211,0.13534,0.121071,0.042437,0.25472,32.213017,38.857277,80.1544,5.756409,1.547735,0.642674,0.89737,0.895486,0.094455,28.48885,4.710793,421.602,0.925546,0.017186,0.040368,0.365832,0.000184,0.020097,2174.379,0.863684,0,0.455393,0.056171,0,0.248175,0.005266,858.6912,523135.6,0.016155,0.979311,-14.71747,-0.433011,6.076433,1.62133,0.002729,1.056252,6.92403,992,0.380877,0,0.429342,0.003061,-0.002578,1.497581,0.00003,0.000042,0.030393,notromantic
0.07425,1.049621,1.541297,2.556995,0.39142,0.1521,0.071339,0.000482,0.481545,0.24675,0.234728,0.082905,0.322891,0.315788,0.431667,0.107792,0.106265,0.122712,0.094347,0.055125,0.370809,87.991494,137.488129,76.99302,5.205659,1.44101,0.674078,0.853237,0.883183,0.034647,21.19357,5.439847,784.6336,2.370014,0.041259,0.154294,0.484309,0.000534,0.004502,889.3623,1.875245,0,0.846871,0.111465,0,0.129767,0.004319,772.5526,751406.1,0.02796,2.182006,-9.15024,-0.622821,-3.584944,2.940856,0.006487,1.757664,4.442307,2006,0.165554,-0.000004,0.098932,-0.104278,0.000225,1.7847,0.000051,-0.000032,-0.347304,notromantic
0.053304,0.858229,1.438804,2.283063,0.395676,0.139121,0.046281,0.000243,0.484551,0.238185,0.231737,0.080444,0.399435,0.190012,0.343246,0.11034,0.112674,0.090426,0.084871,0.041221,0.188283,68.175534,59.870185,70.35708,5.069639,1.443833,0.742124,0.914521,0.898036,0.045981,19.31623,5.260877,312.9748,1.029646,0.030704,0.105,0.386054,0.000228,0.004983,861.9298,1.080512,0,0.908123,0.11211,0,0.083492,0.003662,623.8671,368331,0.01029,1.030345,-5.306455,-0.019228,-1.375009,2.334634,0.002421,1.297634,4.179857,1350,0.201606,0.000003,0.447989,-0.012643,0.000207,1.449524,-0.000182,0.000005,-0.405556,notromantic
0.053304,0.858229,1.438804,2.283063,0.395676,0.139121,0.046281,0.000243,0.484551,0.238185,0.231737,0.080444,0.399435,0.190012,0.343246,0.11034,0.112674,0.090426,0.084871,0.041221,0.188283,68.175534,59.870185,70.35708,5.069639,1.443833,0.742124,0.914521,0.898036,0.045981,19.31623,5.260877,312.9748,1.029646,0.030704,0.105,0.386054,0.000228,0.004983,861.9298,1.080512,0,0.908123,0.11211,0,0.083492,0.003662,623.8671,368331,0.01029,1.030345,-5.306455,-0.019228,-1.375009,2.334634,0.002421,1.297634,4.179857,1350,0.201606,0.000003,0.447989,-0.012643,0.000207,1.449524,-0.000182,0.000005,-0.405556,notromantic
0.058642,0.281629,1.505383,2.204863,0.440317,0.174566,0.032678,0.000279,0.430469,0.214842,0.200427,0.070223,0.391766,0.309364,0.31086,0.09903,0.094608,0.103269,0.097242,0.042586,0.246528,61.428227,30.823141,82.05285,5.142152,1.389359,0.753244,0.908491,0.89352,0.080569,30.31725,5.794043,324.9458,1.317986,0.025168,0.027819,0.116832,0.000344,0.011861,1213.804,0.776841,0,0.723036,0.08768,0,0.200388,0.004496,655.9339,168517.7,0.016924,1.37954,-7.234522,-0.499008,1.038602,1.671731,0.0032,0.479552,5.005877,2196,-0.114781,0.000006,-0.124652,-0.163793,-0.002651,0.993625,0.000006,0.000021,0.100336,notromantic
0.022993,1.374862,1.525779,2.398562,0.404848,0.107192,0.00619,0.000105,0.433159,0.208065,0.183202,0.082517,0.379031,0.33806,0.461613,0.129087,0.110163,0.126183,0.105973,0.108985,0.282124,16.205058,19.186589,56.64852,3.350838,1.11924,0.810172,0.525202,0.879655,0.081346,94.91699,6.82954,63.10161,0.19232,0.00788,0.104756,0.045803,0.000189,0.004364,3938.221,0.805986,0,0.979361,0.110819,0,0.020227,0.001244,267.2176,6138.794,0.003392,0.516069,0.036631,-0.376425,-3.88267,1.135317,0.000551,0.435543,4.811123,48,-0.085073,-0.000008,-0.247822,-0.195808,-0.004603,0.884231,-0.000007,0.000102,0.007473,notromantic
0.0425,1.461676,1.479997,2.567054,0.446953,0.131199,0.019227,0.000035,0.341172,0.197687,0.189201,0.076159,0.560296,0.46747,0.606272,0.104698,0.101246,0.150944,0.152843,0.168332,0.2234,9.24646,11.006946,59.70812,3.937046,1.26586,0.714121,0.503243,0.869163,0.078317,72.56228,5.612521,490.0171,1.839309,0.038266,0.047749,0.108634,0.001139,0.009541,10939.2,1.383981,0,0.892144,0.10547,0,0.096287,0.002536,496.2645,154594.6,0.007861,4.077217,0.420438,-0.870192,-7.208364,5.351587,0.001317,0.600311,8.041936,1053,0.413727,-0.000001,0.213631,0.023475,-0.001667,1.172221,0.000027,0.000058,-0.354149,notromantic
0.0425,1.461676,1.479997,2.567054,0.446953,0.131199,0.019227,0.000035,0.341172,0.197687,0.189201,0.076159,0.560296,0.46747,0.606272,0.104698,0.101246,0.150944,0.152843,0.168332,0.2234,9.24646,11.006946,59.70812,3.937046,1.26586,0.714121,0.503243,0.869163,0.078317,72.56228,5.612521,490.0171,1.839309,0.038266,0.047749,0.108634,0.001139,0.009541,10939.2,1.383981,0,0.892144,0.10547,0,0.096287,0.002536,496.2645,154594.6,0.007861,4.077217,0.420438,-0.870192,-7.208364,5.351587,0.001317,0.600311,8.041936,1053,0.413727,-0.000001,0.213631,0.023475,-0.001667,1.172221,0.000027,0.000058,-0.354149,notromantic
0.0425,1.461676,1.479997,2.567054,0.446953,0.131199,0.019227,0.000035,0.341172,0.197687,0.189201,0.076159,0.560296,0.46747,0.606272,0.104698,0.101246,0.150944,0.152843,0.168332,0.2234,9.24646,11.006946,59.70812,3.937046,1.26586,0.714121,0.503243,0.869163,0.078317,72.56228,5.612521,490.0171,1.839309,0.038266,0.047749,0.108634,0.001139,0.009541,10939.2,1.383981,0,0.892144,0.10547,0,0.096287,0.002536,496.2645,154594.6,0.007861,4.077217,0.420438,-0.870192,-7.208364,5.351587,0.001317,0.600311,8.041936,1053,0.413727,-0.000001,0.213631,0.023475,-0.001667,1.172221,0.000027,0.000058,-0.354149,notromantic
0.035119,0.564888,1.409334,2.394745,0.493716,0.131802,0.02002,0.000483,0.322731,0.184392,0.189414,0.073051,0.385018,0.261921,0.405463,0.117394,0.097028,0.098064,0.098675,0.055101,0.169752,67.882978,37.3552,72.17335,4.880401,1.374076,0.763258,1.029236,0.902716,0.112893,65.37017,5.808719,206.2827,1.127577,0.024481,0.071995,0.234464,0.000113,0.006374,2405.98,0.556235,0,0.986684,0.097247,0,0.013147,0.003058,366.7553,51717.62,0.01959,1.598456,-7.017858,0.043057,0.497705,1.699958,0.004273,0.588611,3.906434,946,0.081766,-0.000001,-0.024602,0.044737,-0.001574,1.080013,0.000044,-0.000013,-0.915879,notromantic
0.035119,0.564888,1.409334,2.394745,0.493716,0.131802,0.02002,0.000483,0.322731,0.184392,0.189414,0.073051,0.385018,0.261921,0.405463,0.117394,0.097028,0.098064,0.098675,0.055101,0.169752,67.882978,37.3552,72.17335,4.880401,1.374076,0.763258,1.029236,0.902716,0.112893,65.37017,5.808719,206.2827,1.127577,0.024481,0.071995,0.234464,0.000113,0.006374,2405.98,0.556235,0,0.986684,0.097247,0,0.013147,0.003058,366.7553,51717.62,0.01959,1.598456,-7.017858,0.043057,0.497705,1.699958,0.004273,0.588611,3.906434,946,0.081766,-0.000001,-0.024602,0.044737,-0.001574,1.080013,0.000044,-0.000013,-0.915879,notromantic
0.050982,0.687206,1.474676,2.056053,0.461167,0.13006,0.050376,0.000516,0.436424,0.215412,0.203989,0.067647,0.342191,0.124071,0.260574,0.09213,0.086163,0.087207,0.087749,0.029264,0.074168,132.813141,130.0851,68.43906,6.045794,1.671952,0.54376,0.681941,0.88479,0.074732,13.7937,3.881248,218.1881,0.983118,0.024321,0.021162,0.317645,0.000232,0.015705,310.577,0.463598,0,0.979361,0.060627,0,0.020227,0.000836,600.4045,296171.3,0.024489,1.176792,-19.28078,0.27511,10.61193,0.884866,0.007398,0.775661,6.089952,354,-0.023839,-0.000006,-0.526099,-0.366833,0.002382,1.056752,-0.000154,0.000015,-0.310359,notromantic
