% Created by psymatrix_2_arff.pl
@relation arff_file/psysound.arff
@attribute mean_Loudness real
@attribute std_Loudness real
@attribute mean_SharpnessA real
@attribute std_SharpnessA real
@attribute mean_SharpnessZ real
@attribute std_SharpnessZ real
@attribute mean_Spectral_Dissonance(HK) real
@attribute std_Spectral_Dissonance(HK) real
@attribute mean_Spectral_Dissonance(S) real
@attribute std_Spectral_Dissonance(S) real
@attribute mean_Timbral_Width real
@attribute std_Timbral_Width real
@attribute mean_Tonal_Dissonance(HK) real
@attribute std_Tonal_Dissonance(HK) real
@attribute mean_Tonal_Dissonance(S) real
@attribute std_Tonal_Dissonance(S) real
@attribute mean_Volume real
@attribute std_Volume real
@attribute mean_Pure_Tonal real
@attribute std_Pure_Tonal real
@attribute mean_Complex_Tonal real
@attribute std_Complex_Tonal real
@attribute mean_Multiplicity real
@attribute std_Multiplicity real
@attribute mean_SpectralCentroid real
@attribute std_SpectralCentroid real
@attribute output {nostalgic,notnostalgic}


@data
9.301379e+01,5.461979e+00,1.387521e+00,6.200521e-01,1.330494e+00,9.015035e-01,1.018838e-01,9.528297e+01,6.184166e+00,2.271005e+02,6.610016e-01,8.279640e-03,3.865564e-02,2.665963e-01,1.039412e-04,4.808807e-03,5.023495e+03,2.830661e-01,0.000000e+00,9.973369e-01,1.493901e-01,0.000000e+00,2.657793e-03,1.227201e-03,5.955704e+02,6.669461e+04,nostalgic
1.113198e+02,6.888316e+00,1.566480e+00,5.140338e-01,1.433559e+00,8.878805e-01,1.015888e-01,5.040662e+01,5.483720e+00,5.036048e+02,1.907350e+00,1.443245e-02,7.429450e-03,6.505809e-01,4.518650e-04,9.529584e-03,1.799120e+03,3.900975e-01,0.000000e+00,9.214381e-01,1.315607e-01,0.000000e+00,7.243817e-02,4.064410e-03,1.145916e+03,1.430749e+05,nostalgic
4.878224e+01,3.792696e+00,1.306007e+00,9.710589e-01,4.580408e-01,8.727666e-01,5.317369e-02,2.040493e+01,4.942139e+00,5.849841e+02,1.397722e+00,4.857178e-02,2.291116e-01,1.878198e-01,6.071090e-04,7.002285e-03,4.313136e+02,2.223883e+00,0.000000e+00,7.989348e-01,1.080556e-01,0.000000e+00,1.607450e-01,4.053860e-03,5.889131e+02,5.015230e+05,nostalgic
8.764703e+01,5.977157e+00,1.511768e+00,6.209924e-01,1.235608e+00,8.972244e-01,1.360109e-01,6.334666e+01,5.246730e+00,1.693896e+02,8.258528e-01,1.840601e-02,2.984180e-02,1.288684e-01,1.272230e-04,1.689512e-02,5.570671e+03,3.482274e-01,0.000000e+00,8.209055e-01,1.167517e-01,0.000000e+00,1.471176e-01,4.850349e-03,7.367749e+02,2.173271e+05,nostalgic
5.562333e+01,3.732676e+00,1.214228e+00,9.894133e-01,6.122845e-01,8.851518e-01,5.263789e-02,3.840102e+01,6.133019e+00,2.053915e+02,9.533604e-01,2.831888e-02,1.582087e-01,1.693774e-01,3.142978e-04,4.038220e-03,1.076129e+03,1.319637e+00,0.000000e+00,9.127830e-01,9.192563e-02,0.000000e+00,7.966327e-02,2.687900e-03,2.870964e+02,4.849235e+04,nostalgic
1.164624e+02,6.936955e+00,1.535334e+00,5.569478e-01,1.667543e+00,9.009734e-01,1.140068e-01,7.174384e+01,5.932338e+00,6.758551e+02,1.875698e+00,2.066990e-02,2.352024e-02,8.640187e-01,1.287632e-04,1.192217e-02,5.125443e+03,1.062026e+00,0.000000e+00,9.087883e-01,1.271239e-01,0.000000e+00,8.294736e-02,3.634311e-03,9.652411e+02,2.507995e+05,nostalgic
7.490974e+01,4.734721e+00,1.334160e+00,6.425057e-01,6.802443e-01,8.821283e-01,7.936917e-02,1.144899e+02,6.030937e+00,3.257042e+02,2.197415e+00,5.473196e-02,7.791990e-02,1.180636e-01,2.545963e-04,3.913494e-03,4.492424e+03,1.281509e+00,0.000000e+00,7.223702e-01,9.190531e-02,0.000000e+00,2.006851e-01,3.789054e-03,5.725471e+02,5.696622e+05,nostalgic
6.888015e+01,4.504638e+00,1.317757e+00,6.311633e-01,5.676964e-01,8.904607e-01,9.985540e-02,1.093663e+02,5.742933e+00,5.496384e+02,1.936896e+00,3.453926e-02,1.058107e-01,1.119279e-01,1.802768e-04,4.994950e-03,5.641628e+03,8.152555e-01,0.000000e+00,9.720373e-01,1.202069e-01,0.000000e+00,2.719891e-02,1.810562e-03,4.550173e+02,8.644353e+04,nostalgic
6.915797e+01,4.600141e+00,1.350623e+00,7.017084e-01,9.249342e-01,9.008413e-01,8.379007e-02,3.800046e+01,5.531275e+00,1.444584e+02,5.551302e-01,1.152109e-02,3.019560e-02,2.329119e-01,1.145032e-04,6.452855e-03,1.196242e+03,3.823101e-01,0.000000e+00,9.873502e-01,1.310926e-01,0.000000e+00,1.249810e-02,2.411174e-03,4.519554e+02,6.472167e+04,nostalgic
6.917642e+01,5.258048e+00,1.478222e+00,7.864995e-01,8.723310e-01,9.003472e-01,5.582487e-02,4.663630e+01,5.240324e+00,2.427795e+02,1.200696e+00,2.940176e-02,7.514516e-02,2.461310e-01,1.562962e-04,5.019405e-03,2.534818e+03,7.959210e-01,0.000000e+00,9.487350e-01,1.089591e-01,0.000000e+00,4.866928e-02,3.163057e-03,4.368510e+02,1.293334e+05,nostalgic
8.437782e+01,5.409153e+00,1.459224e+00,4.316286e-01,8.125650e-01,8.753081e-01,1.289642e-01,1.111578e+02,5.202272e+00,5.299246e+01,2.784695e-01,8.550135e-03,2.253483e-02,5.937302e-02,2.798478e-04,1.146635e-02,7.285965e+03,2.231462e-01,0.000000e+00,9.107856e-01,1.054844e-01,0.000000e+00,8.130931e-02,3.204405e-03,1.052398e+03,1.353206e+05,nostalgic
6.981968e+01,5.290024e+00,1.507845e+00,6.610174e-01,6.913975e-01,8.945689e-01,4.120368e-02,1.965183e+01,4.816552e+00,3.973203e+02,1.445409e+00,3.865617e-02,6.524904e-02,2.660434e-01,1.889240e-04,4.242833e-03,5.032008e+02,9.701750e-01,0.000000e+00,6.830892e-01,8.180006e-02,0.000000e+00,2.166226e-01,4.805787e-03,6.976475e+02,4.276711e+05,nostalgic
7.171403e+01,4.674399e+00,1.338580e+00,6.996834e-01,7.961227e-01,8.917738e-01,8.124039e-02,5.038295e+01,5.788230e+00,3.136639e+02,1.462737e+00,4.304968e-02,5.093738e-02,1.824003e-01,1.751582e-04,9.047165e-03,3.409382e+03,1.099041e+00,0.000000e+00,7.549933e-01,7.004166e-02,0.000000e+00,1.851016e-01,2.803033e-03,5.792074e+02,3.561394e+05,nostalgic
5.357420e+01,3.861532e+00,1.308310e+00,4.852548e-01,3.364815e-01,8.780177e-01,1.344117e-01,1.737205e+02,4.765493e+00,2.922392e+02,1.098791e+00,2.540954e-02,2.608874e-02,7.409191e-02,2.832256e-04,8.031076e-03,1.512379e+04,1.401191e+00,0.000000e+00,9.414115e-01,1.201137e-01,0.000000e+00,5.519268e-02,2.394889e-03,6.410833e+02,3.099142e+05,nostalgic
7.040489e+01,4.701179e+00,1.357758e+00,7.306785e-01,9.188510e-01,9.044793e-01,1.802081e-01,1.199355e+02,5.564803e+00,1.733101e+02,5.921425e-01,1.075177e-02,5.022352e-02,1.249542e-01,1.093155e-04,1.235470e-02,7.775818e+03,2.778528e-01,0.000000e+00,8.974700e-01,1.067057e-01,0.000000e+00,9.207887e-02,3.868645e-03,4.181545e+02,2.913058e+04,nostalgic
7.714972e+01,4.836550e+00,1.353481e+00,5.355962e-01,5.835532e-01,8.896051e-01,8.036149e-02,1.105758e+02,5.862444e+00,4.056582e+02,1.310656e+00,2.480107e-02,3.639861e-02,7.031345e-02,2.405504e-04,3.892930e-03,9.283686e+03,7.688404e-01,0.000000e+00,9.520639e-01,1.131334e-01,0.000000e+00,4.566862e-02,2.217581e-03,5.476121e+02,9.751600e+04,nostalgic
7.509517e+01,5.150018e+00,1.416672e+00,7.015703e-01,9.356650e-01,8.990117e-01,9.795805e-02,7.603316e+01,5.573889e+00,2.215783e+02,9.721829e-01,2.402772e-02,5.037015e-02,1.816958e-01,1.206753e-04,7.055050e-03,3.738017e+03,6.688286e-01,0.000000e+00,9.853529e-01,1.223040e-01,0.000000e+00,1.444221e-02,2.070956e-03,4.515059e+02,1.745256e+05,nostalgic
6.035212e+01,4.035890e+00,1.271521e+00,7.459538e-01,6.013590e-01,8.966281e-01,1.362154e-01,1.335562e+02,5.863801e+00,1.675322e+02,5.415552e-01,1.305799e-02,3.577707e-02,1.162020e-01,3.621573e-04,7.696846e-03,7.184640e+03,5.708977e-01,0.000000e+00,8.961385e-01,8.804503e-02,0.000000e+00,9.313631e-02,3.677727e-03,2.829640e+02,5.363275e+04,nostalgic
6.465911e+01,4.128028e+00,1.252172e+00,8.224821e-01,5.930012e-01,8.717822e-01,4.563898e-02,4.175829e+01,6.226012e+00,6.526372e+02,1.480083e+00,3.449619e-02,2.105334e-01,1.748003e-01,5.449301e-04,2.688839e-03,1.626481e+03,1.746437e+00,0.000000e+00,7.902796e-01,1.160479e-01,0.000000e+00,1.658482e-01,4.087399e-03,3.752633e+02,6.755954e+04,nostalgic
4.526798e+01,2.936316e+00,1.076913e+00,1.142572e+00,5.926523e-01,8.677810e-01,5.666807e-02,4.027171e+01,7.250110e+00,1.539535e+02,8.870188e-01,5.728211e-02,6.628396e-01,4.320634e-01,7.124855e-04,3.716344e-03,1.434520e+03,6.852372e+00,0.000000e+00,9.494008e-01,1.168726e-01,0.000000e+00,4.807093e-02,2.798933e-03,2.658175e+02,2.674412e+04,nostalgic
1.046320e+02,5.549336e+00,1.350592e+00,5.704502e-01,1.085896e+00,8.893340e-01,9.211569e-02,8.531716e+01,6.859000e+00,6.066926e+02,2.100620e+00,2.968076e-02,3.007804e-02,1.336935e-01,1.920125e-04,5.960995e-03,5.101987e+03,8.415011e-01,0.000000e+00,8.708389e-01,8.396737e-02,0.000000e+00,1.125535e-01,2.362814e-03,6.232714e+02,1.115106e+05,nostalgic
6.846625e+01,4.778518e+00,1.373638e+00,6.846604e-01,8.296859e-01,8.874995e-01,4.218971e-02,2.688909e+01,5.523455e+00,1.710493e+02,7.185508e-01,2.140845e-02,7.419903e-02,1.677115e-01,2.270734e-04,4.295145e-03,9.548573e+02,5.633094e-01,0.000000e+00,9.933422e-01,1.133602e-01,0.000000e+00,6.617869e-03,2.220041e-03,4.349186e+02,2.269153e+05,nostalgic
8.714415e+01,5.080259e+00,1.353816e+00,5.577370e-01,1.011688e+00,8.950178e-01,1.665244e-01,1.656739e+02,6.259304e+00,1.238967e+02,6.658894e-01,1.296599e-02,3.567132e-02,1.198171e-01,2.295619e-04,1.583103e-02,1.212955e+04,4.122783e-01,0.000000e+00,9.913449e-01,9.810924e-02,0.000000e+00,8.585932e-03,1.442008e-03,5.818546e+02,1.054193e+05,nostalgic
8.181129e+01,4.509412e+00,1.251946e+00,7.412848e-01,1.295713e+00,9.022779e-01,2.580320e-01,1.602699e+02,6.544757e+00,5.720574e+01,3.734076e-01,7.772142e-03,7.371202e-03,6.960699e-02,4.404459e-05,2.210374e-02,1.086891e+04,2.343228e-01,0.000000e+00,9.973369e-01,1.182168e-01,0.000000e+00,2.657793e-03,2.889455e-03,5.082205e+02,2.201449e+04,nostalgic
6.844319e+01,4.479032e+00,1.309018e+00,7.703626e-01,6.941329e-01,8.853742e-01,1.600678e-01,2.196816e+02,6.039510e+00,2.915584e+02,2.181476e+00,5.588484e-02,7.794429e-02,1.085320e-01,2.477614e-04,1.927822e-02,3.695953e+04,1.104276e+00,0.000000e+00,9.600533e-01,1.573584e-01,0.000000e+00,3.837655e-02,1.651570e-03,4.176497e+02,9.048177e+04,nostalgic
8.804457e+01,5.769192e+00,1.468080e+00,4.948345e-01,1.148978e+00,9.021832e-01,1.358719e-01,1.421030e+02,5.405881e+00,1.017400e+02,4.685695e-01,6.681139e-03,8.733880e-03,2.711029e-01,5.196512e-05,6.612880e-03,1.314033e+04,9.486111e-02,0.000000e+00,8.595206e-01,1.261773e-01,0.000000e+00,1.208254e-01,4.318528e-03,6.908921e+02,9.825855e+04,nostalgic
6.373921e+01,3.792412e+00,1.168486e+00,1.114697e+00,9.739160e-01,8.798476e-01,9.710158e-02,1.371753e+02,7.199610e+00,5.056792e+02,1.054294e+00,2.482217e-02,3.417836e-01,5.260063e-01,2.859145e-04,4.511944e-03,9.796917e+03,3.133801e+00,0.000000e+00,9.300932e-01,1.171187e-01,0.000000e+00,6.506315e-02,2.876553e-03,2.473624e+02,3.575562e+04,nostalgic
7.464115e+01,4.932888e+00,1.373568e+00,7.285415e-01,9.915161e-01,9.043603e-01,1.340230e-01,1.187306e+02,5.685367e+00,2.145585e+02,9.053172e-01,1.692162e-02,4.312514e-02,1.795404e-01,1.406935e-04,1.171045e-02,1.408662e+04,2.903479e-01,0.000000e+00,6.790945e-01,8.564862e-02,0.000000e+00,2.180703e-01,5.233714e-03,4.301807e+02,7.325568e+04,nostalgic
6.978184e+01,4.847752e+00,1.392944e+00,6.407506e-01,7.553585e-01,8.947911e-01,1.023659e-01,9.674492e+01,5.405456e+00,1.765144e+02,1.083388e+00,2.649796e-02,5.068213e-02,2.389700e-01,2.192699e-04,9.673445e-03,8.968828e+03,6.206628e-01,0.000000e+00,7.363515e-01,7.484607e-02,0.000000e+00,1.942673e-01,4.570762e-03,4.969108e+02,1.146946e+05,nostalgic
7.066485e+01,4.760313e+00,1.373233e+00,7.411007e-01,9.811786e-01,8.998467e-01,1.518687e-01,7.879455e+01,5.495912e+00,2.323857e+02,1.021457e+00,1.974200e-02,3.448737e-02,4.201364e-01,2.003325e-04,1.989257e-02,7.058179e+03,5.056684e-01,0.000000e+00,9.267643e-01,1.554637e-01,0.000000e+00,6.791744e-02,2.899386e-03,4.217762e+02,1.064037e+05,nostalgic
8.411469e+01,5.271481e+00,1.400556e+00,6.540401e-01,9.576795e-01,9.010315e-01,1.696278e-01,1.716755e+02,5.723986e+00,2.343471e+02,1.255116e+00,2.384246e-02,2.183986e-02,1.704687e-01,1.233834e-04,1.491995e-02,2.371058e+04,3.933810e-01,0.000000e+00,9.347537e-01,1.289330e-01,0.000000e+00,6.102989e-02,2.487593e-03,7.113916e+02,3.612344e+05,nostalgic
5.881978e+01,3.408632e+00,1.114762e+00,1.317779e+00,7.790503e-01,8.659849e-01,1.135082e-01,1.264403e+02,7.318767e+00,3.153122e+02,1.381069e+00,3.855610e-02,3.654479e-01,1.650167e-01,4.707918e-04,5.194742e-03,7.702541e+03,1.972928e+00,0.000000e+00,7.343542e-01,1.009316e-01,0.000000e+00,1.952081e-01,5.109221e-03,3.281033e+02,5.852131e+04,nostalgic
9.604983e+01,6.070026e+00,1.486951e+00,6.160494e-01,1.282288e+00,9.066667e-01,1.349875e-01,8.324131e+01,5.640201e+00,8.848954e+01,1.926848e-01,5.312522e-03,7.037860e-03,9.548123e-02,3.697305e-05,8.951496e-03,4.917584e+03,2.785336e-01,0.000000e+00,7.250333e-01,9.273883e-02,0.000000e+00,1.994928e-01,5.266766e-03,7.715876e+02,8.326219e+04,nostalgic
8.571924e+01,5.862896e+00,1.550250e+00,5.355705e-01,6.801029e-01,8.840980e-01,1.220116e-01,6.586881e+01,4.831123e+00,2.346335e+02,1.436558e+00,3.218060e-02,1.759798e-02,3.849335e-02,1.616385e-04,1.307813e-02,4.095262e+03,6.251377e-01,0.000000e+00,7.043941e-01,1.232250e-01,0.000000e+00,2.083618e-01,6.814504e-03,1.048571e+03,5.776815e+05,nostalgic
6.433631e+01,3.062406e+00,1.000938e+00,8.160657e-01,8.008745e-01,8.520755e-01,1.339658e-01,1.061312e+02,9.244445e+00,3.331610e+02,1.222322e+00,2.794649e-02,9.751944e-02,5.541100e-01,8.438988e-04,7.076331e-03,3.163289e+03,3.745327e+00,0.000000e+00,8.735020e-01,8.286396e-02,0.000000e+00,1.105699e-01,2.587449e-03,2.888137e+02,9.479018e+03,nostalgic
4.283000e+01,2.844060e+00,1.013773e+00,1.120416e+00,3.603972e-01,8.261226e-01,3.685659e-02,6.336760e+01,7.770710e+00,7.189181e+02,2.082315e+00,6.529304e-02,2.193060e-01,1.829300e-01,3.298377e-03,2.954643e-03,2.602219e+03,7.069405e+00,0.000000e+00,7.876165e-01,8.477455e-02,0.000000e+00,1.673882e-01,2.331663e-03,2.220954e+02,5.176649e+04,nostalgic
6.918660e+01,4.429964e+00,1.295875e+00,7.805630e-01,7.998765e-01,8.943174e-01,1.188941e-01,9.008653e+01,6.136477e+00,1.530349e+02,7.041986e-01,1.930249e-02,6.008952e-02,7.687046e-02,1.868934e-04,8.366422e-03,3.758844e+03,6.388653e-01,0.000000e+00,9.620506e-01,1.281355e-01,0.000000e+00,3.653357e-02,1.958569e-03,3.665995e+02,3.466682e+04,nostalgic
8.135018e+01,4.509779e+00,1.281490e+00,6.062442e-01,8.622545e-01,8.840671e-01,1.202373e-01,8.756451e+01,6.473534e+00,1.597943e+02,7.661189e-01,1.876613e-02,2.471774e-02,1.106128e-01,2.397252e-04,1.536000e-02,9.913450e+03,7.603481e-01,0.000000e+00,8.282290e-01,8.213059e-02,0.000000e+00,1.423605e-01,3.187508e-03,6.726430e+02,8.133936e+04,nostalgic
8.359400e+01,5.697710e+00,1.481663e+00,5.960923e-01,9.170076e-01,8.989683e-01,8.412004e-02,5.899791e+01,5.316268e+00,2.201193e+02,1.123347e+00,2.111448e-02,3.087799e-02,1.049048e-01,1.605804e-04,6.170521e-03,2.349699e+03,3.954001e-01,0.000000e+00,9.274301e-01,9.561089e-02,0.000000e+00,6.734835e-02,2.600645e-03,7.356787e+02,1.945009e+05,nostalgic
6.236570e+01,3.713824e+00,1.212446e+00,5.763085e-01,4.502852e-01,8.793620e-01,8.388049e-02,5.480692e+01,5.933968e+00,4.178943e+02,7.051462e-01,1.305931e-02,3.182435e-02,7.618248e-02,1.685958e-04,6.327395e-03,2.580692e+03,9.429049e-01,0.000000e+00,8.821571e-01,8.802286e-02,0.000000e+00,1.040252e-01,3.056092e-03,5.024613e+02,4.792263e+04,nostalgic
4.001483e+01,2.428394e+00,9.974927e-01,1.083374e+00,3.237638e-01,8.671476e-01,1.392777e-01,1.770234e+02,7.186577e+00,1.342181e+02,4.986246e-02,1.379685e-02,5.731866e-02,7.862729e-02,5.122208e-04,1.532082e-02,6.646073e+03,5.043708e+00,0.000000e+00,9.587217e-01,1.121095e-01,0.000000e+00,3.960076e-02,1.189981e-03,2.245843e+02,2.989479e+03,nostalgic
9.305017e+01,5.805576e+00,1.462560e+00,6.416557e-01,1.200593e+00,8.950149e-01,1.435511e-01,5.822395e+01,5.517979e+00,2.149741e+02,9.796583e-01,1.744420e-02,2.070302e-02,1.569647e-01,2.139776e-04,1.837164e-02,4.507402e+03,3.724654e-01,0.000000e+00,9.733688e-01,1.314003e-01,0.000000e+00,2.593921e-02,2.631672e-03,9.803333e+02,1.612048e+05,nostalgic
7.714972e+01,4.836550e+00,1.353481e+00,5.355962e-01,5.835532e-01,8.896051e-01,8.036149e-02,1.105758e+02,5.862444e+00,4.056582e+02,1.310656e+00,2.480107e-02,3.639861e-02,7.031345e-02,2.405504e-04,3.892930e-03,9.283686e+03,7.688404e-01,0.000000e+00,9.520639e-01,1.131334e-01,0.000000e+00,4.566862e-02,2.217581e-03,5.476121e+02,9.751600e+04,nostalgic
1.033226e+02,5.509696e+00,1.323322e+00,6.198178e-01,1.578393e+00,8.943820e-01,1.265232e-01,1.484693e+02,7.137929e+00,1.760514e+03,3.943728e+00,3.238195e-02,4.000405e-02,1.702134e+00,2.804400e-04,9.612826e-03,1.153470e+04,1.493297e+00,0.000000e+00,9.607190e-01,9.451414e-02,0.000000e+00,3.776311e-02,1.942294e-03,3.807184e+02,4.169354e+04,nostalgic
8.005809e+01,5.157029e+00,1.410877e+00,5.096853e-01,7.059579e-01,8.870546e-01,8.709748e-02,6.554514e+01,5.544396e+00,2.453122e+02,1.080624e+00,2.349775e-02,1.977019e-02,8.331841e-02,3.758487e-04,7.712722e-03,2.606794e+03,5.326017e-01,0.000000e+00,9.667111e-01,1.043389e-01,0.000000e+00,3.220223e-02,1.881155e-03,7.271942e+02,2.479273e+05,nostalgic
9.980782e+01,7.333121e+00,1.680286e+00,4.645824e-01,6.374764e-01,8.682165e-01,5.384468e-02,2.019910e+01,4.707052e+00,2.794654e+03,1.214123e+01,1.497167e-01,8.898618e-02,1.824806e-01,3.795424e-04,1.097199e-02,5.255179e+02,1.708730e+00,0.000000e+00,7.996005e-01,1.046772e-01,0.000000e+00,1.603463e-01,4.651141e-03,1.299193e+03,1.155196e+06,nostalgic
5.670247e+01,2.724938e+00,9.822136e-01,7.284268e-01,4.340242e-01,8.518689e-01,4.045578e-02,5.924251e+01,8.028365e+00,6.935154e+02,9.179113e-01,2.222154e-02,2.386526e-01,7.607720e-02,4.492257e-04,1.715542e-03,2.385576e+03,1.042009e+00,0.000000e+00,8.921438e-01,1.086355e-01,0.000000e+00,9.628734e-02,2.958013e-03,4.338612e+02,4.848368e+04,nostalgic
6.714286e+01,4.796780e+00,1.399224e+00,6.129611e-01,7.168200e-01,8.975416e-01,1.147714e-01,7.358806e+01,5.460298e+00,1.657585e+02,9.590274e-01,3.086028e-02,5.544330e-02,1.899744e-01,1.709424e-04,1.302335e-02,4.708248e+03,8.489117e-01,0.000000e+00,8.868176e-01,9.396614e-02,0.000000e+00,1.004390e-01,3.766452e-03,4.150912e+02,2.062559e+05,nostalgic
6.366669e+01,3.410070e+00,1.122502e+00,7.551262e-01,6.974721e-01,8.839224e-01,1.085450e-01,6.405669e+01,6.751855e+00,9.977484e+01,5.399299e-01,1.490496e-02,5.229347e-02,2.401641e-02,1.516977e-04,6.648862e-03,1.642390e+03,6.008709e-01,0.000000e+00,7.330226e-01,1.224381e-01,0.000000e+00,1.958308e-01,6.551855e-03,3.921629e+02,1.647996e+04,nostalgic
6.450285e+01,3.533762e+00,1.172517e+00,8.196073e-01,7.063803e-01,8.517334e-01,6.186771e-02,3.339887e+01,6.577462e+00,2.586253e+02,1.171969e+00,3.423209e-02,2.182401e-02,1.425659e-01,5.668078e-04,6.325051e-03,1.889235e+03,2.006024e+00,0.000000e+00,6.597870e-01,8.711758e-02,0.000000e+00,2.246177e-01,5.782417e-03,5.963165e+02,6.376956e+04,nostalgic
6.667944e+01,4.780786e+00,1.396064e+00,8.821808e-01,9.221366e-01,9.008233e-01,4.253132e-02,2.279235e+01,5.612894e+00,2.254152e+02,8.615742e-01,1.587393e-02,1.247096e-01,2.941878e-01,1.519553e-04,4.613211e-03,7.389839e+02,4.372541e-01,0.000000e+00,9.187750e-01,1.003516e-01,0.000000e+00,7.467725e-02,3.222793e-03,3.473658e+02,5.930233e+04,nostalgic
1.024072e+02,6.468941e+00,1.523781e+00,5.137893e-01,1.228699e+00,9.018771e-01,1.195887e-01,7.989612e+01,5.651344e+00,9.809365e+01,4.380896e-01,8.051260e-03,5.862764e-03,1.169729e-01,4.961601e-05,9.576209e-03,3.435004e+03,2.192800e-01,0.000000e+00,9.580559e-01,1.076796e-01,0.000000e+00,4.021154e-02,2.530050e-03,8.365396e+02,1.032770e+05,nostalgic
6.747741e+01,3.807313e+00,1.182917e+00,6.150178e-01,8.194663e-01,8.630390e-01,9.724269e-02,8.867220e+01,6.865216e+00,5.485445e+02,2.058533e+00,4.346921e-02,1.149008e-01,4.084278e-01,9.911316e-04,1.038117e-02,9.100138e+03,1.973454e+00,0.000000e+00,8.741678e-01,1.205801e-01,0.000000e+00,1.100718e-01,3.898228e-03,5.367120e+02,1.239195e+05,nostalgic
6.953149e+01,4.123166e+00,1.251902e+00,5.615234e-01,5.945993e-01,8.739200e-01,1.110706e-01,1.338619e+02,6.013605e+00,2.782711e+02,1.318653e+00,2.738746e-02,2.311498e-02,7.752575e-02,4.334017e-04,5.789868e-03,9.921446e+03,1.029148e+00,0.000000e+00,9.587217e-01,1.209146e-01,0.000000e+00,3.960076e-02,2.577735e-03,5.953739e+02,9.256235e+04,nostalgic
7.442797e+01,4.295074e+00,1.273390e+00,6.939787e-01,7.780463e-01,8.798658e-01,9.958173e-02,9.951117e+01,6.314801e+00,1.996362e+02,5.296640e-01,1.432009e-02,2.484319e-02,1.954069e-01,3.753391e-04,5.281843e-03,6.023701e+03,1.279404e+00,0.000000e+00,6.757656e-01,8.864839e-02,0.000000e+00,2.192524e-01,5.617352e-03,5.173712e+02,3.501486e+04,nostalgic
6.376817e+01,3.869480e+00,1.165587e+00,8.910158e-01,6.871467e-01,8.666989e-01,7.874608e-02,1.180244e+02,7.024818e+00,1.102458e+03,3.564361e+00,7.214226e-02,2.780999e-01,3.467929e-01,4.969406e-04,4.155713e-03,8.986022e+03,2.341587e+00,0.000000e+00,9.620506e-01,1.221670e-01,0.000000e+00,3.653357e-02,1.772912e-03,3.416734e+02,1.266897e+05,nostalgic
5.801730e+01,4.477789e+00,1.350838e+00,8.853871e-01,6.884930e-01,8.843608e-01,5.694929e-02,3.074085e+01,5.601021e+00,6.787818e+02,3.468568e+00,8.599878e-02,2.102238e-01,4.901223e-01,4.277041e-04,3.986454e-03,1.383740e+03,2.054652e+00,0.000000e+00,8.382157e-01,8.771443e-02,0.000000e+00,1.357005e-01,3.404920e-03,4.260048e+02,2.530463e+05,nostalgic
9.648548e+01,6.619163e+00,1.582869e+00,5.356118e-01,1.358460e+00,8.974707e-01,1.008234e-01,3.757574e+01,5.102494e+00,1.924876e+02,9.370437e-01,1.442231e-02,1.288980e-02,2.457971e-01,1.230196e-04,9.392297e-03,1.379615e+03,2.296400e-01,0.000000e+00,9.360852e-01,1.201435e-01,0.000000e+00,5.986954e-02,3.761774e-03,9.875950e+02,2.892532e+05,nostalgic
7.354925e+01,5.244412e+00,1.433432e+00,7.472775e-01,1.012044e+00,8.949268e-01,8.068485e-02,5.101553e+01,5.488026e+00,3.157673e+02,1.639783e+00,4.061459e-02,1.957534e-01,4.642980e-01,2.147516e-04,1.207977e-02,7.851133e+03,1.196249e+00,0.000000e+00,9.480692e-01,9.607345e-02,0.000000e+00,4.926676e-02,2.843110e-03,3.846033e+02,1.841094e+05,nostalgic
6.606742e+01,4.124351e+00,1.246725e+00,9.498547e-01,8.975609e-01,8.848688e-01,1.093951e-01,1.084303e+02,6.418293e+00,3.357114e+02,1.304064e+00,3.793441e-02,1.654463e-01,2.127958e-01,3.117462e-04,6.806392e-03,6.524438e+03,1.304596e+00,0.000000e+00,8.015979e-01,1.165093e-01,0.000000e+00,1.591447e-01,4.616763e-03,3.796465e+02,1.429582e+05,nostalgic
7.144518e+01,3.734656e+00,1.202197e+00,6.247847e-01,5.732592e-01,8.522421e-01,9.725487e-02,1.293848e+02,6.368506e+00,1.486815e+02,5.466437e-01,1.393440e-02,1.997766e-02,2.329877e-02,4.646205e-04,4.592825e-03,5.926387e+03,4.971378e-01,0.000000e+00,4.713715e-01,7.524762e-02,0.000000e+00,2.493464e-01,6.934027e-03,6.684627e+02,2.712958e+04,nostalgic
6.336265e+01,3.961053e+00,1.260835e+00,6.250206e-01,4.685595e-01,8.774924e-01,9.427284e-02,8.162851e+01,5.833874e+00,2.536683e+02,9.375031e-01,3.000334e-02,3.262524e-02,3.820877e-02,3.007640e-04,4.774524e-03,3.468464e+03,7.073223e-01,0.000000e+00,7.330226e-01,8.999740e-02,0.000000e+00,1.958308e-01,4.737715e-03,5.418513e+02,1.530924e+05,nostalgic
